date,daily_return,equity
2024-07-11,-0.008241054134124988,1.194953654717997
2024-07-12,0.01069708307598826,1.2077361732344714
2024-07-15,-0.003908797811244143,1.2030153767239722
2024-07-19,-0.01208287984379984,1.1884794864767727
2024-07-22,-0.0070020650893348755,1.180157675755123
2024-07-23,-0.011532781177562883,1.166547175525618
2024-07-24,0.014139671821381239,1.1830417697517095
2024-07-29,0.012416006983550738,1.197730424626779
2024-07-30,0.009705282201660037,1.209354736399296
2024-07-31,-0.018966483315834864,1.186417529968453
2024-08-02,-0.046001489113518736,1.1318405568795213
2024-08-05,-0.009414094125475898,1.1211853033420265
2024-08-07,-0.020852918052440307,1.0978053180898348
2024-08-14,0.024060990126851776,1.1242196010095997
2024-08-19,0.01169834616635634,1.1373711110692128
2024-08-20,0.00741606761004267,1.1458059321266116
2024-08-21,0.006761532921565688,1.1535533366584112
2024-08-23,0.0040719903962686856,1.158250594766868
2024-08-26,-0.006367516753668505,1.1508754146997433
2024-08-27,-0.011410651642284067,1.1377431762589354
2024-08-28,-0.009021605335590708,1.127478906349466
2024-08-29,0.006542756504198442,1.1348557262973304
2024-09-02,0.009137031195036165,1.1452249384703745
2024-09-04,0.028137368044850064,1.1774485540582562
2024-09-05,-0.020281565661869436,1.1535680538956505
2024-09-06,0.014101818195320885,1.1698354608676171
2024-09-09,0.003100648239417337,1.1734627091297642
2024-09-10,0.0032026943510496766,1.1772209515194616
2024-09-11,0.025827525839448508,1.2076256560635705
2024-09-13,-0.010454655256678302,1.1950003461503058
2024-09-16,-0.011013668126635949,1.1818390089265913
2024-09-19,0.0017978428404000339,1.1839637697272953
2024-09-20,0.012656153250166035,1.1989481966396083
2024-09-23,0.004120733149662969,1.2038887422182296
2024-09-24,0.0001494380969915531,1.2040686490608563
2024-09-27,-0.010326039542324993,1.19163538857898
2024-09-30,-0.03987972199037016,1.1441133005685638
2024-10-01,-0.015563099630646633,1.1263073512830672
2024-10-04,-0.01896282659351074,1.10494938028969
2024-10-07,0.003699581685273368,1.109037230780164
2024-10-08,0.019894656806979903,1.1311011458726987
2024-10-09,0.04281320144701467,1.1795272070878957
2024-10-11,0.00789373711275184,1.188838084777986
2024-10-16,-0.005324626470138535,1.1825079660430684
2024-10-18,-0.02753701819826877,1.1499452226625426
2024-10-21,-0.025639836713000904,1.1204608149245796
2024-10-25,0.009640504016056166,1.1312626219106936
2024-10-28,0.0024278265845193345,1.1340091313782412
2024-10-29,-0.009178336849935511,1.123600813579549
2024-11-04,0.018865625245622263,1.1447982454542172
2024-11-08,0.004482332277423137,1.149929611580954
2024-11-13,0.030319414480845557,1.1847948040982748
2024-11-14,0.05861956457977216,1.2542469596308923
2024-11-19,-0.0020466151845592463,1.2516799987581244
2024-11-22,0.019499829122356403,1.2760875448497793
2024-12-03,0.005260738541732462,1.2828007077795953
2024-12-04,0.027999758936999953,1.318718818361637
2024-12-10,0.012869487885296904,1.335690054218655
2024-12-12,-0.018717300653464178,1.3106895418940026
2024-12-18,0.008142975179250464,1.3213624543013487
2024-12-20,0.009626629365110865,1.334082720905881
2024-12-23,-0.016781820007601898,1.3116943848083866
2024-12-27,-0.01922607007910572,1.2864756566436912
2024-12-31,0.02071521376041399,1.3131252748686344
2025-01-01,0.05828945762275883,1.3896666349314633
2025-01-13,0.01054564821684406,1.404321570402136
2025-01-17,0.0016077496675734166,1.4065793679401162
2025-01-20,0.02219427340746803,1.4377973750014827
2025-01-23,0.018533674844487927,1.4644450440420185
2025-01-29,0.012695871326351384,1.4830374498856889
2025-02-01,-0.012273561015181421,1.4648352992567177
2025-02-04,-0.009007651300536275,1.4516405736682965
2025-02-07,-0.01581330137130169,1.4286853437940705
2025-02-11,-0.033426993868183943,1.380928687567502
2025-02-13,-0.02963785626672899,1.3400009216107736
2025-02-14,-0.02652317283648922,1.3044598455658363
2025-02-17,0.03183558443970559,1.3459880871275527
2025-02-21,-0.02815216670337702,1.3080956061179783
2025-02-28,-0.008385005885863652,1.2971272167614065
2025-03-04,0.01076133783729572,1.3110860409589271
2025-03-10,-0.014542922263810121,1.2920190185840947
2025-03-13,0.0015300682538991373,1.2939958958678643
2025-03-20,0.030912657636401036,1.3339967479797357
2025-03-21,0.010856704206948642,1.3484795560855831
2025-03-27,0.017489083019574206,1.3720632269921624
2025-04-03,-0.011760605019243751,1.3559269333180788
2025-04-16,0.008718999183499465,1.3677492591425642
2025-04-22,0.08164800631454527,1.479423259289751
2025-04-23,-0.01809235928725124,1.4526570021447645
2025-05-05,0.017739540542343155,1.47842646992843
2025-05-06,0.00950255169729062,1.4924752938895678
2025-05-07,-0.029760855360506894,1.4480579525389903
2025-05-09,0.03929308149736467,1.5049566116810118
2025-05-20,0.02916398304733241,1.5488471407910478
2025-05-30,-0.013266156693267679,1.528299891927394
2025-06-02,-0.011864678118653391,1.5101671056409027
2025-06-03,0.001928489730363176,1.5130794473952633
2025-06-04,0.009486830647649554,1.5274337758691416
2025-06-05,0.01193693851816027,1.545666658942253
2025-06-06,0.019066821044007035,1.5751376085219932
2025-06-09,0.002893990251292122,1.5796960414054995
2025-06-11,-0.02455464667799585,1.5409071632501588
2025-06-13,0.010499945201617188,1.5570866040250648
2025-06-16,-0.013225355890427172,1.5364935795346166
2025-06-17,-0.024694577602979228,1.4985505195983198
2025-06-19,0.043019402705952024,1.5630172678761336
2025-06-25,0.00386654020456878,1.569060736982812
2025-06-26,-0.0009098256705505556,1.567633165245652
2025-06-30,-0.013668880054707686,1.5462053755401275
2025-07-01,0.0015229178096860742,1.54856011924397
2025-07-03,-0.014443661933974995,1.526193240397174
2025-07-16,0.0021820588685172045,1.5295234838924539
2025-07-17,-0.011354497437458566,1.5121565134140644
2025-07-18,-0.014850064934654012,1.4897008909985054
2025-07-21,-0.005494244086456748,1.4815161106875476
2025-07-24,-0.00869901679514342,1.4686283771584012
2025-07-25,-0.016903980720044325,1.4438027113860057
2025-08-01,0.011988327815545548,1.4611114915910746
2025-08-04,0.015198031010216108,1.483317509349659
2025-08-12,0.007485860728172498,1.4944214176403101
2025-08-25,0.016279734579751275,1.5187502016697898
2025-08-29,0.026502130099950845,1.5590003171037692
2025-09-01,-0.00989991005091593,1.5435663541950924
2025-09-09,0.004414275587008486,1.5503800814693434
2025-09-16,0.0029662217721444202,1.554978852622097
2025-09-17,0.002434329874464843,1.558764184097196
2025-09-19,-0.007079064040482284,1.5477295926139618
2025-09-23,-0.010508982543489635,1.5314645293431393
2025-09-24,-0.011262855001769649,1.5142158664087941
2025-09-25,-0.012830279453705953,1.4947880536895337
2025-09-30,0.03292930399570147,1.5440103839186192
2025-10-01,0.03758144331444604,1.602036522638773
2025-10-06,-0.001354217968248723,1.5998670159940247
2025-10-07,-0.006778544603242792,1.5890222460668522
2025-10-08,0.012515619760600276,1.6089098442897598
2025-10-15,0.010988034807831762,1.6265886016614788
2025-10-16,0.00697724075961984,1.6379377019521242
2025-10-17,0.012249088508682013,1.658000945835043
2025-10-31,-0.014916658520302247,1.6332691118996836
2025-11-13,-0.025840627279358132,1.5910644135321956
2025-11-14,0.015349141150112022,1.6154858857944216
2025-11-18,0.009533164575537456,1.6308865786131577
2025-11-21,0.014880334991940572,1.6551547172367813
2025-11-25,0.010942667025137787,1.6732665241825895
2025-11-26,-0.03021410710564701,1.622710270204643
2025-11-27,0.013716602371767394,1.6449683417456233
2025-12-01,-0.009796311309282529,1.628853719775969
2025-12-02,-0.01883319722335647,1.5981771964234301
2025-12-03,0.014311955168119552,1.6210502368093531
2025-12-04,-0.0011201265564400901,1.6192344553897795
2025-12-05,-0.022885975076031496,1.5821766960014776
2025-12-10,0.008636013447261521,1.5958403952240903
2025-12-12,0.009181440252868824,1.610492508465955
2026-01-05,-0.007861245851416902,1.597832030915039
2026-01-06,0.0022484599589322383,1.601424692257651
2026-01-07,-0.014889832673393793,1.5775797465508934
2026-01-08,-0.019701241593378167,1.546499466831274
2026-01-09,-0.0113169495986314,1.5289978103108341
2026-01-15,-0.027730276331597917,1.4865982785205065
2026-02-09,0.006931655351500171,1.4969028654333443
2026-02-23,0.009740457391528932,1.5114833840133555
2026-02-27,-0.010536288166155839,1.4955579595210344
2026-03-13,0.005677729181101546,1.5040493325898359
2026-03-23,0.02638800634745105,1.543738195925096
