timestamp,close,high,low,open,volume,symbol
2017-06-27,11778.2998046875,11806.599609375,11646.4501953125,11764.9501953125,492400,NIFTY_ENERGY
2017-06-28,11644.2001953125,11824.5498046875,11633.4501953125,11797.2998046875,375700,NIFTY_ENERGY
2017-06-29,11630.7998046875,11736.75,11613.4501953125,11666.349609375,448800,NIFTY_ENERGY
2017-06-30,11600.400390625,11649.75,11542.4501953125,11614.25,329900,NIFTY_ENERGY
2017-07-03,11643.0,11675.0498046875,11541.7998046875,11632.5,362100,NIFTY_ENERGY
2017-07-04,11798.599609375,11827.349609375,11694.5,11703.7001953125,330100,NIFTY_ENERGY
2017-07-05,11920.5498046875,11931.650390625,11826.2001953125,11847.849609375,288500,NIFTY_ENERGY
2017-07-06,11884.75,11949.5498046875,11867.599609375,11949.5498046875,305400,NIFTY_ENERGY
2017-07-07,12055.75,12085.0498046875,11850.7998046875,11880.5,377600,NIFTY_ENERGY
2017-07-10,12130.7998046875,12281.5,11797.599609375,12108.599609375,84800,NIFTY_ENERGY
2017-07-11,12159.650390625,12196.5,12116.150390625,12182.7001953125,431600,NIFTY_ENERGY
2017-07-12,12318.0,12352.25,12193.849609375,12206.349609375,479400,NIFTY_ENERGY
2017-07-13,12348.7001953125,12402.2998046875,12318.150390625,12363.150390625,507900,NIFTY_ENERGY
2017-07-14,12443.7998046875,12455.849609375,12336.5498046875,12369.849609375,440100,NIFTY_ENERGY
2017-07-17,12530.0,12549.400390625,12462.0,12470.0,393200,NIFTY_ENERGY
2017-07-18,12373.2001953125,12556.0498046875,12344.5,12504.25,387300,NIFTY_ENERGY
2017-07-19,12488.9501953125,12509.0,12377.400390625,12379.2998046875,408900,NIFTY_ENERGY
2017-07-20,12445.7998046875,12567.5,12422.2001953125,12483.75,444400,NIFTY_ENERGY
2017-07-21,12641.400390625,12686.650390625,12495.2001953125,12538.349609375,534700,NIFTY_ENERGY
2017-07-24,12745.5498046875,12807.099609375,12650.2001953125,12694.150390625,444700,NIFTY_ENERGY
2017-07-25,12691.25,12796.150390625,12671.5498046875,12791.650390625,411000,NIFTY_ENERGY
2017-07-26,12792.0498046875,12832.849609375,12703.099609375,12712.9501953125,432700,NIFTY_ENERGY
2017-07-27,12664.2998046875,12850.2001953125,12639.650390625,12833.7998046875,617600,NIFTY_ENERGY
2017-07-28,12671.349609375,12710.900390625,12586.0498046875,12631.0,418800,NIFTY_ENERGY
2017-07-31,12829.150390625,12843.2001953125,12694.0498046875,12712.599609375,528600,NIFTY_ENERGY
2017-08-01,12819.9501953125,12880.2001953125,12765.150390625,12879.150390625,426500,NIFTY_ENERGY
2017-08-02,12922.650390625,12947.900390625,12846.75,12856.4501953125,516400,NIFTY_ENERGY
2017-08-03,13080.9501953125,13174.849609375,12874.75,12922.5498046875,605700,NIFTY_ENERGY
2017-08-04,13203.650390625,13242.099609375,12987.650390625,13157.5498046875,681900,NIFTY_ENERGY
2017-08-07,13267.4501953125,13299.0,13177.349609375,13244.099609375,442300,NIFTY_ENERGY
2017-08-08,13042.4501953125,13263.5498046875,12962.650390625,13255.0498046875,383300,NIFTY_ENERGY
2017-08-09,13009.5498046875,13179.7001953125,12915.5,12997.150390625,367700,NIFTY_ENERGY
2017-08-10,12804.9501953125,12992.7001953125,12728.9501953125,12952.349609375,497200,NIFTY_ENERGY
2017-08-11,12659.099609375,12803.650390625,12571.25,12576.599609375,477600,NIFTY_ENERGY
2017-08-14,12859.5498046875,12901.400390625,12744.150390625,12751.5,384500,NIFTY_ENERGY
2017-08-16,12831.2001953125,12893.75,12756.599609375,12878.9501953125,447300,NIFTY_ENERGY
2017-08-17,12892.400390625,12982.849609375,12850.599609375,12866.25,337200,NIFTY_ENERGY
2017-08-18,12959.650390625,13012.599609375,12826.7001953125,12866.4501953125,440300,NIFTY_ENERGY
2017-08-21,12796.2998046875,13066.5,12780.0498046875,13006.0498046875,419100,NIFTY_ENERGY
2017-08-22,12843.4501953125,12958.849609375,12828.400390625,12861.2001953125,428900,NIFTY_ENERGY
2017-08-23,12975.849609375,13005.0498046875,12849.650390625,12904.2001953125,279500,NIFTY_ENERGY
2017-08-24,12933.900390625,13072.150390625,12924.150390625,13021.099609375,382600,NIFTY_ENERGY
2017-08-28,12963.2998046875,13000.4501953125,12919.349609375,12995.349609375,373600,NIFTY_ENERGY
2017-08-29,12749.0498046875,12968.75,12725.7998046875,12908.099609375,705900,NIFTY_ENERGY
2017-08-30,12993.2998046875,13030.75,12824.5,12848.650390625,604100,NIFTY_ENERGY
2017-08-31,13150.0498046875,13170.599609375,12995.900390625,13032.0,1469800,NIFTY_ENERGY
2017-09-01,13218.75,13247.150390625,13156.150390625,13188.25,469700,NIFTY_ENERGY
2017-09-04,13163.849609375,13306.75,13045.9501953125,13215.5498046875,368400,NIFTY_ENERGY
2017-09-05,13275.099609375,13291.150390625,13173.5498046875,13246.9501953125,301600,NIFTY_ENERGY
2017-09-06,13292.2998046875,13331.7001953125,13203.7001953125,13226.2998046875,369000,NIFTY_ENERGY
2017-09-07,13239.849609375,13380.5498046875,13214.0498046875,13319.5498046875,397700,NIFTY_ENERGY
2017-09-08,13152.7001953125,13280.349609375,13132.900390625,13255.2001953125,405900,NIFTY_ENERGY
2017-09-11,13238.9501953125,13296.0498046875,13123.349609375,13216.75,563500,NIFTY_ENERGY
2017-09-12,13381.900390625,13391.25,13277.2998046875,13304.400390625,451900,NIFTY_ENERGY
2017-09-13,13414.599609375,13646.7998046875,13319.349609375,13410.25,937600,NIFTY_ENERGY
2017-09-14,13364.599609375,13610.5498046875,13337.599609375,13565.849609375,836200,NIFTY_ENERGY
2017-09-15,13347.0,13426.150390625,13254.150390625,13336.25,765500,NIFTY_ENERGY
2017-09-18,13377.2998046875,13479.400390625,13364.9501953125,13456.5,360700,NIFTY_ENERGY
2017-09-19,13413.7001953125,13432.0498046875,13309.9501953125,13421.650390625,442300,NIFTY_ENERGY
2017-09-20,13410.2998046875,13665.0,13389.25,13567.849609375,566000,NIFTY_ENERGY
2017-09-21,13333.7998046875,13455.650390625,13267.349609375,13405.25,416800,NIFTY_ENERGY
2017-09-22,13046.7001953125,13298.9501953125,13018.25,13298.9501953125,475900,NIFTY_ENERGY
2017-09-25,13035.0,13094.5,12892.9501953125,13024.9501953125,540400,NIFTY_ENERGY
2017-09-26,13023.900390625,13124.400390625,12888.849609375,13065.5,661400,NIFTY_ENERGY
2017-09-27,12809.0498046875,13100.9501953125,12763.7998046875,13099.349609375,479600,NIFTY_ENERGY
2017-09-28,12721.9501953125,12831.4501953125,12601.599609375,12785.349609375,1218200,NIFTY_ENERGY
2017-09-29,12772.650390625,12883.2998046875,12748.150390625,12840.099609375,662800,NIFTY_ENERGY
2017-10-03,12945.25,12967.25,12852.349609375,12962.0,551300,NIFTY_ENERGY
2017-10-04,13160.849609375,13217.7001953125,12977.0,13026.7998046875,544700,NIFTY_ENERGY
2017-10-05,13164.7001953125,13223.849609375,13108.0,13206.0,466900,NIFTY_ENERGY
2017-10-06,13405.0498046875,13430.4501953125,13172.5,13175.25,625000,NIFTY_ENERGY
2017-10-09,13277.849609375,13409.599609375,13260.5,13401.400390625,463100,NIFTY_ENERGY
2017-10-10,13380.2001953125,13417.4501953125,13280.4501953125,13280.4501953125,414800,NIFTY_ENERGY
2017-10-11,13389.9501953125,13557.900390625,13349.400390625,13420.900390625,540700,NIFTY_ENERGY
2017-10-12,13653.25,13684.650390625,13424.5,13434.25,511000,NIFTY_ENERGY
2017-10-13,13678.2001953125,13791.0,13648.650390625,13721.150390625,433800,NIFTY_ENERGY
2017-10-16,13711.0,13840.849609375,13603.9501953125,13717.2998046875,470400,NIFTY_ENERGY
2017-10-17,13728.0,13768.0498046875,13658.150390625,13709.150390625,564300,NIFTY_ENERGY
2017-10-18,14093.849609375,14119.599609375,13728.0,13764.599609375,573800,NIFTY_ENERGY
2017-10-19,13979.9501953125,14147.650390625,13926.5,14117.2001953125,76200,NIFTY_ENERGY
2017-10-23,14230.599609375,14269.150390625,13992.650390625,14030.0,476000,NIFTY_ENERGY
2017-10-24,14290.7998046875,14352.75,14161.650390625,14306.2001953125,508800,NIFTY_ENERGY
2017-10-25,14397.599609375,14435.2001953125,14294.2001953125,14382.7001953125,524300,NIFTY_ENERGY
2017-10-26,14579.150390625,14623.599609375,14387.349609375,14399.150390625,896000,NIFTY_ENERGY
2017-10-27,14387.0,14662.7998046875,14360.2001953125,14629.0498046875,690700,NIFTY_ENERGY
2017-10-30,14531.849609375,14625.2998046875,14446.5498046875,14454.75,485800,NIFTY_ENERGY
2017-10-31,14511.2001953125,14556.7001953125,14424.4501953125,14550.5,539400,NIFTY_ENERGY
2017-11-01,14585.2998046875,14648.2001953125,14556.2998046875,14595.2998046875,461700,NIFTY_ENERGY
2017-11-02,14549.599609375,14637.75,14527.5498046875,14593.7998046875,419200,NIFTY_ENERGY
2017-11-03,14515.099609375,14638.400390625,14455.0498046875,14638.400390625,677400,NIFTY_ENERGY
2017-11-06,14412.7998046875,14492.2001953125,14367.2998046875,14491.150390625,531300,NIFTY_ENERGY
2017-11-07,14132.0498046875,14465.849609375,14101.900390625,14454.150390625,783500,NIFTY_ENERGY
2017-11-08,13932.0,14160.900390625,13897.0498046875,14122.7001953125,499100,NIFTY_ENERGY
2017-11-09,14010.7001953125,14116.7998046875,13958.25,14027.0,495900,NIFTY_ENERGY
2017-11-10,13862.849609375,14003.900390625,13797.5,14003.900390625,425300,NIFTY_ENERGY
2017-11-13,13737.099609375,13907.2001953125,13697.2998046875,13889.25,415200,NIFTY_ENERGY
2017-11-14,13737.599609375,13840.349609375,13683.75,13743.0498046875,435000,NIFTY_ENERGY
2017-11-15,13676.0,13765.849609375,13625.25,13729.5498046875,519500,NIFTY_ENERGY
2017-11-16,13877.2001953125,13920.150390625,13736.7001953125,13752.75,617500,NIFTY_ENERGY
2017-11-17,13962.2001953125,14113.150390625,13923.0498046875,14063.900390625,596000,NIFTY_ENERGY
2017-11-20,14098.849609375,14124.0,13896.349609375,13928.5498046875,518900,NIFTY_ENERGY
2017-11-21,14231.150390625,14287.5498046875,14148.599609375,14169.099609375,647700,NIFTY_ENERGY
2017-11-22,14222.5498046875,14310.7998046875,14111.849609375,14301.150390625,435400,NIFTY_ENERGY
2017-11-23,14340.75,14356.2001953125,14174.0498046875,14230.150390625,431900,NIFTY_ENERGY
2017-11-24,14412.9501953125,14449.4501953125,14355.4501953125,14366.9501953125,365100,NIFTY_ENERGY
2017-11-27,14454.4501953125,14470.75,14309.650390625,14369.150390625,533700,NIFTY_ENERGY
2017-11-28,14319.25,14432.9501953125,14279.0,14427.400390625,748100,NIFTY_ENERGY
2017-11-29,14343.4501953125,14406.7001953125,14302.2998046875,14323.2001953125,493900,NIFTY_ENERGY
2017-11-30,14124.650390625,14283.25,14097.349609375,14280.75,1002400,NIFTY_ENERGY
2017-12-01,13941.099609375,14222.0,13899.849609375,14177.2001953125,357700,NIFTY_ENERGY
2017-12-04,13901.5498046875,14002.349609375,13840.9501953125,13989.9501953125,392000,NIFTY_ENERGY
2017-12-05,13942.0498046875,14013.5,13801.5498046875,13877.650390625,453200,NIFTY_ENERGY
2017-12-06,13965.0498046875,14024.150390625,13879.849609375,13897.349609375,451300,NIFTY_ENERGY
2017-12-07,14156.7998046875,14180.7001953125,13978.7001953125,14008.2001953125,571700,NIFTY_ENERGY
2017-12-08,14173.9501953125,14219.7001953125,14113.599609375,14183.7998046875,593700,NIFTY_ENERGY
2017-12-11,14135.0,14247.650390625,14095.7001953125,14244.5498046875,408200,NIFTY_ENERGY
2017-12-12,14057.0498046875,14185.150390625,13994.099609375,14141.650390625,507900,NIFTY_ENERGY
2017-12-13,14085.25,14212.2998046875,14015.9501953125,14068.2001953125,557900,NIFTY_ENERGY
2017-12-14,14196.5,14233.25,14002.599609375,14158.099609375,525700,NIFTY_ENERGY
2017-12-15,14203.75,14355.9501953125,14185.849609375,14333.25,602800,NIFTY_ENERGY
2017-12-18,14221.5498046875,14304.150390625,13660.5498046875,14120.0,563300,NIFTY_ENERGY
2017-12-19,14312.75,14325.099609375,14212.900390625,14263.4501953125,434200,NIFTY_ENERGY
2017-12-20,14263.2001953125,14360.2998046875,14242.9501953125,14358.150390625,474900,NIFTY_ENERGY
2017-12-21,14251.400390625,14345.150390625,14226.7001953125,14289.0,422300,NIFTY_ENERGY
2017-12-22,14359.150390625,14372.7001953125,14244.5,14266.0,563000,NIFTY_ENERGY
2017-12-26,14442.75,14502.599609375,14340.150390625,14426.099609375,590500,NIFTY_ENERGY
2017-12-27,14332.25,14524.9501953125,14284.400390625,14467.5,452000,NIFTY_ENERGY
2017-12-28,14288.5,14422.5,14253.099609375,14354.5498046875,873900,NIFTY_ENERGY
2017-12-29,14249.2998046875,14372.5,14233.2001953125,14328.5,517700,NIFTY_ENERGY
2018-01-01,14138.9501953125,14277.5,14113.9501953125,14266.25,702800,NIFTY_ENERGY
2018-01-02,14162.400390625,14242.650390625,14092.650390625,14216.0,731600,NIFTY_ENERGY
2018-01-03,14157.7998046875,14312.0,14129.9501953125,14294.349609375,676000,NIFTY_ENERGY
2018-01-04,14247.25,14258.7998046875,14175.0498046875,14209.099609375,478600,NIFTY_ENERGY
2018-01-05,14249.900390625,14309.25,14204.5498046875,14279.150390625,502400,NIFTY_ENERGY
2018-01-08,14326.0,14349.75,14271.7001953125,14293.75,444800,NIFTY_ENERGY
2018-01-09,14411.099609375,14446.75,14273.599609375,14337.2001953125,449100,NIFTY_ENERGY
2018-01-10,14395.7001953125,14488.150390625,14359.5498046875,14430.2998046875,479600,NIFTY_ENERGY
2018-01-11,14340.9501953125,14392.400390625,14308.4501953125,14390.25,384300,NIFTY_ENERGY
2018-01-12,14438.9501953125,14477.150390625,14314.400390625,14391.849609375,512100,NIFTY_ENERGY
2018-01-15,14410.400390625,14550.5,14381.7998046875,14454.650390625,398000,NIFTY_ENERGY
2018-01-16,14105.2001953125,14413.650390625,14076.7998046875,14412.7998046875,545000,NIFTY_ENERGY
2018-01-17,14140.849609375,14164.150390625,13901.400390625,14121.75,562200,NIFTY_ENERGY
2018-01-18,13993.75,14200.7998046875,13943.849609375,14187.7001953125,591400,NIFTY_ENERGY
2018-01-19,14128.099609375,14156.7998046875,13991.849609375,14029.7998046875,395600,NIFTY_ENERGY
2018-01-22,14409.900390625,14436.599609375,14211.400390625,14278.599609375,778500,NIFTY_ENERGY
2018-01-23,14596.75,14660.0498046875,14481.2998046875,14488.2998046875,699300,NIFTY_ENERGY
2018-01-24,14504.75,14616.5,14437.75,14600.5498046875,667600,NIFTY_ENERGY
2018-01-25,14465.650390625,14547.599609375,14417.349609375,14544.2998046875,791000,NIFTY_ENERGY
2018-01-29,14381.0498046875,14547.5,14337.650390625,14469.349609375,605600,NIFTY_ENERGY
2018-01-30,14368.5498046875,14423.4501953125,14342.349609375,14386.900390625,851500,NIFTY_ENERGY
2018-01-31,14453.9501953125,14468.9501953125,14289.7001953125,14369.650390625,699000,NIFTY_ENERGY
2018-02-01,14263.900390625,14559.0,14198.7001953125,14470.5,665900,NIFTY_ENERGY
2018-02-02,13775.2998046875,14193.150390625,13723.650390625,14136.150390625,671800,NIFTY_ENERGY
2018-02-05,13766.400390625,13863.150390625,13525.75,13613.150390625,616500,NIFTY_ENERGY
2018-02-06,13583.7001953125,13638.150390625,13332.75,13367.650390625,577000,NIFTY_ENERGY
2018-02-07,13707.25,13764.5,13613.7001953125,13724.75,670000,NIFTY_ENERGY
2018-02-08,13727.150390625,13827.0,13689.400390625,13721.650390625,669000,NIFTY_ENERGY
2018-02-09,13639.599609375,13700.5498046875,13502.7001953125,13542.400390625,525500,NIFTY_ENERGY
2018-02-12,13829.2001953125,13854.5,13678.25,13757.9501953125,574600,NIFTY_ENERGY
2018-02-14,13879.0,13969.150390625,13804.0,13914.5498046875,553600,NIFTY_ENERGY
2018-02-15,13968.099609375,14016.5498046875,13856.7998046875,13945.5498046875,386300,NIFTY_ENERGY
2018-02-16,13801.0498046875,14042.7998046875,13768.0,14014.0,341000,NIFTY_ENERGY
2018-02-19,13777.75,13824.150390625,13661.099609375,13816.349609375,276900,NIFTY_ENERGY
2018-02-20,13748.2001953125,13823.349609375,13718.0,13801.650390625,311300,NIFTY_ENERGY
2018-02-21,13818.5,13850.599609375,13696.349609375,13850.599609375,496800,NIFTY_ENERGY
2018-02-22,13667.25,13745.9501953125,13635.2998046875,13703.2998046875,744400,NIFTY_ENERGY
2018-02-23,13816.7001953125,13841.2998046875,13659.5498046875,13688.150390625,406400,NIFTY_ENERGY
2018-02-26,13909.7001953125,13974.849609375,13871.2001953125,13887.25,365300,NIFTY_ENERGY
2018-02-27,13992.25,14097.7001953125,13920.25,13948.650390625,492300,NIFTY_ENERGY
2018-02-28,13991.4501953125,14013.900390625,13867.650390625,13902.25,613300,NIFTY_ENERGY
2018-03-01,13961.0,14045.25,13936.150390625,13953.0,377900,NIFTY_ENERGY
2018-03-05,13686.349609375,13944.150390625,13650.2998046875,13904.349609375,392500,NIFTY_ENERGY
2018-03-06,13581.9501953125,13809.9501953125,13522.599609375,13764.150390625,502600,NIFTY_ENERGY
2018-03-07,13358.2001953125,13561.5498046875,13340.099609375,13558.2998046875,410600,NIFTY_ENERGY
2018-03-08,13549.4501953125,13585.25,13342.5,13448.099609375,453500,NIFTY_ENERGY
2018-03-09,13537.150390625,13619.75,13517.7998046875,13586.150390625,383000,NIFTY_ENERGY
2018-03-12,13835.4501953125,13868.650390625,13592.25,13624.2998046875,453500,NIFTY_ENERGY
2018-03-13,13934.2001953125,13955.4501953125,13790.2001953125,13835.7001953125,573900,NIFTY_ENERGY
2018-03-14,13843.25,13897.150390625,13759.650390625,13896.150390625,507500,NIFTY_ENERGY
2018-03-15,13667.150390625,13809.5498046875,13640.900390625,13777.2998046875,557400,NIFTY_ENERGY
2018-03-16,13419.25,13630.650390625,13301.150390625,13620.400390625,861200,NIFTY_ENERGY
2018-03-19,13324.0,13447.0,13280.2998046875,13444.0498046875,602300,NIFTY_ENERGY
2018-03-20,13244.650390625,13403.2001953125,13209.099609375,13287.849609375,479700,NIFTY_ENERGY
2018-03-21,13325.2998046875,13401.75,13267.7998046875,13316.0,515300,NIFTY_ENERGY
2018-03-22,13372.9501953125,13455.25,13320.4501953125,13329.7998046875,556100,NIFTY_ENERGY
2018-03-23,13239.2001953125,13279.0,13142.5,13142.849609375,652200,NIFTY_ENERGY
2018-03-26,13280.2001953125,13303.349609375,13143.349609375,13249.4501953125,680400,NIFTY_ENERGY
2018-03-27,13354.400390625,13396.400390625,13310.9501953125,13369.650390625,509700,NIFTY_ENERGY
2018-03-28,13214.150390625,13297.2001953125,13184.5,13296.900390625,816400,NIFTY_ENERGY
2018-04-02,13291.25,13344.9501953125,13257.900390625,13316.9501953125,423500,NIFTY_ENERGY
2018-04-03,13394.75,13415.5498046875,13241.5498046875,13275.2998046875,398200,NIFTY_ENERGY
2018-04-04,13254.099609375,13481.5,13218.099609375,13450.599609375,397200,NIFTY_ENERGY
2018-04-05,13431.900390625,13448.349609375,13370.900390625,13378.849609375,331100,NIFTY_ENERGY
2018-04-06,13490.599609375,13551.75,13432.849609375,13460.2001953125,366600,NIFTY_ENERGY
2018-04-09,13611.400390625,13650.0,13510.099609375,13511.25,431100,NIFTY_ENERGY
2018-04-10,13636.75,13671.2001953125,13606.75,13670.2998046875,417800,NIFTY_ENERGY
2018-04-11,13581.650390625,13712.599609375,13512.2998046875,13665.4501953125,990300,NIFTY_ENERGY
2018-04-12,13574.7998046875,13594.0498046875,13474.7001953125,13539.9501953125,893900,NIFTY_ENERGY
2018-04-13,13633.7998046875,13663.7001953125,13577.7998046875,13626.5,467600,NIFTY_ENERGY
2018-04-16,13638.349609375,13667.7001953125,13524.849609375,13570.5,419600,NIFTY_ENERGY
2018-04-17,13750.5498046875,13769.099609375,13667.0,13691.2998046875,513000,NIFTY_ENERGY
2018-04-18,13696.099609375,13778.150390625,13666.25,13757.400390625,403100,NIFTY_ENERGY
2018-04-19,13643.650390625,13718.400390625,13597.4501953125,13678.099609375,772600,NIFTY_ENERGY
2018-04-20,13476.4501953125,13637.0498046875,13406.75,13615.2998046875,539500,NIFTY_ENERGY
2018-04-23,13558.650390625,13608.5,13501.5498046875,13523.900390625,486900,NIFTY_ENERGY
2018-04-24,13841.7998046875,13887.099609375,13554.2001953125,13560.400390625,450800,NIFTY_ENERGY
2018-04-25,13784.849609375,13941.2998046875,13733.650390625,13866.849609375,498300,NIFTY_ENERGY
2018-04-26,13824.849609375,13897.5,13690.5,13814.7001953125,679900,NIFTY_ENERGY
2018-04-27,14030.4501953125,14140.0,13926.650390625,13959.4501953125,566100,NIFTY_ENERGY
2018-04-30,13770.150390625,14006.849609375,13738.9501953125,13928.349609375,388300,NIFTY_ENERGY
2018-05-02,13771.7001953125,13888.2998046875,13728.7001953125,13824.25,412600,NIFTY_ENERGY
2018-05-03,13709.5,13810.5,13641.0498046875,13807.349609375,363300,NIFTY_ENERGY
2018-05-04,13643.25,13730.650390625,13610.2001953125,13719.099609375,541900,NIFTY_ENERGY
2018-05-07,13863.099609375,13881.2001953125,13644.400390625,13669.0,505300,NIFTY_ENERGY
2018-05-08,13880.599609375,13972.400390625,13833.9501953125,13903.25,629200,NIFTY_ENERGY
2018-05-09,13921.150390625,13983.9501953125,13768.75,13818.849609375,737900,NIFTY_ENERGY
2018-05-10,13960.0498046875,13971.5,13875.849609375,13959.599609375,607400,NIFTY_ENERGY
2018-05-11,14048.349609375,14080.150390625,13946.0498046875,13969.349609375,654300,NIFTY_ENERGY
2018-05-14,14071.349609375,14102.0,13967.7998046875,14080.7998046875,569300,NIFTY_ENERGY
2018-05-15,14025.0,14244.0498046875,14006.2001953125,14048.9501953125,862700,NIFTY_ENERGY
2018-05-16,13786.0498046875,13984.2001953125,13703.7998046875,13982.75,582900,NIFTY_ENERGY
2018-05-17,13682.7001953125,13809.2001953125,13650.0498046875,13802.7998046875,615300,NIFTY_ENERGY
2018-05-18,13523.5498046875,13775.849609375,13501.7998046875,13672.5,633800,NIFTY_ENERGY
2018-05-21,13514.0498046875,13553.25,13437.7001953125,13522.599609375,454800,NIFTY_ENERGY
2018-05-22,13456.25,13562.7001953125,13435.5498046875,13547.25,567700,NIFTY_ENERGY
2018-05-23,13172.25,13439.099609375,13154.849609375,13415.0498046875,722800,NIFTY_ENERGY
2018-05-24,13113.9501953125,13239.9501953125,13023.4501953125,13209.25,1040800,NIFTY_ENERGY
2018-05-25,13315.7998046875,13340.7001953125,13101.2998046875,13112.25,956800,NIFTY_ENERGY
2018-05-28,13446.099609375,13509.150390625,13424.650390625,13438.099609375,854200,NIFTY_ENERGY
2018-05-29,13446.5498046875,13553.2998046875,13408.5498046875,13472.9501953125,688500,NIFTY_ENERGY
2018-05-30,13401.5,13489.75,13334.900390625,13401.150390625,753300,NIFTY_ENERGY
2018-05-31,13523.400390625,13547.25,13386.099609375,13464.150390625,2943100,NIFTY_ENERGY
2018-06-01,13498.25,13542.849609375,13426.599609375,13488.0,561800,NIFTY_ENERGY
2018-06-04,13511.400390625,13607.900390625,13469.7998046875,13556.7998046875,521300,NIFTY_ENERGY
2018-06-05,13545.349609375,13588.2998046875,13476.0498046875,13517.0498046875,488900,NIFTY_ENERGY
2018-06-06,13614.0,13632.650390625,13508.5498046875,13536.2001953125,346700,NIFTY_ENERGY
2018-06-07,13793.099609375,13837.25,13622.400390625,13622.400390625,455700,NIFTY_ENERGY
2018-06-08,13862.900390625,13889.0498046875,13639.7001953125,13733.4501953125,396800,NIFTY_ENERGY
2018-06-11,13846.2998046875,14002.400390625,13817.75,13884.150390625,555700,NIFTY_ENERGY
2018-06-12,13946.849609375,13978.0498046875,13848.7998046875,13876.75,431400,NIFTY_ENERGY
2018-06-13,13994.7998046875,14018.2001953125,13870.900390625,13984.2998046875,437100,NIFTY_ENERGY
2018-06-14,13976.2998046875,13999.7998046875,13808.9501953125,13948.900390625,410700,NIFTY_ENERGY
2018-06-15,13939.099609375,14033.2998046875,13886.2001953125,13951.099609375,631100,NIFTY_ENERGY
2018-06-18,14030.5,14078.650390625,13918.9501953125,13933.5498046875,518500,NIFTY_ENERGY
2018-06-19,13820.7998046875,14001.849609375,13791.9501953125,14001.099609375,516300,NIFTY_ENERGY
2018-06-20,13972.5,13998.0,13797.25,13834.0,488700,NIFTY_ENERGY
2018-06-21,14064.400390625,14100.4501953125,13940.7998046875,14032.400390625,701600,NIFTY_ENERGY
2018-06-22,13948.400390625,14064.5,13878.349609375,14056.650390625,677000,NIFTY_ENERGY
2018-06-25,13777.099609375,13942.900390625,13746.650390625,13942.900390625,535400,NIFTY_ENERGY
2018-06-26,13581.0498046875,13769.0498046875,13552.0,13768.75,519300,NIFTY_ENERGY
2018-06-27,13247.150390625,13559.9501953125,13199.099609375,13559.9501953125,735400,NIFTY_ENERGY
2018-06-28,12999.150390625,13266.650390625,12948.650390625,13170.0498046875,1135700,NIFTY_ENERGY
2018-06-29,13333.349609375,13364.7001953125,13051.75,13051.75,653600,NIFTY_ENERGY
2018-07-02,13151.9501953125,13342.099609375,13103.4501953125,13333.25,652800,NIFTY_ENERGY
2018-07-03,13278.400390625,13322.650390625,13129.9501953125,13176.0498046875,546500,NIFTY_ENERGY
2018-07-04,13372.7001953125,13388.599609375,13249.7001953125,13280.25,501400,NIFTY_ENERGY
2018-07-05,13171.0498046875,13496.7001953125,13113.0498046875,13425.650390625,575800,NIFTY_ENERGY
2018-07-06,13283.7998046875,13353.349609375,13184.0,13199.2998046875,593900,NIFTY_ENERGY
2018-07-09,13498.400390625,13528.2001953125,13355.7998046875,13370.2998046875,407700,NIFTY_ENERGY
2018-07-10,13749.9501953125,13773.650390625,13538.0498046875,13560.0,428500,NIFTY_ENERGY
2018-07-11,13795.650390625,13828.7998046875,13660.650390625,13739.7998046875,518200,NIFTY_ENERGY
2018-07-12,14165.900390625,14336.75,13926.650390625,13946.2998046875,892300,NIFTY_ENERGY
2018-07-13,14288.7001953125,14400.599609375,14178.099609375,14182.349609375,613100,NIFTY_ENERGY
2018-07-16,14085.0,14351.9501953125,14059.349609375,14289.900390625,404100,NIFTY_ENERGY
2018-07-17,14318.900390625,14353.849609375,14063.650390625,14136.599609375,618600,NIFTY_ENERGY
2018-07-18,14363.400390625,14469.900390625,14225.2001953125,14394.7001953125,598100,NIFTY_ENERGY
2018-07-19,14431.2998046875,14513.75,14317.0,14379.0,386700,NIFTY_ENERGY
2018-07-20,14542.2998046875,14625.349609375,14425.7998046875,14472.400390625,386200,NIFTY_ENERGY
2018-07-23,14508.349609375,14580.4501953125,14445.349609375,14570.650390625,398000,NIFTY_ENERGY
2018-07-24,14488.0,14592.2001953125,14432.900390625,14541.849609375,409900,NIFTY_ENERGY
2018-07-25,14457.0,14549.2998046875,14407.150390625,14463.5,467900,NIFTY_ENERGY
2018-07-26,14474.099609375,14540.2998046875,14405.7001953125,14407.4501953125,1000800,NIFTY_ENERGY
2018-07-27,14693.7998046875,14736.849609375,14492.099609375,14556.150390625,521200,NIFTY_ENERGY
2018-07-30,14911.5,14952.599609375,14705.400390625,14721.7998046875,662500,NIFTY_ENERGY
2018-07-31,15150.2001953125,15197.099609375,14854.2998046875,14897.0498046875,562500,NIFTY_ENERGY
2018-08-01,15245.2998046875,15338.2998046875,15187.849609375,15212.0,585000,NIFTY_ENERGY
2018-08-02,15103.0,15280.2001953125,15076.650390625,15280.2001953125,517700,NIFTY_ENERGY
2018-08-03,15205.9501953125,15248.849609375,15135.5498046875,15170.0498046875,462500,NIFTY_ENERGY
2018-08-06,15319.25,15358.849609375,15207.7001953125,15226.4501953125,299500,NIFTY_ENERGY
2018-08-07,15219.7001953125,15387.349609375,15156.0,15344.0,276500,NIFTY_ENERGY
