symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
MANAPPURAM,4,0.85,910,101,119,2025-03-20,2025-12-04,0.47058823529411764,0.48106274731486715,0.5935483870967742,0.4742268041237113,0.7931034482758621,46,51,10,12,0.5210084033613446,0.48739495798319327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4742268041237113,0.4545454545454546,0.0,0.8151260504201681,0.18487394957983194,1.0,0
MANAPPURAM,5,0.9,964,107,119,2025-08-06,2026-04-21,0.4117647058823529,0.45760316563029957,0.33962264150943394,0.375,0.3103448275862069,18,30,31,40,0.46218487394957986,0.4369747899159664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.43661971830985913,0.0,0.40336134453781514,0.5966386554621849,0.7332221200566758,0
MANAPPURAM,6,0.95,1017,113,60,2025-12-05,2026-04-21,0.55,0.5535714285714286,0.6493506493506493,0.5555555555555556,0.78125,25,20,8,7,0.5166666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5333333333333333,0.0,0.75,0.25,1.0,0
INFY,1,0.7,680,75,108,2024-03-18,2024-12-05,0.5370370370370371,0.46454514008993425,0.6527777777777778,0.5529411764705883,0.7966101694915254,47,38,11,12,0.5,0.5462962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5529411764705883,0.4782608695652174,0.0,0.7870370370370371,0.21296296296296297,1.0,0
INFY,2,0.75,729,80,108,2024-07-31,2025-03-28,0.4722222222222222,0.44615912208504804,0.47706422018348627,0.4727272727272727,0.48148148148148145,26,29,25,28,0.4444444444444444,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4727272727272727,0.4716981132075472,0.0,0.5092592592592593,0.49074074074074076,0.29899080138115297,0
INFY,3,0.8,777,86,108,2024-12-09,2025-08-04,0.4351851851851852,0.47058823529411764,0.39603960396039606,0.4,0.39215686274509803,20,30,27,31,0.4722222222222222,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4655172413793104,0.0,0.46296296296296297,0.5370370370370371,1.0,0
INFY,4,0.85,826,91,108,2025-04-02,2025-12-10,0.5277777777777778,0.4977701543739279,0.6165413533834586,0.5125,0.7735849056603774,41,39,16,12,0.5092592592592593,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5125,0.5714285714285714,0.0,0.7407407407407407,0.25925925925925924,0.23655898353919522,0
INFY,5,0.9,874,97,108,2025-08-05,2026-04-21,0.5462962962962963,0.5135416666666667,0.5663716814159292,0.49230769230769234,0.6666666666666666,32,33,27,16,0.5092592592592593,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49230769230769234,0.627906976744186,0.0,0.6018518518518519,0.39814814814814814,1.0,0
INFY,6,0.95,923,102,54,2025-12-12,2026-04-21,0.6111111111111112,0.5951704545454546,0.6037735849056604,0.5161290322580645,0.7272727272727273,16,15,17,6,0.5,0.5740740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.7391304347826086,0.0,0.5740740740740741,0.42592592592592593,0.20876870465798156,0
TCS,1,0.7,636,70,101,2024-04-10,2024-12-13,0.5247524752475248,0.52276295133438,0.6129032258064516,0.5277777777777778,0.7307692307692307,38,34,15,14,0.49504950495049505,0.5445544554455446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,0.5172413793103448,0.0,0.7128712871287128,0.2871287128712871,0.38105763687427674,0
TCS,2,0.75,681,75,101,2024-08-13,2025-04-17,0.44554455445544555,0.6341269841269841,0.5882352941176471,0.43956043956043955,0.8888888888888888,40,51,5,5,0.5148514851485149,0.45544554455445546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43956043956043955,0.5,0.0,0.900990099009901,0.09900990099009901,1.7147162158274916,0
TCS,3,0.8,727,80,101,2024-12-16,2025-08-22,0.42574257425742573,0.49308943089430896,0.5245901639344263,0.3950617283950617,0.7804878048780488,32,49,11,9,0.42574257425742573,0.40594059405940597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3950617283950617,0.55,0.0,0.801980198019802,0.19801980198019803,1.0,0
TCS,4,0.85,772,85,101,2025-04-22,2025-12-19,0.43564356435643564,0.45390070921985815,0.5511811023622047,0.4375,0.7446808510638298,35,45,9,12,0.4752475247524752,0.45544554455445546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.4285714285714286,0.0,0.7920792079207921,0.2079207920792079,1.0,0
TCS,5,0.9,818,90,101,2025-08-25,2026-04-21,0.5643564356435643,0.5864779874213837,0.6206896551724138,0.5294117647058824,0.75,36,32,21,12,0.5148514851485149,0.5247524752475248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.6363636363636364,0.0,0.6732673267326733,0.32673267326732675,1.0,0
TCS,6,0.95,863,95,51,2025-12-22,2026-04-21,0.5294117647058824,0.6175548589341694,0.52,0.4642857142857143,0.5909090909090909,13,15,14,9,0.5098039215686274,0.6078431372549019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.6086956521739131,0.0,0.5490196078431373,0.45098039215686275,0.24322870121156256,0
HCLTECH,1,0.7,667,74,106,2024-04-30,2024-12-30,0.6132075471698113,0.6178506375227687,0.7007299270072993,0.631578947368421,0.7868852459016393,48,28,17,13,0.5377358490566038,0.5754716981132075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.5666666666666667,0.0,0.7169811320754716,0.2830188679245283,0.4063912116539971,0
HCLTECH,2,0.75,715,79,106,2024-08-26,2025-04-24,0.5188679245283019,0.558645276292335,0.6046511627906976,0.527027027027027,0.7090909090909091,39,35,16,16,0.5094339622641509,0.5283018867924528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527027027027027,0.5,0.0,0.6981132075471698,0.3018867924528302,0.3190106476159076,0
HCLTECH,3,0.8,763,84,106,2025-01-01,2025-08-08,0.46226415094339623,0.4734402852049911,0.4672897196261682,0.44642857142857145,0.49019607843137253,25,31,24,26,0.4716981132075472,0.5471698113207547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.48,0.0,0.5283018867924528,0.4716981132075472,0.4382267167174082,0
HCLTECH,4,0.85,810,90,106,2025-04-25,2025-12-09,0.5188679245283019,0.5737179487179487,0.6330935251798561,0.5057471264367817,0.8461538461538461,44,43,11,8,0.5660377358490566,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5057471264367817,0.5789473684210527,0.0,0.8207547169811321,0.1792452830188679,0.48482914417064654,0
HCLTECH,5,0.9,858,95,106,2025-08-11,2026-04-21,0.5660377358490566,0.5438034188034189,0.6666666666666666,0.5348837209302325,0.8846153846153846,46,40,14,6,0.5754716981132075,0.49056603773584906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348837209302325,0.7,0.0,0.8113207547169812,0.18867924528301888,1.0,0
HCLTECH,6,0.95,906,100,53,2025-12-12,2026-04-21,0.4339622641509434,0.543103448275862,0.5454545454545454,0.42857142857142855,0.75,18,24,5,6,0.4528301886792453,0.4528301886792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.4545454545454546,0.0,0.7924528301886793,0.20754716981132076,0.5237963401661297,0
TECHM,1,0.7,702,77,111,2024-03-22,2024-11-14,0.4954954954954955,0.48500651890482405,0.5692307692307692,0.5211267605633803,0.6271186440677966,37,34,18,22,0.5405405405405406,0.5045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211267605633803,0.44999999999999996,0.0,0.6396396396396397,0.36036036036036034,0.34974209637936854,0
TECHM,2,0.75,751,83,112,2024-08-02,2025-03-28,0.5357142857142857,0.4988807163415414,0.6119402985074627,0.5061728395061729,0.7735849056603774,41,40,19,12,0.5267857142857143,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5061728395061729,0.6129032258064516,0.0,0.7232142857142857,0.2767857142857143,1.0,0
TECHM,3,0.8,801,89,111,2024-11-22,2025-07-25,0.4774774774774775,0.5094217024041585,0.532258064516129,0.4714285714285714,0.6111111111111112,33,37,20,21,0.5315315315315315,0.4954954954954955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714285714285714,0.4878048780487805,0.0,0.6306306306306306,0.36936936936936937,1.0,0
TECHM,4,0.85,852,94,111,2025-04-02,2025-11-26,0.5315315315315315,0.5399350649350649,0.6,0.527027027027027,0.6964285714285714,39,35,20,17,0.5495495495495496,0.4594594594594595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527027027027027,0.5405405405405406,0.0,0.6666666666666666,0.3333333333333333,1.0,0
TECHM,5,0.9,901,100,112,2025-07-29,2026-04-21,0.5267857142857143,0.5425837320574163,0.5826771653543307,0.5138888888888888,0.6727272727272727,37,35,22,18,0.4732142857142857,0.45535714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138888888888888,0.55,0.0,0.6428571428571429,0.35714285714285715,0.25039386898136423,0
TECHM,6,0.95,952,105,56,2025-11-27,2026-04-21,0.5178571428571429,0.4661558109833972,0.4489795918367347,0.5,0.4074074074074074,11,11,18,16,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5294117647058824,0.0,0.39285714285714285,0.6071428571428571,0.19049351302359951,0
WIPRO,1,0.7,674,74,107,2024-05-09,2024-12-27,0.5233644859813084,0.5582627118644067,0.4742268041237113,0.6052631578947368,0.3898305084745763,23,15,33,36,0.5233644859813084,0.514018691588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6052631578947368,0.4782608695652174,0.0,0.35514018691588783,0.6448598130841121,0.3421923949507319,0
WIPRO,2,0.75,721,80,107,2024-09-04,2025-04-22,0.4672897196261682,0.52906162464986,0.44660194174757284,0.4423076923076923,0.45098039215686275,23,29,27,28,0.5794392523364486,0.5046728971962616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4423076923076923,0.49090909090909096,0.0,0.48598130841121495,0.514018691588785,0.547196461143603,0
WIPRO,3,0.8,770,85,107,2024-12-30,2025-08-08,0.411214953271028,0.4662209711470795,0.45217391304347826,0.3939393939393939,0.5306122448979592,26,40,18,23,0.48598130841121495,0.4205607476635514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.4390243902439024,0.0,0.616822429906542,0.38317757009345793,0.4412876102044512,0
WIPRO,4,0.85,818,90,107,2025-04-24,2025-12-12,0.4953271028037383,0.4401260504201681,0.55,0.515625,0.5892857142857143,33,31,20,23,0.45794392523364486,0.4953271028037383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515625,0.4651162790697675,0.0,0.5981308411214953,0.40186915887850466,0.8187604778341415,0
WIPRO,5,0.9,866,96,107,2025-08-13,2026-04-21,0.5887850467289719,0.6010489510489511,0.6140350877192983,0.5932203389830508,0.6363636363636364,35,24,28,20,0.6074766355140186,0.5700934579439252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932203389830508,0.5833333333333333,0.0,0.5514018691588785,0.4485981308411215,0.6869430424218214,0
WIPRO,6,0.95,914,101,54,2025-12-15,2026-04-21,0.6481481481481481,0.6662068965517242,0.6122448979591837,0.625,0.6,15,9,20,10,0.6296296296296297,0.5370370370370371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666667,0.0,0.4444444444444444,0.5555555555555556,1.0,0
LTIM,1,0.7,708,78,112,2024-03-13,2024-12-02,0.5446428571428571,0.5282051282051281,0.6330935251798561,0.5569620253164557,0.7333333333333333,44,35,17,16,0.5267857142857143,0.5267857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5569620253164557,0.5151515151515151,0.0,0.7053571428571429,0.29464285714285715,0.38555491524107716,0
LTIM,2,0.75,758,84,112,2024-08-01,2025-03-19,0.5803571428571429,0.6309409888357257,0.6518518518518519,0.5641025641025641,0.7719298245614035,44,34,21,13,0.5535714285714286,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,0.6176470588235294,0.0,0.6964285714285714,0.30357142857142855,0.5247388699777419,0
LTIM,3,0.8,809,89,112,2024-12-03,2025-07-31,0.49107142857142855,0.4615629984051036,0.4672897196261682,0.4807692307692308,0.45454545454545453,25,27,30,30,0.4642857142857143,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.5,0.0,0.4642857142857143,0.5357142857142857,1.0,0
LTIM,4,0.85,859,95,112,2025-03-20,2025-12-05,0.5267857142857143,0.43349917081260364,0.6666666666666666,0.5760869565217391,0.7910447761194029,53,39,6,14,0.5178571428571429,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760869565217391,0.30000000000000004,0.0,0.8214285714285714,0.17857142857142858,0.5631149351195253,0
LTIM,5,0.9,909,101,113,2025-08-01,2026-04-21,0.5575221238938053,0.502510985561833,0.6575342465753424,0.5517241379310345,0.8135593220338984,48,39,15,11,0.48672566371681414,0.5309734513274337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,0.5769230769230769,0.0,0.7699115044247787,0.23008849557522124,0.25432719454742225,0
LTIM,6,0.95,960,106,57,2025-12-09,2026-04-21,0.45614035087719296,0.512987012987013,0.45614035087719296,0.37142857142857144,0.5909090909090909,13,22,13,9,0.45614035087719296,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.5909090909090908,0.0,0.6140350877192983,0.38596491228070173,0.6981662634115862,0
PERSISTENT,1,0.7,743,82,118,2024-05-24,2025-01-03,0.5169491525423728,0.43866057838660577,0.6545454545454545,0.5869565217391305,0.7397260273972602,54,38,7,19,0.5847457627118644,0.5169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869565217391305,0.2692307692307693,0.0,0.7796610169491526,0.22033898305084745,0.29601199637623443,0
PERSISTENT,2,0.75,796,88,118,2024-09-12,2025-04-24,0.4322033898305085,0.42701149425287355,0.5503355704697986,0.4606741573033708,0.6833333333333333,41,48,10,19,0.4830508474576271,0.4406779661016949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4606741573033708,0.3448275862068966,0.0,0.7542372881355932,0.2457627118644068,0.3191569727617277,0
PERSISTENT,3,0.8,849,94,118,2025-01-07,2025-08-13,0.4661016949152542,0.4688228438228438,0.5655172413793104,0.44086021505376344,0.7884615384615384,41,52,14,11,0.4915254237288136,0.4406779661016949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44086021505376344,0.56,0.0,0.788135593220339,0.211864406779661,0.10000660285425449,0
PERSISTENT,4,0.85,902,100,118,2025-04-29,2025-12-10,0.4830508474576271,0.5253456221198156,0.6303030303030303,0.47706422018348627,0.9285714285714286,52,57,5,4,0.5254237288135594,0.4745762711864407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47706422018348627,0.5555555555555556,0.0,0.923728813559322,0.07627118644067797,2.4577834471115803,0
PERSISTENT,5,0.9,955,106,118,2025-08-14,2026-04-21,0.4661016949152542,0.5327561327561326,0.6181818181818182,0.4636363636363636,0.9272727272727272,51,59,4,4,0.5084745762711864,0.4661016949152542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636363636363636,0.5,0.0,0.9322033898305084,0.06779661016949153,1.0,0
PERSISTENT,6,0.95,1008,112,59,2025-12-11,2026-04-21,0.4576271186440678,0.44470588235294123,0.4482758620689655,0.3939393939393939,0.52,13,20,14,12,0.3728813559322034,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.5384615384615384,0.0,0.559322033898305,0.4406779661016949,0.10000660285425449,0
MPHASIS,1,0.7,738,81,117,2024-04-16,2024-12-06,0.4700854700854701,0.42780748663101603,0.581081081081081,0.524390243902439,0.6515151515151515,43,39,12,23,0.46153846153846156,0.47863247863247865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524390243902439,0.34285714285714286,0.0,0.7008547008547008,0.29914529914529914,0.2931112049284706,0
MPHASIS,2,0.75,791,87,117,2024-08-19,2025-04-02,0.5555555555555556,0.5412039742840443,0.6,0.5492957746478874,0.6610169491525424,39,32,26,20,0.5384615384615384,0.5726495726495726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492957746478874,0.5652173913043479,0.0,0.6068376068376068,0.39316239316239315,1.0,0
MPHASIS,3,0.8,843,93,117,2024-12-09,2025-08-05,0.48717948717948717,0.5117577895355674,0.5081967213114754,0.45588235294117646,0.5740740740740741,31,37,26,23,0.5128205128205128,0.5726495726495726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45588235294117646,0.5306122448979591,0.0,0.5811965811965812,0.4188034188034188,1.0,0
MPHASIS,4,0.85,896,99,117,2025-04-03,2025-12-04,0.5299145299145299,0.5134660421545667,0.5864661654135338,0.5416666666666666,0.639344262295082,39,33,23,22,0.5470085470085471,0.6239316239316239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.5111111111111111,0.0,0.6153846153846154,0.38461538461538464,0.3771845527858514,0
MPHASIS,5,0.9,948,105,118,2025-08-06,2026-04-21,0.4576271186440678,0.451826287029048,0.5428571428571428,0.4578313253012048,0.6666666666666666,38,45,16,19,0.4661016949152542,0.4915254237288136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578313253012048,0.4571428571428572,0.0,0.7033898305084746,0.2966101694915254,0.4768345810845336,0
MPHASIS,6,0.95,1001,111,59,2025-12-05,2026-04-21,0.559322033898305,0.6000000000000001,0.48,0.46153846153846156,0.5,12,14,21,12,0.6271186440677966,0.559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.6363636363636364,0.0,0.4406779661016949,0.559322033898305,2.5572167663327394,0
COFORGE,1,0.7,758,84,120,2024-04-10,2024-12-17,0.6083333333333333,0.6148148148148148,0.6845637583892618,0.6891891891891891,0.68,51,23,22,24,0.5833333333333334,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891891891891891,0.4782608695652174,0.0,0.6166666666666667,0.38333333333333336,0.46765361795928334,0
COFORGE,2,0.75,812,90,120,2024-08-20,2025-05-05,0.5083333333333333,0.5245760275941362,0.6040268456375839,0.5769230769230769,0.6338028169014085,45,33,16,26,0.5333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.38095238095238093,0.0,0.65,0.35,0.34597941029177276,0
COFORGE,3,0.8,866,96,120,2024-12-18,2025-08-19,0.5083333333333333,0.5183216783216783,0.5354330708661418,0.5483870967741935,0.5230769230769231,34,28,27,31,0.5166666666666667,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5483870967741935,0.4655172413793104,0.0,0.5166666666666667,0.48333333333333334,0.5604471137427718,0
COFORGE,4,0.85,920,102,120,2025-05-06,2025-12-12,0.5416666666666666,0.4942129629629629,0.6099290780141844,0.6231884057971014,0.5972222222222222,43,26,22,29,0.55,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231884057971014,0.43137254901960786,0.0,0.575,0.425,0.6457181310383039,0
COFORGE,5,0.9,974,108,121,2025-08-20,2026-04-21,0.5041322314049587,0.4964461454346637,0.6103896103896104,0.49473684210526314,0.7966101694915254,47,48,14,12,0.5206611570247934,0.48760330578512395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49473684210526314,0.5384615384615384,0.0,0.7851239669421488,0.21487603305785125,0.1527630279834211,0
COFORGE,6,0.95,1028,114,61,2025-12-16,2026-04-21,0.5245901639344263,0.4954954954954955,0.5245901639344263,0.43243243243243246,0.6666666666666666,16,21,16,8,0.5573770491803278,0.39344262295081966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43243243243243246,0.6666666666666667,0.0,0.6065573770491803,0.39344262295081966,0.2788257437837138,0
OFSS,1,0.7,688,76,109,2024-06-26,2025-01-29,0.5137614678899083,0.5006734006734007,0.576,0.5142857142857142,0.6545454545454545,36,34,20,19,0.48623853211009177,0.5045871559633027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.5128205128205128,0.0,0.6422018348623854,0.3577981651376147,0.1918997430883194,0
OFSS,2,0.75,738,81,109,2024-10-14,2025-05-15,0.42201834862385323,0.47657342657342655,0.496,0.38271604938271603,0.7045454545454546,31,50,15,13,0.41284403669724773,0.4954128440366973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38271604938271603,0.5357142857142857,0.0,0.7431192660550459,0.25688073394495414,0.3218299580354496,0
OFSS,3,0.8,786,87,109,2025-01-30,2025-08-26,0.5045871559633027,0.48741496598639455,0.5573770491803278,0.4657534246575342,0.6938775510204082,34,39,21,15,0.44954128440366975,0.5045871559633027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4657534246575342,0.5833333333333333,0.0,0.6697247706422018,0.3302752293577982,0.13886662037509284,0
OFSS,4,0.85,836,92,109,2025-05-16,2025-12-15,0.5504587155963303,0.482420554428668,0.6259541984732825,0.5125,0.803921568627451,41,39,19,10,0.46788990825688076,0.44954128440366975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5125,0.6551724137931034,0.0,0.7339449541284404,0.26605504587155965,1.0,0
OFSS,5,0.9,884,98,110,2025-08-29,2026-04-21,0.4909090909090909,0.4596211365902294,0.5555555555555556,0.4666666666666667,0.6862745098039216,35,40,19,16,0.42727272727272725,0.43636363636363634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.5428571428571429,0.0,0.6818181818181818,0.3181818181818182,0.10286278646320533,0
OFSS,6,0.95,934,103,55,2025-12-16,2026-04-21,0.4909090909090909,0.5079575596816976,0.48148148148148145,0.4642857142857143,0.5,13,15,14,13,0.45454545454545453,0.5818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.5185185185185186,0.0,0.509090909090909,0.4909090909090909,1.0,0
TATAELXSI,1,0.7,719,79,114,2024-04-16,2024-12-12,0.47368421052631576,0.49892141756548536,0.45454545454545453,0.45454545454545453,0.45454545454545453,25,30,29,30,0.43859649122807015,0.5175438596491229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.4915254237288136,0.0,0.4824561403508772,0.5175438596491229,0.3063503382494318,0
TATAELXSI,2,0.75,770,85,114,2024-08-28,2025-04-07,0.42105263157894735,0.4604636392505558,0.36538461538461536,0.3333333333333333,0.40425531914893614,19,38,29,28,0.5087719298245614,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5087719298245614,0.0,0.5,0.5,0.1926251387252788,0
TATAELXSI,3,0.8,821,91,114,2024-12-16,2025-08-11,0.5526315789473685,0.538151364764268,0.5142857142857142,0.5094339622641509,0.5192307692307693,27,26,36,25,0.5877192982456141,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5094339622641509,0.5901639344262295,0.0,0.4649122807017544,0.5350877192982456,0.5564052343638953,0
TATAELXSI,4,0.85,873,96,114,2025-04-08,2025-12-09,0.5175438596491229,0.3860191772347665,0.22535211267605634,0.4444444444444444,0.1509433962264151,8,10,51,45,0.45614035087719296,0.5350877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.53125,0.0,0.15789473684210525,0.8421052631578947,0.1279879744690172,0
TATAELXSI,5,0.9,924,102,115,2025-08-12,2026-04-21,0.5217391304347826,0.48685857321652065,0.367816091954023,0.4,0.3404255319148936,16,24,44,31,0.5043478260869565,0.591304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5866666666666667,0.0,0.34782608695652173,0.6521739130434783,0.24151356877121263,0
TATAELXSI,6,0.95,975,108,58,2025-12-10,2026-04-21,0.46551724137931033,0.5196078431372549,0.5230769230769231,0.4146341463414634,0.7083333333333334,17,24,10,7,0.4827586206896552,0.5862068965517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4146341463414634,0.5882352941176471,0.0,0.7068965517241379,0.29310344827586204,1.0,0
NAUKRI,1,0.7,843,93,134,2024-02-12,2024-11-01,0.5074626865671642,0.5142857142857142,0.5975609756097561,0.5212765957446809,0.7,49,45,19,21,0.5074626865671642,0.5298507462686567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5212765957446809,0.475,0.0,0.7014925373134329,0.29850746268656714,1.0,0
NAUKRI,2,0.75,903,100,134,2024-07-03,2025-03-04,0.5671641791044776,0.5537946428571429,0.5671641791044776,0.59375,0.5428571428571428,38,26,38,32,0.5373134328358209,0.4925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59375,0.5428571428571429,0.0,0.47761194029850745,0.5223880597014925,0.15578736078645458,0
NAUKRI,3,0.8,963,107,134,2024-11-04,2025-07-09,0.44776119402985076,0.4621212121212121,0.5316455696202531,0.45652173913043476,0.6363636363636364,42,50,18,24,0.5149253731343284,0.4925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45652173913043476,0.4285714285714286,0.0,0.6865671641791045,0.31343283582089554,0.3866206368232737,0
NAUKRI,4,0.85,1024,113,134,2025-03-05,2025-11-17,0.4626865671641791,0.5090277777777777,0.5555555555555556,0.4166666666666667,0.8333333333333334,45,63,17,9,0.4925373134328358,0.40298507462686567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.6538461538461539,0.0,0.8059701492537313,0.19402985074626866,0.3935046990313933,0
NAUKRI,5,0.9,1084,120,134,2025-07-10,2026-04-21,0.41044776119402987,0.5145258103241297,0.5212121212121212,0.3706896551724138,0.8775510204081632,43,73,12,6,0.43283582089552236,0.39552238805970147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3706896551724138,0.6666666666666667,0.0,0.8656716417910447,0.13432835820895522,0.6229376007144258,0
NAUKRI,6,0.95,1144,127,67,2025-11-18,2026-04-21,0.3880597014925373,0.4476190476190476,0.4675324675324675,0.34615384615384615,0.72,18,34,8,7,0.3582089552238806,0.373134328358209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0.5333333333333333,0.0,0.7761194029850746,0.22388059701492538,1.0,0
MARUTI,1,0.7,657,72,104,2024-05-03,2024-12-16,0.41346153846153844,0.41074074074074074,0.5413533834586466,0.43373493975903615,0.72,36,47,7,14,0.41346153846153844,0.47115384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43373493975903615,0.33333333333333337,0.0,0.7980769230769231,0.20192307692307693,0.4799424040997397,0
