symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
BAJAJFINSV,4,0.85,888,98,116,2025-04-09,2025-11-27,0.6120689655172413,0.5699404761904763,0.6086956521739131,0.6363636363636364,0.5833333333333334,35,20,36,25,0.5517241379310345,0.5086206896551724,0.0,0.5086206896551724,0.0,0.0,0.0,0.0,0.5344827586206896,0.4827586206896552,0.6363636363636364,0.5901639344262295,0.0,0.47413793103448276,0.5258620689655172,7.999994257381406,0
BAJAJFINSV,5,0.9,940,104,117,2025-07-25,2026-04-09,0.47863247863247865,0.4697236919459141,0.5413533834586466,0.45569620253164556,0.6666666666666666,36,43,20,18,0.5897435897435898,0.5384615384615384,0.0,0.4700854700854701,0.0,0.0,0.0,0.0,0.4700854700854701,0.46153846153846156,0.45569620253164556,0.5263157894736843,0.0,0.6752136752136753,0.3247863247863248,0.11739159044238986,0
BAJAJFINSV,6,0.95,992,110,59,2025-12-01,2026-04-09,0.576271186440678,0.628235294117647,0.5454545454545454,0.5,0.6,15,15,19,10,0.423728813559322,0.576271186440678,0.0,0.5932203389830508,0.0,0.0,0.0,0.0,0.559322033898305,0.4745762711864407,0.5,0.6551724137931034,0.0,0.5084745762711864,0.4915254237288136,0.1000035356387145,3
MUTHOOTFIN,1,0.7,752,83,119,2024-04-23,2024-12-11,0.5462184873949579,0.5360333531864204,0.6142857142857143,0.6417910447761194,0.589041095890411,43,24,22,30,0.4789915966386555,0.6050420168067226,0.0,0.6134453781512605,0.0,0.0,0.0,0.0,0.6050420168067226,0.5126050420168067,0.6417910447761194,0.42307692307692313,0.0,0.5630252100840336,0.4369747899159664,0.18420739926267982,0
MUTHOOTFIN,2,0.75,805,89,120,2024-08-14,2025-04-15,0.5166666666666667,0.5258136924803591,0.6329113924050633,0.5434782608695652,0.7575757575757576,50,42,12,16,0.5083333333333333,0.525,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.5083333333333333,0.55,0.5434782608695652,0.4285714285714286,0.0,0.7666666666666667,0.23333333333333334,0.10327619213477149,0
MUTHOOTFIN,3,0.8,859,95,119,2024-12-12,2025-08-18,0.4789915966386555,0.45081967213114754,0.5633802816901409,0.49382716049382713,0.6557377049180327,40,41,17,21,0.4789915966386555,0.4789915966386555,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.5714285714285714,0.4957983193277311,0.49382716049382713,0.4473684210526315,0.0,0.680672268907563,0.31932773109243695,0.3050056554996089,0
MUTHOOTFIN,4,0.85,913,101,119,2025-04-16,2025-12-11,0.44537815126050423,0.3868945868945869,0.56,0.49411764705882355,0.6461538461538462,42,43,11,23,0.4117647058823529,0.5462184873949579,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.42857142857142855,0.5294117647058824,0.49411764705882355,0.32352941176470584,0.0,0.7142857142857143,0.2857142857142857,1.2097190440790346,0
MUTHOOTFIN,5,0.9,966,107,120,2025-08-19,2026-04-09,0.5,0.43424387496479866,0.6296296296296297,0.5368421052631579,0.7611940298507462,51,44,9,16,0.475,0.5583333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.45,0.4166666666666667,0.5368421052631579,0.36,0.0,0.7916666666666666,0.20833333333333334,0.4340340406584451,0
MUTHOOTFIN,6,0.95,1020,113,60,2025-12-12,2026-04-09,0.5833333333333334,0.44332210998877664,0.7191011235955056,0.5714285714285714,0.9696969696969697,32,24,3,1,0.5,0.55,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.55,0.6,0.5714285714285714,0.75,0.0,0.9333333333333333,0.06666666666666667,0.17748617792888793,3
ICICIGI,1,0.7,718,79,114,2024-05-10,2024-12-20,0.5,0.5475308641975309,0.3448275862068966,0.5555555555555556,0.25,15,12,42,45,0.47368421052631576,0.49122807017543857,0.0,0.5350877192982456,0.0,0.0,0.0,0.0,0.6052631578947368,0.4824561403508772,0.5555555555555556,0.48275862068965514,0.0,0.23684210526315788,0.7631578947368421,0.1000035356387145,0
ICICIGI,2,0.75,769,85,114,2024-09-09,2025-04-24,0.42105263157894735,0.4340277777777778,0.45901639344262296,0.3783783783783784,0.5833333333333334,28,46,20,20,0.49122807017543857,0.42105263157894735,0.0,0.5087719298245614,0.0,0.0,0.0,0.0,0.41228070175438597,0.43859649122807015,0.3783783783783784,0.5,0.0,0.6491228070175439,0.3508771929824561,0.1000035356387145,0
ICICIGI,3,0.8,820,91,114,2024-12-24,2025-08-14,0.5,0.5372718836993504,0.5957446808510638,0.4772727272727273,0.7924528301886793,42,46,15,11,0.5526315789473685,0.45614035087719296,0.0,0.49122807017543857,0.0,0.0,0.0,0.0,0.47368421052631576,0.5175438596491229,0.4772727272727273,0.5769230769230769,0.0,0.7719298245614035,0.22807017543859648,0.14073759003628006,0
ICICIGI,4,0.85,872,96,114,2025-04-29,2025-12-03,0.5,0.5332512315270935,0.6122448979591837,0.4945054945054945,0.8035714285714286,45,46,12,11,0.43859649122807015,0.49122807017543857,0.0,0.543859649122807,0.0,0.0,0.0,0.0,0.5,0.47368421052631576,0.4945054945054945,0.5217391304347826,0.0,0.7982456140350878,0.20175438596491227,0.3382813805929201,0
ICICIGI,5,0.9,923,102,114,2025-08-19,2026-04-09,0.5175438596491229,0.49365914011753786,0.5045045045045045,0.4827586206896552,0.5283018867924528,28,30,31,25,0.4824561403508772,0.4649122807017544,0.0,0.5701754385964912,0.0,0.0,0.0,0.0,0.5614035087719298,0.5350877192982456,0.4827586206896552,0.5535714285714286,0.0,0.5087719298245614,0.49122807017543857,0.12741669189330673,0
ICICIGI,6,0.95,974,108,57,2025-12-04,2026-04-09,0.5964912280701754,0.5744949494949495,0.5964912280701754,0.5151515151515151,0.7083333333333334,17,16,17,7,0.5964912280701754,0.45614035087719296,0.0,0.5087719298245614,0.0,0.0,0.0,0.0,0.5263157894736842,0.42105263157894735,0.5151515151515151,0.7083333333333333,0.0,0.5789473684210527,0.42105263157894735,0.1000035356387145,3
SBILIFE,1,0.7,706,78,112,2024-04-18,2024-11-28,0.5625,0.6012132822477649,0.608,0.5671641791044776,0.6551724137931034,38,29,25,20,0.5714285714285714,0.5982142857142857,0.0,0.5267857142857143,0.0,0.0,0.0,0.0,0.5089285714285714,0.5535714285714286,0.5671641791044776,0.5555555555555556,0.0,0.5982142857142857,0.4017857142857143,0.3816343757560758,0
SBILIFE,2,0.75,756,84,112,2024-08-05,2025-03-24,0.49107142857142855,0.5314998401023345,0.5128205128205128,0.46875,0.5660377358490566,30,34,25,23,0.4732142857142857,0.45535714285714285,0.0,0.5892857142857143,0.0,0.0,0.0,0.0,0.5357142857142857,0.5803571428571429,0.46875,0.5208333333333333,0.0,0.5714285714285714,0.42857142857142855,0.12692638501659415,0
SBILIFE,3,0.8,807,89,112,2024-12-02,2025-07-28,0.5535714285714286,0.5866028708133972,0.5833333333333334,0.5555555555555556,0.6140350877192983,35,28,27,22,0.5178571428571429,0.5,0.0,0.5982142857142857,0.0,0.0,0.0,0.0,0.5089285714285714,0.6071428571428571,0.5555555555555556,0.5510204081632653,0.0,0.5625,0.4375,0.1472096919846504,0
SBILIFE,4,0.85,857,95,112,2025-03-25,2025-12-02,0.4732142857142857,0.4537037037037037,0.48695652173913045,0.49122807017543857,0.4827586206896552,28,29,25,30,0.49107142857142855,0.48214285714285715,0.0,0.5267857142857143,0.0,0.0,0.0,0.0,0.45535714285714285,0.5089285714285714,0.49122807017543857,0.4545454545454546,0.0,0.5089285714285714,0.49107142857142855,0.3761469045683467,0
SBILIFE,5,0.9,908,100,112,2025-07-31,2026-04-09,0.5357142857142857,0.5242656449553,0.5357142857142857,0.5555555555555556,0.5172413793103449,30,24,30,28,0.4732142857142857,0.4375,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.5,0.5625,0.5555555555555556,0.5172413793103448,0.0,0.48214285714285715,0.5178571428571429,7.99999334808773,0
SBILIFE,6,0.95,958,106,56,2025-12-03,2026-04-09,0.5,0.4482758620689656,0.44,0.5238095238095238,0.3793103448275862,11,10,17,18,0.42857142857142855,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.4642857142857143,0.48214285714285715,0.5238095238095238,0.48571428571428577,0.0,0.375,0.625,0.1000035356387145,3
HDFCLIFE,1,0.7,727,80,116,2024-04-22,2024-12-04,0.5172413793103449,0.5185845970859352,0.5254237288135594,0.5254237288135594,0.5254237288135594,31,28,29,28,0.5344827586206896,0.5258620689655172,0.0,0.5086206896551724,0.0,0.0,0.0,0.0,0.5775862068965517,0.4396551724137931,0.5254237288135594,0.5087719298245614,0.0,0.5086206896551724,0.49137931034482757,0.3818548717055372,0
HDFCLIFE,2,0.75,779,86,115,2024-08-20,2025-04-04,0.5217391304347826,0.5447352404138771,0.56,0.4861111111111111,0.660377358490566,35,37,25,18,0.5043478260869565,0.4956521739130435,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.5130434782608696,0.5043478260869565,0.4861111111111111,0.5813953488372092,0.0,0.6260869565217392,0.3739130434782609,0.1000035356387145,0
HDFCLIFE,3,0.8,831,92,115,2024-12-05,2025-08-06,0.591304347826087,0.6385359951603147,0.584070796460177,0.5892857142857143,0.5789473684210527,33,23,35,24,0.5652173913043478,0.5304347826086957,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.5478260869565217,0.5304347826086957,0.5892857142857143,0.5932203389830508,0.0,0.48695652173913045,0.5130434782608696,0.335116833495119,0
HDFCLIFE,4,0.85,882,98,116,2025-04-07,2025-12-09,0.49137931034482757,0.48795718108831404,0.5354330708661418,0.4857142857142857,0.5964912280701754,34,36,23,23,0.5086206896551724,0.47413793103448276,0.0,0.5086206896551724,0.0,0.0,0.0,0.0,0.5344827586206896,0.5,0.4857142857142857,0.5,0.0,0.603448275862069,0.39655172413793105,0.1798021135239552,0
HDFCLIFE,5,0.9,935,103,116,2025-08-07,2026-04-09,0.4482758620689655,0.46207736826073714,0.4666666666666667,0.39436619718309857,0.5714285714285714,28,43,24,21,0.4224137931034483,0.5172413793103449,0.0,0.5,0.0,0.0,0.0,0.0,0.5689655172413793,0.41379310344827586,0.39436619718309857,0.5333333333333333,0.0,0.6120689655172413,0.3879310344827586,2.45211338677406,0
HDFCLIFE,6,0.95,987,109,58,2025-12-10,2026-04-09,0.5517241379310345,0.5842985842985842,0.4583333333333333,0.4074074074074074,0.5238095238095238,11,16,21,10,0.5689655172413793,0.43103448275862066,0.0,0.5689655172413793,0.0,0.0,0.0,0.0,0.5,0.6206896551724138,0.4074074074074074,0.6774193548387097,0.0,0.46551724137931033,0.5344827586206896,0.3287141691127064,3
TCS,1,0.7,672,74,106,2024-04-08,2024-12-05,0.4528301886792453,0.4185383244206774,0.5915492957746479,0.4827586206896552,0.7636363636363637,42,45,6,13,0.4811320754716981,0.39622641509433965,0.0,0.5188679245283019,0.0,0.0,0.0,0.0,0.5188679245283019,0.5188679245283019,0.4827586206896552,0.3157894736842105,0.0,0.8207547169811321,0.1792452830188679,0.16424421067928943,0
TCS,2,0.75,720,79,107,2024-08-08,2025-04-11,0.42990654205607476,0.46973961998592534,0.5040650406504065,0.4189189189189189,0.6326530612244898,31,43,15,18,0.4392523364485981,0.4392523364485981,0.0,0.4205607476635514,0.0,0.0,0.0,0.0,0.4485981308411215,0.4485981308411215,0.4189189189189189,0.4545454545454546,0.0,0.6915887850467289,0.308411214953271,2.0339787709572383,0
TCS,3,0.8,767,85,107,2024-12-09,2025-08-13,0.48598130841121495,0.5670250896057347,0.5864661654135338,0.4431818181818182,0.8666666666666667,39,49,13,6,0.411214953271028,0.514018691588785,0.0,0.5046728971962616,0.0,0.0,0.0,0.0,0.42990654205607476,0.42990654205607476,0.4431818181818182,0.6842105263157895,0.0,0.822429906542056,0.17757009345794392,1.585474496345618,0
TCS,4,0.85,816,90,106,2025-04-15,2025-12-15,0.5471698113207547,0.5700534759358289,0.48936170212765956,0.5348837209302325,0.45098039215686275,23,20,35,28,0.5566037735849056,0.4811320754716981,0.0,0.4056603773584906,0.0,0.0,0.0,0.0,0.5377358490566038,0.4811320754716981,0.5348837209302325,0.5555555555555556,0.0,0.4056603773584906,0.5943396226415094,0.1951043653161389,0
TCS,5,0.9,864,95,107,2025-08-19,2026-04-09,0.5607476635514018,0.6064425770308124,0.4946236559139785,0.5476190476190477,0.45098039215686275,23,19,37,28,0.5794392523364486,0.5420560747663551,0.0,0.45794392523364486,0.0,0.0,0.0,0.0,0.5420560747663551,0.514018691588785,0.5476190476190477,0.5692307692307692,0.0,0.3925233644859813,0.6074766355140186,1.7503839942044737,0
TCS,6,0.95,911,101,54,2025-12-17,2026-04-09,0.46296296296296297,0.4472222222222223,0.5396825396825397,0.4358974358974359,0.7083333333333334,17,22,8,7,0.5370370370370371,0.5,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.5555555555555556,0.48148148148148145,0.4358974358974359,0.5333333333333333,0.0,0.7222222222222222,0.2777777777777778,7.9999942259421015,3
INFY,1,0.7,720,80,115,2024-03-19,2024-12-02,0.5130434782608696,0.4458461538461539,0.631578947368421,0.5517241379310345,0.7384615384615385,48,39,11,17,0.5478260869565217,0.5304347826086957,0.0,0.5304347826086957,0.0,0.0,0.0,0.0,0.41739130434782606,0.5739130434782609,0.5517241379310345,0.3928571428571429,0.0,0.7565217391304347,0.24347826086956523,7.999993719166395,0
INFY,2,0.75,773,85,114,2024-07-26,2025-03-28,0.5263157894736842,0.5293936595875655,0.5970149253731343,0.5194805194805194,0.7017543859649122,40,37,20,17,0.5701754385964912,0.5,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.5526315789473685,0.5,0.5194805194805194,0.5405405405405406,0.0,0.6754385964912281,0.32456140350877194,0.3167057064625777,0
INFY,3,0.8,824,91,114,2024-12-04,2025-08-01,0.5526315789473685,0.6070878274268106,0.6165413533834586,0.5256410256410257,0.7454545454545455,41,37,22,14,0.5263157894736842,0.5087719298245614,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.5350877192982456,0.5,0.5256410256410257,0.6111111111111112,0.0,0.6842105263157895,0.3157894736842105,0.5208458585707844,0
INFY,4,0.85,875,97,114,2025-04-01,2025-12-09,0.5701754385964912,0.5903354878424131,0.6423357664233577,0.55,0.7719298245614035,44,36,21,13,0.4824561403508772,0.5175438596491229,0.0,0.5350877192982456,0.0,0.0,0.0,0.0,0.5614035087719298,0.5350877192982456,0.55,0.6176470588235294,0.0,0.7017543859649122,0.2982456140350877,0.16670440166529477,0
INFY,5,0.9,927,102,115,2025-08-04,2026-04-09,0.5130434782608696,0.5378510378510378,0.5942028985507246,0.47674418604651164,0.7884615384615384,41,45,18,11,0.4434782608695652,0.5478260869565217,0.0,0.48695652173913045,0.0,0.0,0.0,0.0,0.5304347826086957,0.5130434782608696,0.47674418604651164,0.6206896551724138,0.0,0.7478260869565218,0.25217391304347825,0.2988559293948809,0
INFY,6,0.95,978,108,58,2025-12-10,2026-04-09,0.5689655172413793,0.5345454545454545,0.576271186440678,0.5,0.68,17,17,16,8,0.5517241379310345,0.5344827586206896,0.0,0.3793103448275862,0.0,0.0,0.0,0.0,0.6896551724137931,0.5862068965517241,0.5,0.6666666666666667,0.0,0.5862068965517241,0.41379310344827586,0.10348850931468394,3
SHRIRAMFIN,1,0.7,788,87,125,2024-05-13,2024-12-30,0.568,0.5387776065742167,0.5846153846153846,0.59375,0.5757575757575758,38,26,33,28,0.504,0.536,0.0,0.528,0.0,0.0,0.0,0.0,0.536,0.48,0.59375,0.540983606557377,0.0,0.512,0.488,0.33677682443987234,0
SHRIRAMFIN,2,0.75,845,93,125,2024-08-27,2025-04-25,0.48,0.5222848360655737,0.5859872611464968,0.4791666666666667,0.7540983606557377,46,50,14,15,0.456,0.488,0.0,0.488,0.0,0.0,0.0,0.0,0.488,0.488,0.4791666666666667,0.48275862068965514,0.0,0.768,0.232,0.1000035356387145,0
SHRIRAMFIN,3,0.8,900,100,125,2024-12-31,2025-08-12,0.512,0.5550717213114754,0.6211180124223602,0.5,0.819672131147541,50,50,14,11,0.472,0.488,0.0,0.504,0.0,0.0,0.0,0.0,0.512,0.504,0.5,0.56,0.0,0.8,0.2,7.999994738367187,0
SHRIRAMFIN,4,0.85,957,106,125,2025-04-28,2025-12-08,0.552,0.5290787442099846,0.631578947368421,0.5647058823529412,0.7164179104477612,48,37,21,19,0.496,0.536,0.0,0.488,0.0,0.0,0.0,0.0,0.456,0.568,0.5647058823529412,0.525,0.0,0.68,0.32,0.26646320967512516,0
SHRIRAMFIN,5,0.9,1013,112,126,2025-08-13,2026-04-09,0.5158730158730159,0.5365727578185577,0.5793103448275863,0.5833333333333334,0.5753424657534246,42,30,23,31,0.5396825396825397,0.5,0.0,0.46825396825396826,0.0,0.0,0.0,0.0,0.5158730158730159,0.5476190476190477,0.5833333333333334,0.42592592592592593,0.0,0.5714285714285714,0.42857142857142855,0.3057132539590707,0
SHRIRAMFIN,6,0.95,1070,118,63,2025-12-09,2026-04-09,0.5079365079365079,0.5283975659229209,0.5633802816901409,0.5405405405405406,0.5882352941176471,20,17,12,14,0.49206349206349204,0.4126984126984127,0.0,0.5396825396825397,0.0,0.0,0.0,0.0,0.49206349206349204,0.5238095238095238,0.5405405405405406,0.46153846153846156,0.0,0.5873015873015873,0.4126984126984127,0.18731055183963735,3
CHOLAFIN,1,0.7,801,89,127,2024-04-23,2024-12-06,0.5511811023622047,0.5188492063492063,0.6415094339622641,0.5368421052631579,0.796875,51,44,19,13,0.5039370078740157,0.5118110236220472,0.0,0.41732283464566927,0.0,0.0,0.0,0.0,0.49606299212598426,0.5118110236220472,0.5368421052631579,0.59375,0.0,0.7480314960629921,0.25196850393700787,0.18860647700991987,0
CHOLAFIN,2,0.75,859,95,127,2024-08-14,2025-04-02,0.5039370078740157,0.5220700152207002,0.5190839694656488,0.44155844155844154,0.6296296296296297,34,43,30,20,0.5118110236220472,0.49606299212598426,0.0,0.49606299212598426,0.0,0.0,0.0,0.0,0.4881889763779528,0.48031496062992124,0.44155844155844154,0.6,0.0,0.6062992125984252,0.3937007874015748,0.3341000757258979,0
CHOLAFIN,3,0.8,916,101,127,2024-12-09,2025-07-25,0.4251968503937008,0.5186129525752167,0.5165562913907285,0.3979591836734694,0.7358490566037735,39,59,15,14,0.4881889763779528,0.41732283464566927,0.0,0.44881889763779526,0.0,0.0,0.0,0.0,0.5826771653543307,0.44881889763779526,0.3979591836734694,0.5172413793103448,0.0,0.7716535433070866,0.2283464566929134,0.952310496061155,0
CHOLAFIN,4,0.85,973,108,127,2025-04-03,2025-12-01,0.4645669291338583,0.4644808743169399,0.3333333333333333,0.4146341463414634,0.2786885245901639,17,24,42,44,0.49606299212598426,0.4881889763779528,0.0,0.5196850393700787,0.0,0.0,0.0,0.0,0.5511811023622047,0.5354330708661418,0.4146341463414634,0.4883720930232558,0.0,0.3228346456692913,0.6771653543307087,0.21130880118935874,0
CHOLAFIN,5,0.9,1030,114,128,2025-07-29,2026-04-09,0.4375,0.45073529411764707,0.3684210526315789,0.3888888888888889,0.35,21,33,35,39,0.546875,0.53125,0.0,0.5546875,0.0,0.0,0.0,0.0,0.53125,0.515625,0.3888888888888889,0.472972972972973,0.0,0.421875,0.578125,0.5879140329778332,0
CHOLAFIN,6,0.95,1088,120,64,2025-12-02,2026-04-09,0.46875,0.5079365079365079,0.34615384615384615,0.375,0.32142857142857145,9,15,21,19,0.515625,0.5625,0.0,0.5625,0.0,0.0,0.0,0.0,0.5625,0.546875,0.375,0.525,0.0,0.375,0.625,0.5868762165701843,3
WIPRO,1,0.7,715,79,114,2024-05-06,2024-12-23,0.5701754385964912,0.5758241758241758,0.6016260162601627,0.6379310344827587,0.5692307692307692,37,21,28,28,0.5526315789473685,0.5087719298245614,0.0,0.4649122807017544,0.0,0.0,0.0,0.0,0.5,0.5,0.6379310344827587,0.5,0.0,0.5087719298245614,0.49122807017543857,0.15920337012000596,0
WIPRO,2,0.75,766,85,113,2024-09-02,2025-04-17,0.5132743362831859,0.5570175438596491,0.5801526717557252,0.5066666666666667,0.6785714285714286,38,37,20,18,0.48672566371681414,0.504424778761062,0.0,0.48672566371681414,0.0,0.0,0.0,0.0,0.5221238938053098,0.48672566371681414,0.5066666666666667,0.5263157894736843,0.0,0.6637168141592921,0.336283185840708,0.10992098077129597,0
WIPRO,3,0.8,818,90,113,2024-12-27,2025-08-13,0.5575221238938053,0.5147798742138364,0.5833333333333334,0.5223880597014925,0.660377358490566,35,32,28,18,0.5221238938053098,0.5221238938053098,0.0,0.4778761061946903,0.0,0.0,0.0,0.0,0.4778761061946903,0.504424778761062,0.5223880597014925,0.6086956521739131,0.0,0.5929203539823009,0.40707964601769914,0.4112321048876088,0
WIPRO,4,0.85,868,96,114,2025-04-22,2025-12-12,0.5,0.5867283950617285,0.6013986013986014,0.5180722891566265,0.7166666666666667,43,40,14,17,0.5789473684210527,0.5,0.0,0.5614035087719298,0.0,0.0,0.0,0.0,0.5263157894736842,0.5175438596491229,0.5180722891566265,0.4516129032258065,0.0,0.7280701754385965,0.2719298245614035,0.34685709279238186,0
WIPRO,5,0.9,919,102,114,2025-08-14,2026-04-09,0.543859649122807,0.5404320987654322,0.5737704918032787,0.5645161290322581,0.5833333333333334,35,27,27,25,0.5,0.5263157894736842,0.0,0.5,0.0,0.0,0.0,0.0,0.4649122807017544,0.5087719298245614,0.5645161290322581,0.5192307692307692,0.0,0.543859649122807,0.45614035087719296,0.21830366539014848,0
WIPRO,6,0.95,971,107,57,2025-12-15,2026-04-09,0.543859649122807,0.5517241379310345,0.48,0.5714285714285714,0.41379310344827586,12,9,19,17,0.5263157894736842,0.631578947368421,0.0,0.5614035087719298,0.0,0.0,0.0,0.0,0.47368421052631576,0.5263157894736842,0.5714285714285714,0.5277777777777778,0.0,0.3684210526315789,0.631578947368421,0.103796356878141,3
HCLTECH,1,0.7,708,78,112,2024-04-24,2024-12-19,0.5803571428571429,0.6067708333333334,0.7116564417177914,0.5858585858585859,0.90625,58,41,7,6,0.49107142857142855,0.5892857142857143,0.0,0.5803571428571429,0.0,0.0,0.0,0.0,0.5535714285714286,0.5714285714285714,0.5858585858585859,0.5384615384615384,0.0,0.8839285714285714,0.11607142857142858,1.4277171659252699,0
HCLTECH,2,0.75,758,84,112,2024-08-19,2025-04-22,0.5446428571428571,0.5906619763351456,0.6382978723404256,0.5487804878048781,0.7627118644067796,45,37,16,14,0.44642857142857145,0.5178571428571429,0.0,0.44642857142857145,0.0,0.0,0.0,0.0,0.49107142857142855,0.5982142857142857,0.5487804878048781,0.5333333333333333,0.0,0.7321428571428571,0.26785714285714285,0.10928352083698567,0
