symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
BPCL,4,0.85,872,96,114,2025-03-28,2025-12-01,0.4473684210526316,0.4929187192118227,0.5655172413793104,0.4712643678160919,0.7068965517241379,41,46,10,17,0.5526315789473685,0.5087719298245614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4712643678160919,0.3703703703703703,0.0,0.7631578947368421,0.2368421052631578,0.4183888918753518,0
BPCL,5,0.9,923,102,114,2025-07-29,2026-04-16,0.4824561403508772,0.5120967741935484,0.5815602836879432,0.4606741573033708,0.7884615384615384,41,48,14,11,0.5526315789473685,0.4561403508771929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4606741573033708,0.56,0.0,0.7807017543859649,0.219298245614035,0.2755436662117511,0
BPCL,6,0.95,974,108,57,2025-12-03,2026-04-16,0.4385964912280701,0.4,0.5,0.4102564102564102,0.64,16,23,9,9,0.4912280701754385,0.4385964912280701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4102564102564102,0.5,0.0,0.6842105263157895,0.3157894736842105,0.6982707697118349,0
BRITANNIA,1,0.7,621,68,99,2024-05-24,2025-01-13,0.5252525252525253,0.5139458572600493,0.6050420168067226,0.5454545454545454,0.6792452830188679,36,30,16,17,0.494949494949495,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.4848484848484848,0.0,0.6666666666666666,0.3333333333333333,0.5009524287887384,0
BRITANNIA,2,0.75,665,73,99,2024-09-16,2025-05-07,0.5858585858585859,0.6228571428571429,0.6771653543307087,0.5584415584415584,0.86,43,34,15,7,0.6060606060606061,0.6161616161616161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584415584415584,0.6818181818181819,0.0,0.7777777777777778,0.2222222222222222,0.483586796305852,0
BRITANNIA,3,0.8,710,78,98,2025-01-15,2025-08-20,0.5510204081632653,0.5602536997885834,0.6666666666666666,0.5714285714285714,0.8,44,33,10,11,0.5408163265306123,0.5510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.4761904761904761,0.0,0.7857142857142857,0.2142857142857142,0.5714716876462888,0
BRITANNIA,4,0.85,754,83,98,2025-05-08,2025-12-15,0.4795918367346938,0.4654882154882154,0.5565217391304348,0.5245901639344263,0.5925925925925926,32,29,15,22,0.4183673469387755,0.4693877551020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5245901639344263,0.4054054054054054,0.0,0.6224489795918368,0.3775510204081632,0.6365557756308471,0
BRITANNIA,5,0.9,798,88,99,2025-08-21,2026-04-16,0.5555555555555556,0.5310457516339869,0.6,0.559322033898305,0.6470588235294118,33,26,22,18,0.5151515151515151,0.5959595959595959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559322033898305,0.55,0.0,0.5959595959595959,0.404040404040404,0.4083325934517056,0
BRITANNIA,6,0.95,842,93,50,2025-12-16,2026-04-16,0.52,0.5344,0.6,0.5142857142857142,0.72,18,17,8,7,0.54,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.5333333333333333,0.0,0.7,0.3,0.2758859364129531,0
CHOLAFIN,1,0.7,760,84,120,2024-04-29,2024-12-10,0.5416666666666666,0.5692007797270955,0.6405228758169934,0.5444444444444444,0.7777777777777778,49,41,16,14,0.5583333333333333,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444444444444444,0.5333333333333333,0.0,0.75,0.25,0.2612636914446378,0
CHOLAFIN,2,0.75,814,90,121,2024-08-20,2025-04-03,0.4628099173553719,0.4528301886792452,0.4961240310077519,0.4210526315789473,0.6037735849056604,32,44,24,21,0.4628099173553719,0.396694214876033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4210526315789473,0.5333333333333333,0.0,0.628099173553719,0.371900826446281,0.4121870083434671,0
CHOLAFIN,3,0.8,868,96,121,2024-12-11,2025-07-30,0.3801652892561983,0.3935502283105023,0.4186046511627907,0.3333333333333333,0.5625,27,54,19,21,0.3801652892561983,0.371900826446281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.475,0.0,0.6694214876033058,0.3305785123966942,0.5098132704141325,0
CHOLAFIN,4,0.85,923,102,120,2025-04-04,2025-12-03,0.4583333333333333,0.4209790209790209,0.5517241379310345,0.4444444444444444,0.7272727272727273,40,50,15,15,0.5083333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,0.0,0.75,0.25,1.0,0
CHOLAFIN,5,0.9,977,108,121,2025-07-31,2026-04-16,0.4628099173553719,0.4942528735632184,0.4347826086956521,0.4385964912280701,0.4310344827586206,25,32,31,33,0.4628099173553719,0.5371900826446281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385964912280701,0.484375,0.0,0.4710743801652892,0.5289256198347108,0.2621359820550001,0
CHOLAFIN,6,0.95,1031,114,61,2025-12-04,2026-04-16,0.5737704918032787,0.5887445887445888,0.4090909090909091,0.5625,0.3214285714285714,9,7,26,19,0.5245901639344263,0.5409836065573771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.5777777777777777,0.0,0.2622950819672131,0.7377049180327869,0.2493022627767933,0
CIPLA,1,0.7,659,73,104,2024-03-22,2024-11-11,0.5096153846153846,0.502962962962963,0.5486725663716814,0.492063492063492,0.62,31,32,22,19,0.5288461538461539,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492063492063492,0.5365853658536586,0.0,0.6057692307692307,0.3942307692307692,0.3402323284657665,0
CIPLA,2,0.75,706,78,105,2024-08-05,2025-03-20,0.5428571428571428,0.5366739288307916,0.625,0.5405405405405406,0.7407407407407407,40,34,17,14,0.4857142857142857,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,0.5483870967741935,0.0,0.7047619047619048,0.2952380952380952,0.4475363426621411,0
CIPLA,3,0.8,753,83,105,2024-11-12,2025-07-24,0.5142857142857142,0.5142543859649122,0.592,0.5441176470588235,0.6491228070175439,37,31,17,20,0.5142857142857142,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441176470588235,0.4594594594594594,0.0,0.6476190476190476,0.3523809523809524,0.3189960714065158,0
CIPLA,4,0.85,801,88,104,2025-03-24,2025-11-25,0.5,0.454985119047619,0.6388888888888888,0.5227272727272727,0.8214285714285714,46,42,6,10,0.5096153846153846,0.5288461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.375,0.0,0.8461538461538461,0.1538461538461538,0.3965731344086368,0
CIPLA,5,0.9,847,94,105,2025-07-25,2026-04-16,0.4761904761904761,0.5032727272727273,0.4859813084112149,0.4561403508771929,0.52,26,31,24,24,0.4666666666666667,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4561403508771929,0.5,0.0,0.5428571428571428,0.4571428571428571,0.658712475680445,0
CIPLA,6,0.95,894,99,53,2025-12-01,2026-04-16,0.3584905660377358,0.4560117302052786,0.4848484848484848,0.3636363636363636,0.7272727272727273,16,28,3,6,0.4150943396226415,0.4150943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.3333333333333333,0.0,0.8301886792452831,0.1698113207547169,0.3460035960480489,0
COALINDIA,1,0.7,702,77,112,2024-03-20,2024-11-01,0.5625,0.5056689342403629,0.631578947368421,0.6,0.6666666666666666,42,28,21,21,0.5625,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0.0,0.625,0.375,0.4871266082839703,0
COALINDIA,2,0.75,752,83,111,2024-07-29,2025-02-24,0.4504504504504504,0.4274509803921569,0.5793103448275863,0.4468085106382978,0.8235294117647058,42,52,8,9,0.4234234234234234,0.4594594594594595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4468085106382978,0.4705882352941176,0.0,0.8468468468468469,0.1531531531531531,0.1631056068320116,0
COALINDIA,3,0.8,802,89,111,2024-11-04,2025-07-10,0.4594594594594595,0.4661678594664932,0.5588235294117647,0.4578313253012048,0.7169811320754716,38,45,13,15,0.4684684684684684,0.4954954954954955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578313253012048,0.4642857142857143,0.0,0.7477477477477478,0.2522522522522522,0.4847608635173962,0
COALINDIA,4,0.85,852,94,112,2025-02-28,2025-11-27,0.5089285714285714,0.5586824432363287,0.6308724832214765,0.5222222222222223,0.7966101694915254,47,43,10,12,0.5267857142857143,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222222222222223,0.4545454545454546,0.0,0.8035714285714286,0.1964285714285714,1.0,0
COALINDIA,5,0.9,902,100,112,2025-07-11,2026-04-16,0.5178571428571429,0.4630636392708666,0.64,0.5274725274725275,0.8135593220338984,48,43,10,11,0.5089285714285714,0.5178571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5274725274725275,0.4761904761904761,0.0,0.8125,0.1875,0.4731390733277879,0
COALINDIA,6,0.95,953,105,56,2025-12-02,2026-04-16,0.4642857142857143,0.4732142857142857,0.5714285714285714,0.4761904761904761,0.7142857142857143,20,22,6,8,0.4821428571428571,0.5178571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904761,0.4285714285714286,0.0,0.75,0.25,1.0,0
COFORGE,1,0.7,757,84,120,2024-04-05,2024-12-16,0.5583333333333333,0.508813160987074,0.6787878787878788,0.6153846153846154,0.7567567567567568,56,35,11,18,0.5583333333333333,0.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.3793103448275862,0.0,0.7583333333333333,0.2416666666666666,0.4153573357946471,0
COFORGE,2,0.75,811,90,120,2024-08-19,2025-04-30,0.5416666666666666,0.5104166666666667,0.6496815286624203,0.6,0.7083333333333334,51,34,14,21,0.4916666666666666,0.4916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.7083333333333334,0.2916666666666667,0.7121876677032277,0
COFORGE,3,0.8,865,96,120,2024-12-17,2025-08-14,0.4583333333333333,0.4492307692307692,0.5323741007194245,0.5,0.5692307692307692,37,37,18,28,0.4666666666666667,0.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3913043478260869,0.0,0.6166666666666667,0.3833333333333333,0.4973747036155522,0
COFORGE,4,0.85,919,102,120,2025-05-05,2025-12-11,0.4416666666666666,0.3469387755102041,0.54421768707483,0.5263157894736842,0.5633802816901409,40,36,13,31,0.4416666666666666,0.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.2954545454545454,0.0,0.6333333333333333,0.3666666666666666,0.4340163302412201,0
COFORGE,5,0.9,973,108,121,2025-08-19,2026-04-10,0.4710743801652892,0.475136612021858,0.6,0.48,0.8,48,52,9,12,0.4876033057851239,0.4958677685950413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.4285714285714286,0.0,0.8264462809917356,0.1735537190082644,1.0,0
COFORGE,6,0.95,1027,114,61,2025-12-12,2026-04-10,0.4426229508196721,0.4288888888888889,0.4848484848484848,0.3902439024390244,0.64,16,25,11,9,0.5573770491803278,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3902439024390244,0.55,0.0,0.6721311475409836,0.3278688524590163,0.1345091670565156,0
COLPAL,1,0.7,656,72,104,2024-05-23,2025-01-14,0.5192307692307693,0.5072356215213358,0.6212121212121212,0.5324675324675324,0.7454545454545455,41,36,13,14,0.5288461538461539,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5324675324675324,0.4814814814814815,0.0,0.7403846153846154,0.2596153846153846,0.1207406075530301,0
COLPAL,2,0.75,702,78,104,2024-09-27,2025-04-22,0.4519230769230769,0.4643939393939394,0.5714285714285714,0.4269662921348314,0.8636363636363636,38,51,9,6,0.4903846153846153,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4269662921348314,0.6,0.0,0.8557692307692307,0.1442307692307692,0.3327707493879775,0
COLPAL,3,0.8,749,83,104,2025-01-15,2025-08-12,0.4711538461538461,0.5297619047619048,0.5864661654135338,0.4588235294117647,0.8125,39,46,10,9,0.4615384615384615,0.4711538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4588235294117647,0.5263157894736843,0.0,0.8173076923076923,0.1826923076923076,0.6458429452243895,0
COLPAL,4,0.85,796,88,104,2025-04-23,2025-12-09,0.5288461538461539,0.5281821575214632,0.5882352941176471,0.4861111111111111,0.7446808510638298,35,37,20,12,0.5096153846153846,0.5096153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861111111111111,0.625,0.0,0.6923076923076923,0.3076923076923077,1.0,0
COLPAL,5,0.9,843,93,105,2025-08-13,2026-04-16,0.5047619047619047,0.5036443148688046,0.5873015873015873,0.4805194805194805,0.7551020408163265,37,40,16,12,0.4380952380952381,0.5047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805194805194805,0.5714285714285714,0.0,0.7333333333333333,0.2666666666666666,1.0,0
COLPAL,6,0.95,890,98,53,2025-12-10,2026-04-16,0.4528301886792453,0.5128205128205129,0.5245901639344263,0.4571428571428571,0.6153846153846154,16,19,8,10,0.4339622641509434,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4571428571428571,0.4444444444444444,0.0,0.660377358490566,0.3396226415094339,0.362976036280202,0
CUMMINSIND,1,0.7,712,79,113,2024-05-15,2024-12-09,0.5663716814159292,0.4033801020408162,0.703030303030303,0.5742574257425742,0.90625,58,43,6,6,0.5221238938053098,0.5486725663716814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5742574257425742,0.5,0.0,0.8938053097345132,0.1061946902654867,0.3559079146174204,0
CUMMINSIND,2,0.75,763,84,113,2024-08-27,2025-04-03,0.4867256637168141,0.5319548872180452,0.6329113924050633,0.4901960784313725,0.8928571428571429,50,52,5,6,0.5398230088495575,0.4867256637168141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4901960784313725,0.4545454545454546,0.0,0.9026548672566372,0.0973451327433628,0.3767905705271153,0
CUMMINSIND,3,0.8,814,90,113,2024-12-10,2025-08-07,0.5309734513274337,0.5167087011349306,0.6863905325443787,0.5370370370370371,0.9508196721311476,58,50,2,3,0.504424778761062,0.5398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370370370370371,0.4,0.0,0.9557522123893806,0.0442477876106194,1.0,0
CUMMINSIND,4,0.85,864,96,113,2025-04-04,2025-12-12,0.5309734513274337,0.4954867827208252,0.6624203821656051,0.5714285714285714,0.7878787878787878,52,39,8,14,0.504424778761062,0.584070796460177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.3636363636363636,0.0,0.8053097345132744,0.1946902654867256,1.0,0
CUMMINSIND,5,0.9,916,101,113,2025-08-11,2026-04-16,0.5486725663716814,0.5256410256410257,0.6982248520710059,0.5673076923076923,0.9076923076923076,59,45,3,6,0.495575221238938,0.5752212389380531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5673076923076923,0.3333333333333333,0.0,0.9203539823008848,0.079646017699115,1.0,0
CUMMINSIND,6,0.95,966,107,57,2025-12-15,2026-04-16,0.631578947368421,0.5421994884910486,0.7640449438202247,0.6181818181818182,1.0,34,21,2,0,0.5263157894736842,0.5964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181818181818182,1.0,0.0,0.9649122807017544,0.0350877192982456,0.4225339807972399,0
DIVISLAB,1,0.7,766,85,121,2023-11-20,2024-09-18,0.4876033057851239,0.5187949143173024,0.5303030303030303,0.5384615384615384,0.5223880597014925,35,30,24,32,0.5289256198347108,0.4462809917355372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.4285714285714286,0.0,0.5371900826446281,0.4628099173553719,0.1086918919280682,0
DIVISLAB,2,0.75,821,91,121,2024-04-24,2025-02-01,0.4958677685950413,0.5440613026819923,0.5481481481481482,0.5138888888888888,0.5873015873015873,37,35,23,26,0.4710743801652892,0.4958677685950413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138888888888888,0.4693877551020408,0.0,0.5950413223140496,0.4049586776859504,1.0,0
DIVISLAB,3,0.8,875,97,122,2024-09-20,2025-06-26,0.5573770491803278,0.5908602150537635,0.5846153846153846,0.5588235294117647,0.6129032258064516,38,30,30,24,0.5245901639344263,0.5655737704918032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588235294117647,0.5555555555555556,0.0,0.5573770491803278,0.4426229508196721,0.4735548490749666,0
DIVISLAB,4,0.85,930,103,122,2025-02-03,2025-11-07,0.5409836065573771,0.5346320346320346,0.5882352941176471,0.5714285714285714,0.6060606060606061,40,30,26,26,0.4918032786885246,0.4918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.0,0.5737704918032787,0.4262295081967213,0.4153223241410702,0
DIVISLAB,5,0.9,985,109,122,2025-06-27,2026-04-16,0.4180327868852459,0.4014008620689654,0.5103448275862069,0.425287356321839,0.6379310344827587,37,50,14,21,0.4180327868852459,0.4590163934426229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425287356321839,0.4,0.0,0.7131147540983607,0.2868852459016393,0.377856949583817,0
DIVISLAB,6,0.95,1040,115,61,2025-11-10,2026-04-16,0.3934426229508196,0.4252747252747253,0.4477611940298507,0.3658536585365853,0.5769230769230769,15,26,9,11,0.4918032786885246,0.4754098360655737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3658536585365853,0.4499999999999999,0.0,0.6721311475409836,0.3278688524590163,0.7592808597298518,0
DRREDDY,1,0.7,652,72,104,2024-04-16,2024-12-11,0.4615384615384615,0.4713281539030707,0.582089552238806,0.4698795180722891,0.7647058823529411,39,44,9,12,0.4038461538461538,0.4903846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4698795180722891,0.4285714285714286,0.0,0.7980769230769231,0.2019230769230769,0.2105122668455002,0
DRREDDY,2,0.75,699,77,103,2024-08-09,2025-04-04,0.4077669902912621,0.4136363636363637,0.5481481481481482,0.425287356321839,0.7708333333333334,37,50,5,11,0.4466019417475728,0.4660194174757281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425287356321839,0.3125,0.0,0.8446601941747572,0.1553398058252427,0.1000066028542544,0
DRREDDY,3,0.8,746,82,103,2024-12-13,2025-07-30,0.5728155339805825,0.562929061784897,0.6901408450704225,0.5764705882352941,0.8596491228070176,49,36,10,8,0.5436893203883495,0.5533980582524272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5764705882352941,0.5555555555555556,0.0,0.8252427184466019,0.174757281553398,1.0,0
DRREDDY,4,0.85,792,87,104,2025-04-07,2025-12-01,0.5769230769230769,0.5257296466973886,0.6901408450704225,0.6125,0.7903225806451613,49,31,11,13,0.5769230769230769,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6125,0.4583333333333333,0.0,0.7692307692307693,0.2307692307692307,1.0,0
DRREDDY,5,0.9,838,93,104,2025-07-31,2026-04-16,0.5288461538461539,0.5129943502824859,0.6573426573426573,0.5595238095238095,0.7966101694915254,47,37,8,12,0.6057692307692307,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5595238095238095,0.4,0.0,0.8076923076923077,0.1923076923076923,0.405722387329512,0
DRREDDY,6,0.95,885,98,52,2025-12-02,2026-04-16,0.4615384615384615,0.4613095238095238,0.631578947368421,0.5,0.8571428571428571,24,24,0,4,0.4423076923076923,0.5192307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9230769230769232,0.0769230769230769,0.5887071237022481,0
EICHERMOT,1,0.7,716,79,114,2024-03-20,2024-12-03,0.4122807017543859,0.4160246533127889,0.3232323232323232,0.4,0.2711864406779661,16,24,31,43,0.3684210526315789,0.4824561403508772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4189189189189189,0.0,0.3508771929824561,0.6491228070175439,1.0,0
EICHERMOT,2,0.75,767,85,114,2024-08-05,2025-03-26,0.5263157894736842,0.538771712158809,0.3720930232558139,0.4705882352941176,0.3076923076923077,16,18,44,36,0.4736842105263157,0.5350877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705882352941176,0.55,0.0,0.2982456140350877,0.7017543859649122,1.0,0
EICHERMOT,3,0.8,819,90,114,2024-12-04,2025-07-28,0.5614035087719298,0.5216989843028624,0.5370370370370371,0.5686274509803921,0.5087719298245614,29,22,35,28,0.5,0.5526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686274509803921,0.5555555555555556,0.0,0.4473684210526316,0.5526315789473685,1.0,0
EICHERMOT,4,0.85,870,96,114,2025-03-28,2025-12-15,0.543859649122807,0.489375,0.5806451612903226,0.6,0.5625,36,24,26,28,0.5614035087719298,0.4824561403508772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4814814814814815,0.0,0.5263157894736842,0.4736842105263157,0.1214639250422094,0
EICHERMOT,5,0.9,921,102,114,2025-07-31,2026-04-16,0.5087719298245614,0.5200746965452848,0.5483870967741935,0.5573770491803278,0.5396825396825397,34,27,24,29,0.4824561403508772,0.5175438596491229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5573770491803278,0.4528301886792453,0.0,0.5350877192982456,0.4649122807017544,0.1000066028542544,0
EICHERMOT,6,0.95,972,108,57,2025-12-16,2026-04-16,0.4736842105263157,0.45935960591133,0.53125,0.4722222222222222,0.6071428571428571,17,19,10,11,0.5614035087719298,0.543859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722222222222222,0.4761904761904761,0.0,0.631578947368421,0.3684210526315789,0.5889627481238754,0
EXIDEIND,1,0.7,697,77,111,2024-05-08,2024-12-10,0.5135135135135135,0.5285899935022742,0.6086956521739131,0.5185185185185185,0.7368421052631579,42,39,15,15,0.4954954954954955,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.5,0.0,0.7297297297297297,0.2702702702702703,0.142812733830415,0
EXIDEIND,2,0.75,747,83,110,2024-09-04,2025-04-07,0.5181818181818182,0.4838816882685277,0.5891472868217055,0.4871794871794871,0.7450980392156863,38,40,19,13,0.4818181818181818,0.4636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4871794871794871,0.59375,0.0,0.7090909090909091,0.2909090909090909,0.4082181042607714,0
EXIDEIND,3,0.8,797,88,111,2024-12-11,2025-08-08,0.5675675675675675,0.5246753246753246,0.6619718309859155,0.5465116279069767,0.8392857142857143,47,39,16,9,0.5135135135135135,0.5045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465116279069767,0.64,0.0,0.7747747747747747,0.2252252252252252,1.0,0
EXIDEIND,4,0.85,846,94,111,2025-04-08,2025-12-10,0.5135135135135135,0.48408057179987,0.6625,0.5145631067961165,0.9298245614035088,53,50,4,4,0.4774774774774775,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5145631067961165,0.5,0.0,0.927927927927928,0.072072072072072,1.0,0
EXIDEIND,5,0.9,897,99,111,2025-08-14,2026-04-16,0.5135135135135135,0.5335747202106649,0.46,0.4509803921568627,0.4693877551020408,23,28,34,26,0.6036036036036037,0.4414414414414414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509803921568627,0.5666666666666667,0.0,0.4594594594594595,0.5405405405405406,1.0,0
EXIDEIND,6,0.95,946,105,56,2025-12-15,2026-04-16,0.5,0.4861660079051383,0.5625,0.4390243902439024,0.782608695652174,18,23,10,5,0.5714285714285714,0.4464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4390243902439024,0.6666666666666667,0.0,0.7321428571428571,0.2678571428571428,0.4040301701300504,0
FEDERALBNK,1,0.7,705,78,112,2024-02-06,2024-10-21,0.5,0.4816176470588235,0.5333333333333333,0.6153846153846154,0.4705882352941176,32,20,24,36,0.5,0.3928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.4,0.0,0.4642857142857143,0.5357142857142857,1.0,0
FEDERALBNK,2,0.75,756,83,112,2024-06-19,2025-03-03,0.5178571428571429,0.5004821600771456,0.578125,0.5522388059701493,0.6065573770491803,37,30,21,24,0.5089285714285714,0.5446428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5522388059701493,0.4666666666666667,0.0,0.5982142857142857,0.4017857142857143,0.1279528393531931,0
FEDERALBNK,3,0.8,806,89,112,2024-10-24,2025-07-11,0.5535714285714286,0.5769476372924649,0.5967741935483871,0.5285714285714286,0.6851851851851852,37,33,25,17,0.5267857142857143,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285714285714286,0.5952380952380952,0.0,0.625,0.375,0.3701365405685957,0
FEDERALBNK,4,0.85,856,95,112,2025-03-04,2025-12-05,0.5357142857142857,0.5400641025641025,0.6231884057971014,0.5512820512820513,0.7166666666666667,43,35,17,17,0.5178571428571429,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5512820512820513,0.5,0.0,0.6964285714285714,0.3035714285714285,1.3252156701958353,0
FEDERALBNK,5,0.9,907,100,112,2025-07-14,2026-04-16,0.4464285714285714,0.4589743589743589,0.515625,0.4852941176470588,0.55,33,35,17,27,0.5089285714285714,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852941176470588,0.3863636363636363,0.0,0.6071428571428571,0.3928571428571428,0.503995566624627,0
FEDERALBNK,6,0.95,957,106,56,2025-12-08,2026-04-16,0.4642857142857143,0.4834183673469387,0.4642857142857143,0.4642857142857143,0.4642857142857143,13,15,13,15,0.4642857142857143,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.4642857142857143,0.0,0.5,0.5,0.4765314119618298,0
GAIL,1,0.7,837,93,133,2024-01-12,2024-09-27,0.6090225563909775,0.5852873563218391,0.6867469879518072,0.6263736263736264,0.76,57,34,24,18,0.556390977443609,0.5639097744360902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263736263736264,0.5714285714285714,0.0,0.6842105263157895,0.3157894736842105,0.2892450451248873,0
GAIL,2,0.75,897,99,133,2024-05-31,2025-02-07,0.5413533834586466,0.5384615384615385,0.6514285714285715,0.5181818181818182,0.8769230769230769,57,53,15,8,0.5263157894736842,0.4887218045112781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181818181818182,0.6521739130434783,0.0,0.8270676691729323,0.1729323308270676,0.2400289124813347,0
