symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
PERSISTENT,2,0.75,783,87,116,2024-08-29,2025-04-08,0.5431034482758621,0.5034441449535788,0.6787878787878788,0.5490196078431373,0.8888888888888888,56,46,7,7,0.49137931034482757,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.5,0.0,0.8793103448275862,0.1206896551724138,0.6290578235641815,0
PERSISTENT,3,0.8,836,92,116,2024-12-19,2025-08-11,0.49137931034482757,0.4336309523809524,0.6242038216560509,0.48514851485148514,0.875,49,52,8,7,0.4482758620689655,0.45689655172413796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48514851485148514,0.5333333333333333,0.0,0.8706896551724138,0.12931034482758622,0.5813233113487893,0
PERSISTENT,4,0.85,888,98,116,2025-04-09,2025-12-17,0.5948275862068966,0.4666666666666667,0.7344632768361582,0.6372549019607843,0.8666666666666667,65,37,4,10,0.5775862068965517,0.5862068965517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372549019607843,0.2857142857142857,0.0,0.8793103448275862,0.1206896551724138,0.37091645319554883,0
PERSISTENT,5,0.9,940,104,117,2025-08-12,2026-04-22,0.5811965811965812,0.5849056603773585,0.6620689655172414,0.5925925925925926,0.75,48,33,20,16,0.5897435897435898,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.5555555555555556,0.0,0.6923076923076923,0.3076923076923077,0.3697671948168521,0
PERSISTENT,6,0.95,992,110,59,2025-12-19,2026-04-22,0.423728813559322,0.4545454545454546,0.45161290322580644,0.35,0.6363636363636364,14,26,11,8,0.423728813559322,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.5789473684210527,0.0,0.6779661016949152,0.3220338983050847,0.8538550763071533,0
COFORGE,1,0.7,758,84,121,2024-05-15,2025-01-03,0.5867768595041323,0.6039518900343642,0.7126436781609196,0.8051948051948052,0.6391752577319587,62,15,9,35,0.7933884297520661,0.48760330578512395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8051948051948052,0.20454545454545459,0.0,0.6363636363636364,0.36363636363636365,0.41367324840072534,0
COFORGE,2,0.75,813,90,120,2024-09-06,2025-04-24,0.5666666666666667,0.6438078703703703,0.675,0.6136363636363636,0.75,54,34,14,18,0.625,0.5583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.4375,0.0,0.7333333333333333,0.26666666666666666,0.8186972884866108,0
COFORGE,3,0.8,867,96,120,2025-01-06,2025-08-12,0.525,0.5643234231731036,0.6415094339622641,0.5204081632653061,0.8360655737704918,51,47,12,10,0.49166666666666664,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5204081632653061,0.5454545454545454,0.0,0.8166666666666667,0.18333333333333332,0.7119077423363193,0
COFORGE,4,0.85,921,102,120,2025-04-25,2025-12-10,0.6333333333333333,0.48748473748473753,0.7708333333333334,0.6491228070175439,0.9487179487179487,74,40,2,4,0.6333333333333333,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6491228070175439,0.33333333333333337,0.0,0.95,0.05,0.7345789253983066,0
COFORGE,5,0.9,975,108,121,2025-08-13,2026-04-22,0.5289256198347108,0.5631147540983606,0.6627218934911243,0.5137614678899083,0.9333333333333333,56,53,8,4,0.48760330578512395,0.49586776859504134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5137614678899083,0.6666666666666667,0.0,0.9008264462809917,0.09917355371900827,1.0,0
COFORGE,6,0.95,1029,114,61,2025-12-16,2026-04-22,0.32786885245901637,0.35853658536585364,0.4057971014492754,0.2857142857142857,0.7,14,35,6,6,0.39344262295081966,0.47540983606557374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5,0.0,0.8032786885245902,0.19672131147540983,0.5327012999155625,0
TATAELXSI,1,0.7,714,79,113,2024-05-09,2025-01-01,0.5752212389380531,0.6010841836734694,0.1724137931034483,0.5555555555555556,0.10204081632653061,5,4,60,44,0.5663716814159292,0.5663716814159292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5769230769230769,0.0,0.07964601769911504,0.9203539823008849,1.0,0
TATAELXSI,2,0.75,765,84,114,2024-09-19,2025-05-07,0.631578947368421,0.5341216216216216,0.2222222222222222,0.42857142857142855,0.15,6,8,66,34,0.5350877192982456,0.6491228070175439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6599999999999999,0.0,0.12280701754385964,0.8771929824561403,1.0,0
TATAELXSI,3,0.8,816,90,113,2025-01-03,2025-09-03,0.4424778761061947,0.5173202614379084,0.4793388429752066,0.3815789473684211,0.6444444444444445,29,47,21,16,0.4424778761061947,0.504424778761062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3815789473684211,0.5675675675675675,0.0,0.672566371681416,0.3274336283185841,0.444504744860554,0
TATAELXSI,4,0.85,867,96,113,2025-05-08,2025-12-22,0.3893805309734513,0.37187088274044794,0.4,0.323943661971831,0.5227272727272727,23,48,21,21,0.3805309734513274,0.504424778761062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323943661971831,0.5,0.0,0.6283185840707964,0.37168141592920356,0.16000570574672768,0
TATAELXSI,5,0.9,918,101,114,2025-09-04,2026-04-22,0.5175438596491229,0.5175675675675675,0.4329896907216495,0.3684210526315789,0.525,21,36,38,19,0.38596491228070173,0.6491228070175439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.6666666666666667,0.0,0.5,0.5,0.16356382731244773,0
TATAELXSI,6,0.95,969,107,57,2025-12-23,2026-04-22,0.6491228070175439,0.6397058823529411,0.16666666666666666,0.2857142857142857,0.11764705882352941,2,5,35,15,0.2631578947368421,0.7017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7,0.0,0.12280701754385964,0.8771929824561403,0.14660165969544858,0
OFSS,1,0.7,696,77,111,2024-06-06,2025-01-06,0.6126126126126126,0.6323232323232324,0.6260869565217392,0.7346938775510204,0.5454545454545454,36,13,32,30,0.45045045045045046,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7346938775510204,0.5161290322580645,0.0,0.44144144144144143,0.5585585585585585,0.506329126134479,0
OFSS,2,0.75,746,82,111,2024-09-19,2025-04-17,0.4954954954954955,0.5135685210312075,0.4909090909090909,0.4090909090909091,0.6136363636363636,27,39,28,17,0.4774774774774775,0.44144144144144143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.6222222222222222,0.0,0.5945945945945946,0.40540540540540543,0.29104968300416034,0
OFSS,3,0.8,796,88,110,2025-01-07,2025-08-11,0.42727272727272725,0.45641025641025634,0.5467625899280576,0.40425531914893614,0.8444444444444444,38,56,9,7,0.43636363636363634,0.39090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40425531914893614,0.5625,0.0,0.8545454545454545,0.14545454545454545,0.7666006499934057,0
OFSS,4,0.85,846,93,110,2025-04-22,2025-12-18,0.36363636363636365,0.40090246442207567,0.4166666666666667,0.3246753246753247,0.5813953488372093,25,52,15,18,0.4909090909090909,0.39090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3246753246753247,0.4545454545454546,0.0,0.7,0.3,1.0,0
OFSS,5,0.9,895,99,111,2025-08-12,2026-04-22,0.3783783783783784,0.3968253968253968,0.4,0.3150684931506849,0.5476190476190477,23,50,19,19,0.42342342342342343,0.34234234234234234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.5,0.0,0.6576576576576577,0.34234234234234234,0.51004020119404,0
OFSS,6,0.95,945,104,56,2025-12-19,2026-04-22,0.5178571428571429,0.5031928480204342,0.425531914893617,0.5,0.37037037037037035,10,10,19,17,0.5357142857142857,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5277777777777778,0.0,0.35714285714285715,0.6428571428571429,1.0,0
NAUKRI,1,0.7,842,93,134,2023-12-22,2024-10-07,0.6567164179104478,0.4572199730094467,0.7745098039215687,0.7247706422018348,0.8315789473684211,79,30,9,16,0.6791044776119403,0.5447761194029851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7247706422018348,0.36,0.0,0.8134328358208955,0.1865671641791045,1.1274991896995283,0
NAUKRI,2,0.75,902,100,134,2024-05-16,2025-02-10,0.5970149253731343,0.6097330498464446,0.6746987951807228,0.6746987951807228,0.6746987951807228,56,27,24,27,0.5447761194029851,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746987951807228,0.47058823529411764,0.0,0.6194029850746269,0.3805970149253731,0.7994716827603889,0
NAUKRI,3,0.8,963,106,134,2024-10-09,2025-07-04,0.5522388059701493,0.5612612612612613,0.5454545454545454,0.5,0.6,36,36,38,24,0.5597014925373134,0.5671641791044776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6129032258064516,0.0,0.5373134328358209,0.4626865671641791,0.5215273931261944,0
NAUKRI,4,0.85,1023,113,134,2025-02-17,2025-11-20,0.4552238805970149,0.5095281306715064,0.5828571428571429,0.4358974358974359,0.8793103448275862,51,66,10,7,0.4925373134328358,0.4626865671641791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,0.5882352941176471,0.0,0.8731343283582089,0.12686567164179105,0.6172564799502136,0
NAUKRI,5,0.9,1083,120,134,2025-07-08,2026-04-22,0.4552238805970149,0.6132739212007504,0.5730994152046783,0.4117647058823529,0.9423076923076923,49,70,12,3,0.4552238805970149,0.3208955223880597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.8,0.0,0.8880597014925373,0.11194029850746269,1.0,0
NAUKRI,6,0.95,1143,127,67,2025-11-24,2026-04-22,0.5074626865671642,0.6195652173913043,0.49230769230769234,0.38095238095238093,0.6956521739130435,16,26,18,7,0.34328358208955223,0.40298507462686567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.72,0.0,0.6268656716417911,0.373134328358209,1.0,0
MARUTI,1,0.7,659,73,104,2024-03-19,2024-11-07,0.6057692307692307,0.6500927643784786,0.6019417475728155,0.5740740740740741,0.6326530612244898,31,23,32,18,0.6153846153846154,0.5096153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5740740740740741,0.64,0.0,0.5192307692307693,0.4807692307692308,0.3908219569462519,0
MARUTI,2,0.75,706,78,105,2024-07-24,2025-03-25,0.5619047619047619,0.6192592592592593,0.5576923076923077,0.4915254237288136,0.6444444444444445,29,30,30,16,0.6,0.5904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4915254237288136,0.6521739130434783,0.0,0.5619047619047619,0.4380952380952381,0.5278718741684577,0
MARUTI,3,0.8,753,83,105,2024-11-08,2025-08-11,0.6476190476190476,0.6187865497076023,0.7375886524822695,0.6190476190476191,0.9122807017543859,52,32,16,5,0.6095238095238096,0.5523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.7619047619047619,0.0,0.8,0.2,0.4942542683008441,0
MARUTI,4,0.85,801,88,104,2025-03-27,2025-12-17,0.5576923076923077,0.39332706766917297,0.6714285714285714,0.734375,0.618421052631579,47,17,11,29,0.5096153846153846,0.7307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734375,0.275,0.0,0.6153846153846154,0.38461538461538464,1.0,0
MARUTI,5,0.9,847,94,105,2025-08-12,2026-04-21,0.4095238095238095,0.37361827560795874,0.3541666666666667,0.4594594594594595,0.288135593220339,17,20,26,42,0.45714285714285713,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,0.38235294117647056,0.0,0.3523809523809524,0.6476190476190476,0.7443748630985922,0
MARUTI,6,0.95,894,99,53,2025-12-18,2026-04-21,0.5471698113207547,0.6029411764705883,0.4782608695652174,0.3793103448275862,0.6470588235294118,11,18,18,6,0.37735849056603776,0.6792452830188679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.75,0.0,0.5471698113207547,0.4528301886792453,1.0,0
BAJAJ-AUTO,1,0.7,659,73,104,2024-05-13,2024-12-17,0.5384615384615384,0.3992578849721707,0.6883116883116883,0.5353535353535354,0.9636363636363636,53,46,3,2,0.46153846153846156,0.5288461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5353535353535354,0.6,0.0,0.9519230769230769,0.04807692307692308,0.17439341348604756,0
BAJAJ-AUTO,2,0.75,706,78,105,2024-09-05,2025-04-23,0.34285714285714286,0.5619967793880837,0.5035971223021583,0.33980582524271846,0.9722222222222222,35,68,1,1,0.4095238095238095,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33980582524271846,0.5,0.0,0.9809523809523809,0.01904761904761905,0.35657044135984883,0
BAJAJ-AUTO,3,0.8,753,83,105,2025-01-01,2025-08-11,0.5142857142857142,0.4949201741654572,0.6577181208053692,0.5104166666666666,0.9245283018867925,49,47,5,4,0.47619047619047616,0.5047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104166666666666,0.5555555555555556,0.0,0.9142857142857143,0.08571428571428572,1.0,0
BAJAJ-AUTO,4,0.85,801,88,104,2025-04-24,2025-12-18,0.5673076923076923,0.4059139784946237,0.6938775510204082,0.6,0.8225806451612904,51,34,8,11,0.5384615384615384,0.5961538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.42105263157894735,0.0,0.8173076923076923,0.18269230769230768,1.0,0
BAJAJ-AUTO,5,0.9,847,94,105,2025-08-12,2026-04-21,0.4857142857142857,0.476608187134503,0.625,0.5172413793103449,0.7894736842105263,45,42,6,12,0.49523809523809526,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.33333333333333337,0.0,0.8285714285714286,0.17142857142857143,1.0,0
BAJAJ-AUTO,6,0.95,894,99,53,2025-12-22,2026-04-21,0.5283018867924528,0.5485714285714285,0.6835443037974683,0.5294117647058824,0.9642857142857143,27,24,1,1,0.5283018867924528,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.5,0.0,0.9622641509433962,0.03773584905660377,1.0,0
HEROMOTOCO,1,0.7,702,78,112,2024-05-30,2025-01-17,0.375,0.4046941678520626,0.4444444444444444,0.3181818181818182,0.7368421052631579,28,60,14,10,0.5803571428571429,0.3392857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.5833333333333333,0.0,0.7857142857142857,0.21428571428571427,0.13473422918203334,0
HEROMOTOCO,2,0.75,753,83,111,2024-09-25,2025-05-12,0.3333333333333333,0.5286290322580646,0.4393939393939394,0.2871287128712871,0.9354838709677419,29,72,8,2,0.5045045045045045,0.27927927927927926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2871287128712871,0.8,0.0,0.9099099099099099,0.09009009009009009,0.4406825787657226,0
HEROMOTOCO,3,0.8,803,89,111,2025-01-20,2025-09-01,0.6396396396396397,0.7050167224080268,0.7468354430379747,0.6344086021505376,0.9076923076923077,59,34,12,6,0.4594594594594595,0.5855855855855856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344086021505376,0.6666666666666667,0.0,0.8378378378378378,0.16216216216216217,1.0,0
HEROMOTOCO,4,0.85,853,94,112,2025-05-13,2025-12-18,0.6160714285714286,0.6524064171122995,0.6717557251908397,0.6984126984126984,0.6470588235294118,44,19,25,24,0.5089285714285714,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6984126984126984,0.5102040816326531,0.0,0.5625,0.4375,1.0,0
HEROMOTOCO,5,0.9,903,100,112,2025-09-05,2026-04-22,0.4642857142857143,0.42436022027858766,0.4339622641509434,0.40350877192982454,0.46938775510204084,23,34,29,26,0.4375,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40350877192982454,0.5272727272727273,0.0,0.5089285714285714,0.49107142857142855,0.5300023850550826,0
HEROMOTOCO,6,0.95,954,105,56,2025-12-19,2026-04-22,0.4642857142857143,0.43954480796586054,0.2857142857142857,0.2608695652173913,0.3157894736842105,6,17,20,13,0.3392857142857143,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.6060606060606061,0.0,0.4107142857142857,0.5892857142857143,0.3436823987989895,0
EICHERMOT,1,0.7,700,77,111,2024-03-07,2024-11-14,0.5315315315315315,0.5958747135217722,0.5873015873015873,0.7551020408163265,0.4805194805194805,37,12,22,40,0.5045045045045045,0.6126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551020408163265,0.3548387096774194,0.0,0.44144144144144143,0.5585585585585585,0.1291573360229464,0
EICHERMOT,2,0.75,749,83,111,2024-07-10,2025-03-10,0.5315315315315315,0.5572089947089947,0.5272727272727272,0.6170212765957447,0.4603174603174603,29,18,30,34,0.5495495495495496,0.5855855855855856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170212765957447,0.46875,0.0,0.42342342342342343,0.5765765765765766,0.3612940919093823,0
EICHERMOT,3,0.8,800,88,111,2024-11-22,2025-07-29,0.5585585585585585,0.560064935064935,0.5663716814159292,0.5517241379310345,0.5818181818181818,32,26,30,23,0.4144144144144144,0.5405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,0.5660377358490566,0.0,0.5225225225225225,0.4774774774774775,0.4270207777732375,0
EICHERMOT,4,0.85,849,94,111,2025-03-11,2025-12-04,0.6126126126126126,0.5737373737373737,0.7114093959731543,0.6385542168674698,0.803030303030303,53,30,15,13,0.5855855855855856,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6385542168674698,0.5357142857142857,0.0,0.7477477477477478,0.25225225225225223,0.5272089762177214,0
EICHERMOT,5,0.9,900,99,111,2025-07-30,2026-04-21,0.5135135135135135,0.5698138297872342,0.6029411764705882,0.5694444444444444,0.640625,41,31,16,23,0.6036036036036037,0.5765765765765766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5694444444444444,0.41025641025641024,0.0,0.6486486486486487,0.35135135135135137,1.0,0
EICHERMOT,6,0.95,949,105,56,2025-12-10,2026-04-21,0.4107142857142857,0.3406451612903226,0.5352112676056338,0.41304347826086957,0.76,19,27,4,6,0.39285714285714285,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41304347826086957,0.4,0.0,0.8214285714285714,0.17857142857142858,0.7165195949867037,0
M&M,1,0.7,721,80,115,2024-04-29,2024-12-09,0.6173913043478261,0.5697197539302803,0.7349397590361446,0.6853932584269663,0.7922077922077922,61,28,10,16,0.5304347826086957,0.6695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6853932584269663,0.3846153846153846,0.0,0.7739130434782608,0.22608695652173913,0.20278454066930163,0
M&M,2,0.75,773,85,115,2024-08-23,2025-03-19,0.5043478260869565,0.5396249243799153,0.6174496644295302,0.5054945054945055,0.7931034482758621,46,45,12,12,0.5217391304347826,0.48695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054945054945055,0.5,0.0,0.7913043478260869,0.20869565217391303,0.3105686725877144,0
M&M,3,0.8,825,91,114,2024-12-12,2025-07-23,0.4649122807017544,0.5448382126348228,0.6163522012578616,0.47115384615384615,0.8909090909090909,49,55,4,6,0.5,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47115384615384615,0.4,0.0,0.9122807017543859,0.08771929824561403,0.40753912925850333,0
M&M,4,0.85,876,97,114,2025-03-20,2025-12-11,0.6228070175438597,0.5714285714285714,0.7261146496815286,0.6063829787234043,0.9047619047619048,57,37,14,6,0.6052631578947368,0.6228070175438597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6063829787234043,0.7,0.0,0.8245614035087719,0.17543859649122806,2.1957452160795383,0
M&M,5,0.9,927,103,115,2025-07-24,2026-04-21,0.4434782608695652,0.47108947048082783,0.5949367088607594,0.44761904761904764,0.8867924528301887,47,58,4,6,0.5043478260869565,0.4608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44761904761904764,0.4,0.0,0.9130434782608695,0.08695652173913043,1.0,0
M&M,6,0.95,979,108,58,2025-12-12,2026-04-21,0.4482758620689655,0.5252525252525253,0.4838709677419355,0.375,0.6818181818181818,15,25,11,7,0.39655172413793105,0.41379310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.6111111111111112,0.0,0.6896551724137931,0.3103448275862069,0.7548026942384923,0
TVSMOTOR,1,0.7,710,78,112,2024-03-28,2024-11-25,0.5357142857142857,0.32018716577540113,0.6941176470588235,0.5784313725490197,0.8676470588235294,59,43,1,9,0.4732142857142857,0.5535714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5784313725490197,0.09999999999999998,0.0,0.9107142857142857,0.08928571428571429,0.3768415211948313,0
TVSMOTOR,2,0.75,760,84,113,2024-08-05,2025-03-13,0.46017699115044247,0.4345911949685534,0.6303030303030303,0.4642857142857143,0.9811320754716981,52,60,0,1,0.4247787610619469,0.4690265486725664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.9911504424778761,0.008849557522123894,0.3724156769747249,0
TVSMOTOR,3,0.8,810,90,113,2024-11-26,2025-07-17,0.5132743362831859,0.6704260651629073,0.6745562130177515,0.5089285714285714,1.0,57,55,1,0,0.5663716814159292,0.504424778761062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089285714285714,1.0,0.0,0.9911504424778761,0.008849557522123894,0.6656735185906968,0
TVSMOTOR,4,0.85,862,95,112,2025-03-18,2025-11-27,0.6607142857142857,0.6269559032716928,0.7956989247311828,0.6607142857142857,1.0,74,38,0,0,0.6696428571428571,0.6607142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607142857142857,0.0,0.0,1.0,0.0,1.0,0
TVSMOTOR,5,0.9,912,101,113,2025-07-18,2026-04-22,0.5752212389380531,0.48237179487179493,0.7241379310344828,0.5779816513761468,0.9692307692307692,63,46,2,2,0.5663716814159292,0.5929203539823009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779816513761468,0.5,0.0,0.9646017699115044,0.035398230088495575,0.32693966037231986,0
TVSMOTOR,6,0.95,963,106,57,2025-12-01,2026-04-22,0.38596491228070173,0.39826302729528534,0.5454545454545454,0.4117647058823529,0.8076923076923077,21,30,1,5,0.42105263157894735,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.16666666666666663,0.0,0.8947368421052632,0.10526315789473684,0.8508758455400625,0
BOSCHLTD,1,0.7,796,88,126,2024-01-15,2024-10-10,0.5793650793650794,0.48945012787723785,0.7005649717514124,0.7294117647058823,0.6739130434782609,62,23,11,30,0.40476190476190477,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7294117647058823,0.2682926829268293,0.0,0.6746031746031746,0.3253968253968254,0.3908842011224517,0
BOSCHLTD,2,0.75,853,94,126,2024-06-11,2025-02-14,0.46825396825396826,0.45087448559670784,0.5314685314685315,0.42696629213483145,0.7037037037037037,38,51,21,16,0.4126984126984127,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42696629213483145,0.5675675675675675,0.0,0.7063492063492064,0.29365079365079366,0.12014163652301177,0
BOSCHLTD,3,0.8,909,101,126,2024-10-11,2025-07-01,0.4523809523809524,0.4421561149249937,0.6187845303867403,0.45161290322580644,0.9824561403508771,56,68,1,1,0.4444444444444444,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,0.5,0.0,0.9841269841269841,0.015873015873015872,0.32189555868455905,0
BOSCHLTD,4,0.85,966,107,126,2025-02-19,2025-11-14,0.5714285714285714,0.45842105263157895,0.7127659574468085,0.5982142857142857,0.881578947368421,67,45,5,9,0.49206349206349204,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982142857142857,0.3571428571428571,0.0,0.8888888888888888,0.1111111111111111,1.0,0
BOSCHLTD,5,0.9,1023,113,127,2025-07-02,2026-04-22,0.4881889763779528,0.5823076923076923,0.5695364238410596,0.43434343434343436,0.8269230769230769,43,56,19,9,0.4645669291338583,0.4094488188976378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43434343434343436,0.6785714285714286,0.0,0.7795275590551181,0.2204724409448819,2.619179542810985,0
BOSCHLTD,6,0.95,1080,119,64,2025-11-17,2026-04-22,0.359375,0.4839424141749723,0.3880597014925373,0.2826086956521739,0.6190476190476191,13,33,10,8,0.40625,0.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2826086956521739,0.5555555555555556,0.0,0.71875,0.28125,0.7505698356203929,0
MOTHERSON,1,0.7,779,86,124,2024-04-24,2024-12-06,0.43548387096774194,0.4009978991596639,0.5,0.4861111111111111,0.5147058823529411,35,37,19,33,0.4596774193548387,0.45161290322580644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861111111111111,0.3653846153846154,0.0,0.5806451612903226,0.41935483870967744,0.4123833452746991,0
MOTHERSON,2,0.75,835,92,124,2024-08-13,2025-04-03,0.3548387096774194,0.4439605110336817,0.4594594594594595,0.32075471698113206,0.8095238095238095,34,72,10,8,0.4274193548387097,0.3387096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,0.5555555555555556,0.0,0.8548387096774194,0.14516129032258066,0.2538026347015956,0
MOTHERSON,3,0.8,891,98,124,2024-12-09,2025-08-12,0.3548387096774194,0.3540193768002095,0.4666666666666667,0.3763440860215054,0.6140350877192983,35,58,9,22,0.3709677419354839,0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3763440860215054,0.29032258064516125,0.0,0.75,0.25,0.45886461163136033,0
MOTHERSON,4,0.85,946,105,124,2025-04-04,2025-12-09,0.5483870967741935,0.3037611254665519,0.7021276595744681,0.616822429906542,0.8148148148148148,66,41,2,15,0.6693548387096774,0.6532258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616822429906542,0.11764705882352944,0.0,0.8629032258064516,0.13709677419354838,1.0,0
MOTHERSON,5,0.9,1002,111,124,2025-08-13,2026-04-22,0.5161290322580645,0.47767857142857145,0.6103896103896104,0.5465116279069767,0.6911764705882353,47,39,17,21,0.46774193548387094,0.5403225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465116279069767,0.4473684210526315,0.0,0.6935483870967742,0.3064516129032258,1.0,0
