symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
MPHASIS,4,0.85,895,99,117,2025-04-02,2025-12-03,0.49572649572649574,0.4891812865497076,0.5755395683453237,0.5063291139240507,0.6666666666666666,40,39,18,20,0.49572649572649574,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063291139240507,0.4736842105263158,0.0,0.6752136752136753,0.3247863247863248,1.0,0
MPHASIS,5,0.9,948,105,117,2025-08-06,2026-04-16,0.37606837606837606,0.36637426900584796,0.45925925925925926,0.3974358974358974,0.543859649122807,31,47,13,26,0.5128205128205128,0.4017094017094017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3974358974358974,0.33333333333333337,0.0,0.6666666666666666,0.3333333333333333,0.3757539561341871,0
MPHASIS,6,0.95,1000,111,59,2025-12-04,2026-04-16,0.559322033898305,0.6011764705882354,0.5517241379310345,0.48484848484848486,0.64,16,17,17,9,0.6440677966101694,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.6538461538461539,0.0,0.559322033898305,0.4406779661016949,0.5830812621510808,0
LTIM,1,0.7,707,78,112,2024-03-06,2024-11-27,0.5089285714285714,0.4900641025641026,0.60431654676259,0.5316455696202531,0.7,42,37,15,18,0.4732142857142857,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316455696202531,0.4545454545454546,0.0,0.7053571428571429,0.29464285714285715,0.4341759310155786,0
LTIM,2,0.75,757,84,112,2024-07-29,2025-03-13,0.5089285714285714,0.4540816326530612,0.5801526717557252,0.5066666666666667,0.6785714285714286,38,37,19,18,0.5178571428571429,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066666666666667,0.5135135135135135,0.0,0.6696428571428571,0.33035714285714285,0.5675170617512221,0
LTIM,3,0.8,808,89,112,2024-12-02,2025-07-30,0.5267857142857143,0.5202551834130782,0.5137614678899083,0.5185185185185185,0.509090909090909,28,26,31,27,0.5535714285714286,0.5089285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.5344827586206897,0.0,0.48214285714285715,0.5178571428571429,0.3483691108493273,0
LTIM,4,0.85,858,95,112,2025-03-19,2025-12-04,0.49107142857142855,0.4455213903743315,0.6068965517241379,0.5714285714285714,0.6470588235294118,44,33,11,24,0.5446428571428571,0.5089285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.3142857142857143,0.0,0.6875,0.3125,0.10000660285425449,0
LTIM,5,0.9,909,100,113,2025-07-31,2026-04-16,0.5132743362831859,0.5059635907093535,0.5669291338582677,0.5294117647058824,0.6101694915254238,36,32,22,23,0.5486725663716814,0.5486725663716814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.48888888888888893,0.0,0.6017699115044248,0.39823008849557523,0.7841575749369466,0
LTIM,6,0.95,959,106,57,2025-12-05,2026-04-16,0.45614035087719296,0.4883116883116883,0.41509433962264153,0.3548387096774194,0.5,11,20,15,11,0.5263157894736842,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,0.5769230769230769,0.0,0.543859649122807,0.45614035087719296,0.4624976774006163,0
PERSISTENT,1,0.7,742,82,118,2024-05-22,2025-01-01,0.4915254237288136,0.3928132678132678,0.6153846153846154,0.5853658536585366,0.6486486486486487,48,34,10,26,0.5423728813559322,0.4915254237288136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853658536585366,0.2777777777777778,0.0,0.6949152542372882,0.3050847457627119,0.4094849455883368,0
PERSISTENT,2,0.75,795,88,118,2024-09-09,2025-04-22,0.4491525423728814,0.435632183908046,0.5255474452554745,0.4675324675324675,0.6,36,41,17,24,0.4661016949152542,0.4322033898305085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4675324675324675,0.41463414634146345,0.0,0.652542372881356,0.3474576271186441,0.41568933988395573,0
PERSISTENT,3,0.8,848,94,118,2025-01-03,2025-08-11,0.4491525423728814,0.4901960784313726,0.5578231292517006,0.4270833333333333,0.803921568627451,41,55,12,10,0.4406779661016949,0.4491525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4270833333333333,0.5454545454545454,0.0,0.8135593220338984,0.1864406779661017,0.3286961387733896,0
PERSISTENT,4,0.85,901,100,118,2025-04-24,2025-12-09,0.4745762711864407,0.4749423963133641,0.6395348837209303,0.47413793103448276,0.9821428571428571,55,61,1,1,0.4322033898305085,0.4745762711864407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47413793103448276,0.5,0.0,0.9830508474576272,0.01694915254237288,1.0,0
PERSISTENT,5,0.9,954,106,118,2025-08-13,2026-04-16,0.4915254237288136,0.5339861751152073,0.625,0.4807692307692308,0.8928571428571429,50,54,8,6,0.5084745762711864,0.559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.5714285714285714,0.0,0.8813559322033898,0.11864406779661017,1.0,0
PERSISTENT,6,0.95,1008,111,59,2025-12-10,2026-04-16,0.4406779661016949,0.4347319347319347,0.49230769230769234,0.41025641025641024,0.6153846153846154,16,23,10,10,0.4576271186440678,0.4745762711864407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.5,0.0,0.6610169491525424,0.3389830508474576,1.0,0
TATAELXSI,1,0.7,719,79,114,2024-04-16,2024-12-12,0.4649122807017544,0.49861325115562405,0.42990654205607476,0.4423076923076923,0.41818181818181815,23,29,30,32,0.43859649122807015,0.5175438596491229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4423076923076923,0.4838709677419355,0.0,0.45614035087719296,0.543859649122807,0.40649581310666427,0
TATAELXSI,2,0.75,770,85,114,2024-08-28,2025-04-07,0.4649122807017544,0.41822800889171163,0.26506024096385544,0.3055555555555556,0.23404255319148937,11,25,42,36,0.5087719298245614,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055555555555556,0.5384615384615384,0.0,0.3157894736842105,0.6842105263157895,0.17549048453446642,0
TATAELXSI,3,0.8,821,91,114,2024-12-16,2025-08-11,0.5526315789473685,0.5325682382133995,0.48484848484848486,0.5106382978723404,0.46153846153846156,24,23,39,28,0.5877192982456141,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106382978723404,0.582089552238806,0.0,0.41228070175438597,0.5877192982456141,1.0,0
TATAELXSI,4,0.85,873,96,114,2025-04-08,2025-12-09,0.5350877192982456,0.3869471079492731,0.03636363636363636,0.5,0.018867924528301886,1,1,60,52,0.45614035087719296,0.5350877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5357142857142857,0.0,0.017543859649122806,0.9824561403508771,0.18270407058470445,0
TATAELXSI,5,0.9,924,102,115,2025-08-12,2026-04-16,0.5565217391304348,0.5418221393034826,0.2153846153846154,0.4117647058823529,0.14583333333333334,7,10,57,41,0.5043478260869565,0.5826086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.5816326530612245,0.0,0.14782608695652175,0.8521739130434782,0.6115737411350788,0
TATAELXSI,6,0.95,975,108,58,2025-12-10,2026-04-16,0.46551724137931033,0.5006060606060606,0.4918032786885246,0.4166666666666667,0.6,15,21,12,10,0.5,0.5689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5454545454545454,0.0,0.6206896551724138,0.3793103448275862,1.0,0
COFORGE,1,0.7,757,84,120,2024-04-05,2024-12-16,0.525,0.4588719153936545,0.6459627329192547,0.5977011494252874,0.7027027027027027,52,35,11,22,0.5583333333333333,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977011494252874,0.33333333333333337,0.0,0.725,0.275,1.0,0
COFORGE,2,0.75,811,90,120,2024-08-19,2025-04-30,0.5333333333333333,0.5124421296296297,0.6410256410256411,0.5952380952380952,0.6944444444444444,50,34,14,22,0.49166666666666664,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.38888888888888884,0.0,0.7,0.3,1.0,0
COFORGE,3,0.8,865,96,120,2024-12-17,2025-08-14,0.4583333333333333,0.4668531468531468,0.5255474452554745,0.5,0.5538461538461539,36,36,19,29,0.4666666666666667,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.39583333333333337,0.0,0.6,0.4,0.6830114381866197,0
COFORGE,4,0.85,919,102,120,2025-05-05,2025-12-11,0.39166666666666666,0.34981316470250073,0.4748201438848921,0.4852941176470588,0.4647887323943662,33,35,14,38,0.44166666666666665,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852941176470588,0.2692307692307693,0.0,0.5666666666666667,0.43333333333333335,0.3999012719547354,0
COFORGE,5,0.9,973,108,121,2025-08-19,2026-04-10,0.4793388429752066,0.46830601092896174,0.6227544910179641,0.48598130841121495,0.8666666666666667,52,55,6,8,0.48760330578512395,0.49586776859504134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48598130841121495,0.4285714285714286,0.0,0.8842975206611571,0.11570247933884298,1.0,0
COFORGE,6,0.95,1027,114,61,2025-12-12,2026-04-10,0.45901639344262296,0.44111111111111106,0.5074626865671642,0.40476190476190477,0.68,17,25,11,8,0.5573770491803278,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40476190476190477,0.5789473684210527,0.0,0.6885245901639344,0.3114754098360656,0.16111697929561147,0
OFSS,1,0.7,687,76,109,2024-06-25,2025-01-28,0.48623853211009177,0.506060606060606,0.48148148148148145,0.49056603773584906,0.4727272727272727,26,27,27,29,0.47706422018348627,0.4954128440366973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49056603773584906,0.4821428571428571,0.0,0.48623853211009177,0.5137614678899083,0.3115673547163126,0
OFSS,2,0.75,737,81,109,2024-10-11,2025-05-14,0.5137614678899083,0.5122377622377621,0.39080459770114945,0.3953488372093023,0.38636363636363635,17,26,39,27,0.5321100917431193,0.46788990825688076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3953488372093023,0.5909090909090908,0.0,0.3944954128440367,0.6055045871559633,0.4292449017172676,0
OFSS,3,0.8,785,87,109,2025-01-29,2025-08-25,0.5137614678899083,0.48809523809523814,0.49523809523809526,0.4642857142857143,0.5306122448979592,26,30,30,23,0.42201834862385323,0.5229357798165137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.5660377358490566,0.0,0.5137614678899083,0.48623853211009177,0.5438142342314999,0
OFSS,4,0.85,835,92,109,2025-05-15,2025-12-10,0.44954128440366975,0.421727395411606,0.5454545454545454,0.45,0.6923076923076923,36,44,13,16,0.44036697247706424,0.44954128440366975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.4482758620689655,0.0,0.7339449541284404,0.26605504587155965,1.0,0
OFSS,5,0.9,883,98,110,2025-08-26,2026-04-16,0.4909090909090909,0.48833333333333334,0.5483870967741935,0.4594594594594595,0.68,34,40,20,16,0.4909090909090909,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,0.5555555555555556,0.0,0.6727272727272727,0.32727272727272727,1.0,0
OFSS,6,0.95,933,103,55,2025-12-15,2026-04-16,0.4909090909090909,0.5333333333333333,0.17647058823529413,0.3333333333333333,0.12,3,6,24,22,0.5818181818181818,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5217391304347826,0.0,0.16363636363636364,0.8363636363636363,0.23242693830273975,0
MARUTI,1,0.7,656,72,104,2024-04-29,2024-12-12,0.4326923076923077,0.45283018867924524,0.49572649572649574,0.4393939393939394,0.5686274509803921,29,37,16,22,0.4326923076923077,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4393939393939394,0.42105263157894735,0.0,0.6346153846153846,0.36538461538461536,0.4531058945360976,0
MARUTI,2,0.75,702,78,104,2024-08-26,2025-04-24,0.4230769230769231,0.4341172079134005,0.5238095238095238,0.4177215189873418,0.7021276595744681,33,46,11,14,0.49038461538461536,0.4519230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177215189873418,0.43999999999999995,0.0,0.7596153846153846,0.2403846153846154,0.23909333359483115,0
MARUTI,3,0.8,749,83,104,2024-12-16,2025-08-11,0.5192307692307693,0.5567887532371438,0.647887323943662,0.5054945054945055,0.9019607843137255,46,45,8,5,0.5096153846153846,0.49038461538461536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054945054945055,0.6153846153846154,0.0,0.875,0.125,1.0,0
MARUTI,4,0.85,796,88,104,2025-04-25,2025-12-23,0.5576923076923077,0.5154403354937095,0.6617647058823529,0.6,0.7377049180327869,45,30,13,16,0.5192307692307693,0.5865384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4482758620689655,0.0,0.7211538461538461,0.27884615384615385,1.0,0
MARUTI,5,0.9,843,93,105,2025-08-13,2026-04-16,0.47619047619047616,0.4692982456140351,0.5217391304347826,0.5172413793103449,0.5263157894736842,30,28,20,27,0.4380952380952381,0.49523809523809526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.42553191489361697,0.0,0.5523809523809524,0.44761904761904764,1.7280814283516628,0
MARUTI,6,0.95,890,98,53,2025-12-24,2026-04-16,0.5094339622641509,0.47270114942528735,0.5666666666666667,0.4722222222222222,0.7083333333333334,17,19,10,7,0.4716981132075472,0.4528301886792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722222222222222,0.5882352941176471,0.0,0.6792452830188679,0.32075471698113206,0.10000660285425449,0
NAUKRI,1,0.7,842,93,134,2024-02-09,2024-10-30,0.5447761194029851,0.5487179487179488,0.6211180124223602,0.5434782608695652,0.7246376811594203,50,42,23,19,0.5149253731343284,0.5149253731343284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434782608695652,0.5476190476190477,0.0,0.6865671641791045,0.31343283582089554,1.0,0
NAUKRI,2,0.75,902,100,134,2024-07-02,2025-03-03,0.5373134328358209,0.4984375,0.6219512195121951,0.5425531914893617,0.7285714285714285,51,43,21,19,0.5447761194029851,0.4701492537313433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425531914893617,0.525,0.0,0.7014925373134329,0.29850746268656714,0.10000660285425449,0
NAUKRI,3,0.8,963,106,134,2024-11-01,2025-07-08,0.5149253731343284,0.46001336600579196,0.6153846153846154,0.5098039215686274,0.7761194029850746,52,50,17,15,0.4701492537313433,0.5074626865671642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.53125,0.0,0.7611940298507462,0.23880597014925373,0.21216686290188647,0
NAUKRI,4,0.85,1023,113,134,2025-03-04,2025-11-14,0.44029850746268656,0.43130034522439586,0.5614035087719298,0.41379310344827586,0.8727272727272727,48,68,11,7,0.417910447761194,0.417910447761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,0.6111111111111112,0.0,0.8656716417910447,0.13432835820895522,0.40624375970193033,0
NAUKRI,5,0.9,1083,120,134,2025-07-09,2026-04-16,0.417910447761194,0.5661464585834334,0.5125,0.36936936936936937,0.8367346938775511,41,70,15,8,0.43283582089552236,0.40298507462686567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36936936936936937,0.6521739130434783,0.0,0.8283582089552238,0.17164179104477612,0.10000660285425449,0
NAUKRI,6,0.95,1143,127,67,2025-11-17,2026-04-16,0.40298507462686567,0.47238095238095235,0.4444444444444444,0.3404255319148936,0.64,16,31,11,9,0.40298507462686567,0.373134328358209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404255319148936,0.55,0.0,0.7014925373134329,0.29850746268656714,1.0,0
BAJAJ-AUTO,1,0.7,662,73,105,2024-05-16,2024-12-19,0.5238095238095238,0.4658181818181818,0.6376811594202898,0.5301204819277109,0.8,44,39,11,11,0.45714285714285713,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301204819277109,0.5,0.0,0.7904761904761904,0.20952380952380953,0.24866746055339914,0
BAJAJ-AUTO,2,0.75,710,78,105,2024-09-10,2025-04-29,0.4666666666666667,0.4684519442406456,0.6164383561643836,0.45454545454545453,0.9574468085106383,45,54,4,2,0.44761904761904764,0.44761904761904764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.6666666666666667,0.0,0.9428571428571428,0.05714285714285714,0.12098533909492001,0
BAJAJ-AUTO,3,0.8,756,84,105,2024-12-24,2025-08-25,0.37142857142857144,0.37264150943396224,0.45901639344262296,0.4057971014492754,0.5283018867924528,28,41,11,25,0.4380952380952381,0.5047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4057971014492754,0.3055555555555556,0.0,0.6571428571428571,0.34285714285714286,1.0,0
BAJAJ-AUTO,4,0.85,804,89,105,2025-04-30,2025-12-23,0.44761904761904764,0.4248911465892598,0.5606060606060606,0.46835443037974683,0.6981132075471698,37,42,10,16,0.5523809523809524,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46835443037974683,0.3846153846153846,0.0,0.7523809523809524,0.24761904761904763,2.188992352691966,0
BAJAJ-AUTO,5,0.9,851,94,106,2025-08-29,2026-04-16,0.5377358490566038,0.5146428571428572,0.6016260162601627,0.5522388059701493,0.6607142857142857,37,30,20,19,0.5188679245283019,0.4339622641509434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5522388059701493,0.5128205128205128,0.0,0.6320754716981132,0.36792452830188677,0.4988705807123973,0
BAJAJ-AUTO,6,0.95,899,99,53,2025-12-24,2026-04-16,0.5849056603773585,0.5938416422287389,0.6333333333333333,0.6551724137931034,0.6129032258064516,19,10,12,12,0.5094339622641509,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.5,0.0,0.5471698113207547,0.4528301886792453,1.0,0
TVSMOTOR,1,0.7,712,79,113,2024-04-22,2024-12-02,0.5575221238938053,0.4145712443584784,0.7093023255813954,0.5754716981132075,0.9242424242424242,61,45,2,5,0.4336283185840708,0.584070796460177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5754716981132075,0.2857142857142857,0.0,0.9380530973451328,0.061946902654867256,0.21877690246606127,0
TVSMOTOR,2,0.75,763,84,113,2024-08-07,2025-03-24,0.5309734513274337,0.40857503152585123,0.6748466257668712,0.5392156862745098,0.9016393442622951,55,47,5,6,0.4690265486725664,0.5398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5392156862745098,0.4545454545454546,0.0,0.9026548672566371,0.09734513274336283,0.562997097811512,0
TVSMOTOR,3,0.8,814,90,113,2024-12-03,2025-07-21,0.5309734513274337,0.5109855618330195,0.6490066225165563,0.532608695652174,0.8305084745762712,49,43,11,10,0.45132743362831856,0.5221238938053098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532608695652174,0.5238095238095238,0.0,0.8141592920353983,0.18584070796460178,0.35399507309107,0
TVSMOTOR,4,0.85,864,96,113,2025-03-25,2025-12-11,0.5221238938053098,0.5072327044025158,0.6707317073170732,0.5288461538461539,0.9166666666666666,55,49,4,5,0.5221238938053098,0.5309734513274337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288461538461539,0.4444444444444444,0.0,0.9203539823008849,0.07964601769911504,0.46968752951537834,0
TVSMOTOR,5,0.9,916,101,113,2025-07-24,2026-04-16,0.4247787610619469,0.41071428571428575,0.5390070921985816,0.4470588235294118,0.6785714285714286,38,47,10,18,0.4336283185840708,0.4690265486725664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4470588235294118,0.3571428571428571,0.0,0.7522123893805309,0.24778761061946902,0.5402276405067022,0
TVSMOTOR,6,0.95,966,107,57,2025-12-12,2026-04-16,0.5263157894736842,0.5769230769230769,0.6493506493506493,0.49019607843137253,0.9615384615384616,25,26,5,1,0.49122807017543857,0.45614035087719296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49019607843137253,0.8333333333333334,0.0,0.8947368421052632,0.10526315789473684,1.0,0
EICHERMOT,1,0.7,716,79,114,2024-03-20,2024-12-03,0.42105263157894735,0.3941448382126348,0.2826086956521739,0.3939393939393939,0.22033898305084745,13,20,35,46,0.3684210526315789,0.4824561403508772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.4320987654320988,0.0,0.2894736842105263,0.7105263157894737,1.0,0
EICHERMOT,2,0.75,767,85,114,2024-08-05,2025-03-26,0.5263157894736842,0.5378411910669976,0.25,0.45,0.17307692307692307,9,11,51,43,0.47368421052631576,0.5350877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.5425531914893618,0.0,0.17543859649122806,0.8245614035087719,1.0,0
EICHERMOT,3,0.8,819,90,114,2024-12-04,2025-07-28,0.5614035087719298,0.5189289012003694,0.5370370370370371,0.5686274509803921,0.5087719298245614,29,22,35,28,0.5,0.5526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686274509803921,0.5555555555555556,0.0,0.4473684210526316,0.5526315789473685,1.0,0
EICHERMOT,4,0.85,870,96,114,2025-03-28,2025-12-15,0.5175438596491229,0.4928125,0.5217391304347826,0.5882352941176471,0.46875,30,21,29,34,0.5614035087719298,0.4824561403508772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.46031746031746035,0.0,0.4473684210526316,0.5526315789473685,0.36531889925528443,0
EICHERMOT,5,0.9,921,102,114,2025-07-31,2026-04-16,0.5175438596491229,0.5247432306255835,0.5454545454545454,0.5689655172413793,0.5238095238095238,33,25,26,30,0.4824561403508772,0.5175438596491229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689655172413793,0.4642857142857143,0.0,0.5087719298245614,0.49122807017543857,0.4334387957818635,0
EICHERMOT,6,0.95,972,108,57,2025-12-16,2026-04-16,0.45614035087719296,0.4642857142857143,0.5230769230769231,0.4594594594594595,0.6071428571428571,17,20,9,11,0.5614035087719298,0.543859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,0.44999999999999996,0.0,0.6491228070175439,0.3508771929824561,0.7177302527774375,0
HEROMOTOCO,1,0.7,697,77,111,2024-05-16,2025-01-01,0.4954954954954955,0.5256994144437216,0.5625,0.48,0.6792452830188679,36,39,19,17,0.5225225225225225,0.4954954954954955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.5277777777777778,0.0,0.6756756756756757,0.32432432432432434,1.0,0
HEROMOTOCO,2,0.75,747,83,110,2024-09-16,2025-04-24,0.41818181818181815,0.49932065217391297,0.5492957746478874,0.40625,0.8478260869565217,39,57,7,7,0.4727272727272727,0.41818181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.5,0.0,0.8727272727272727,0.12727272727272726,0.15485318447740568,0
HEROMOTOCO,3,0.8,797,88,111,2025-01-03,2025-08-08,0.4954954954954955,0.4804814573845153,0.582089552238806,0.5131578947368421,0.6724137931034483,39,37,16,19,0.44144144144144143,0.5225225225225225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5131578947368421,0.4571428571428572,0.0,0.6846846846846847,0.3153153153153153,1.0,0
HEROMOTOCO,4,0.85,846,94,111,2025-04-25,2025-12-18,0.5225225225225225,0.45138888888888884,0.6580645161290323,0.5543478260869565,0.8095238095238095,51,41,7,12,0.45045045045045046,0.5585585585585585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543478260869565,0.368421052631579,0.0,0.8288288288288288,0.17117117117117117,1.0,0
HEROMOTOCO,5,0.9,897,99,111,2025-08-11,2026-04-16,0.4954954954954955,0.45208604954367665,0.5172413793103449,0.5263157894736842,0.5084745762711864,30,27,25,29,0.5045045045045045,0.46846846846846846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.4629629629629629,0.0,0.5135135135135135,0.4864864864864865,1.0,0
HEROMOTOCO,6,0.95,946,105,56,2025-12-19,2026-04-16,0.44642857142857145,0.38775510204081637,0.45614035087719296,0.4482758620689655,0.4642857142857143,13,16,12,15,0.5535714285714286,0.5535714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,0.4444444444444444,0.0,0.5178571428571429,0.48214285714285715,1.0,0
BOSCHLTD,1,0.7,782,86,124,2024-01-05,2024-10-01,0.6370967741935484,0.5475386779184248,0.7643979057591623,0.6517857142857143,0.9240506329113924,73,39,6,6,0.5887096774193549,0.6370967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6517857142857143,0.5,0.0,0.9032258064516129,0.0967741935483871,0.10000660285425449,0
BOSCHLTD,2,0.75,837,93,124,2024-05-31,2025-02-21,0.532258064516129,0.5554106910039114,0.6506024096385542,0.5346534653465347,0.8307692307692308,54,47,12,11,0.47580645161290325,0.5241935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346534653465347,0.5217391304347826,0.0,0.8145161290322581,0.18548387096774194,0.13738504699869653,0
BOSCHLTD,3,0.8,893,99,124,2024-10-07,2025-07-22,0.5,0.5140974967061924,0.6593406593406593,0.5309734513274337,0.8695652173913043,60,53,2,9,0.5725806451612904,0.5564516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5309734513274337,0.18181818181818177,0.0,0.9112903225806451,0.08870967741935484,0.236844528946888,0
BOSCHLTD,4,0.85,949,105,124,2025-02-24,2025-12-01,0.5967741935483871,0.5185185185185185,0.691358024691358,0.6086956521739131,0.8,56,36,18,14,0.5806451612903226,0.5564516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.5625,0.0,0.7419354838709677,0.25806451612903225,0.7372075709507223,0
BOSCHLTD,5,0.9,1005,111,125,2025-07-25,2026-04-16,0.496,0.4517543859649123,0.6037735849056604,0.47058823529411764,0.8421052631578947,48,54,14,9,0.464,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.6086956521739131,0.0,0.816,0.184,1.0,0
BOSCHLTD,6,0.95,1061,117,63,2025-12-03,2026-04-16,0.47619047619047616,0.4026369168356998,0.5822784810126582,0.46,0.7931034482758621,23,27,7,6,0.5079365079365079,0.5079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.5384615384615384,0.0,0.7936507936507936,0.20634920634920634,0.3867654396916437,0
MOTHERSON,1,0.7,751,83,119,2024-05-15,2024-12-27,0.453781512605042,0.44139508290451684,0.4715447154471545,0.5087719298245614,0.4393939393939394,29,28,25,37,0.44537815126050423,0.453781512605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5087719298245614,0.4032258064516129,0.0,0.4789915966386555,0.5210084033613446,0.30364557113560914,0
