symbol,stock_idx,entry_day_idx,exit_day_idx,entry_px,entry_date,entry_score,gross_return,net_return,hold_days_real
POWERGRID,55,292,296,1.0554447830232918,2025-02-07,0.6797745126765287,-0.05236025658172283,-0.05486025658172283,4
BANDHANBNK,6,293,297,0.6365054735201604,2025-02-10,0.6198527992440259,-0.05788737705932934,-0.06038737705932934,4
PIDILITIND,79,293,298,1.1389369691163038,2025-02-10,0.5926004462816221,-0.025994652957507025,-0.028494652957507024,5
BEL,88,296,299,1.2824716281932806,2025-02-13,0.5442594613193537,-0.031160532814316855,-0.03366053281431686,3
INDUSTOWER,65,297,301,0.6480756953134176,2025-02-14,0.6121005288433408,0.002682545146003301,0.00018254514600330113,4
PIDILITIND,79,298,301,1.1093306978636506,2025-02-17,0.6157393442065204,0.005032880341994783,0.002532880341994783,3
HINDUNILVR,35,295,302,0.9162821841688192,2025-02-12,0.7347736368402722,-0.03903535665370794,-0.041535356653707944,7
GAIL,57,299,303,1.4341999332531266,2025-02-19,0.5334228190748797,-0.04580197955220433,-0.04830197955220433,4
COFORGE,26,296,304,1.6310402256943977,2025-02-13,0.5928390267751361,-0.06582470823075559,-0.0683247082307556,8
PIDILITIND,79,301,306,1.1149138265257,2025-02-21,0.6300223658336276,0.0009014078319466989,-0.0015985921680533011,5
HINDUNILVR,35,304,307,0.8604018517743743,2025-03-03,0.8949640941949177,0.0193398658513535,0.0168398658513535,3
IRFC,90,304,308,0.8540854251816683,2025-03-03,0.692128872753988,0.08425168010928785,0.08175168010928785,4
BPCL,53,304,309,0.977958085254964,2025-03-03,0.7227476484160659,0.09335430092191932,0.09085430092191932,5
DMART,83,307,311,0.8746657079638412,2025-03-06,0.5162794382305613,0.03776301402962057,0.035263014029620565,4
ALKEM,50,309,312,0.8563908072151769,2025-03-10,0.5394973234139165,0.016071353501769137,0.013571353501769136,3
HINDUNILVR,35,307,313,0.877041908165947,2025-03-06,0.9297779814975734,-0.0269696095561216,-0.029469609556121597,6
OFSS,91,309,313,0.5787626100742066,2025-03-10,0.5464029595143582,0.04545170255069819,0.04295170255069819,4
TCS,18,301,314,0.654921324436996,2025-02-21,0.7280812584460302,-0.09755701747587309,-0.10005701747587309,13
PIDILITIND,79,312,315,1.1377751515291097,2025-03-13,0.6005314571621087,0.06460608346565366,0.06210608346565366,3
BHARTIARTL,64,312,317,1.7817481983720573,2025-03-13,0.5236583562440119,0.057151685427990095,0.05465168542799009,5
HINDUNILVR,35,313,318,0.8533884303383555,2025-03-18,0.9038988368273871,0.041443165643266555,0.03894316564326655,5
MARICO,40,313,318,1.2126465317326645,2025-03-18,0.7373251567762945,0.028392748651264732,0.025892748651264733,5
TCS,18,314,318,0.5910291533435741,2025-03-19,0.8220458289098775,0.03128202006042424,0.028782020060424244,4
M&M,29,315,320,1.5025042375893922,2025-03-20,0.6282253125946414,-0.03362689915236916,-0.03612689915236916,5
TCS,18,318,321,0.6095177391747634,2025-03-25,0.792420370481762,-0.014107006588812143,-0.016607006588812142,3
MARICO,40,318,321,1.2470768999109778,2025-03-25,0.7061014852386718,0.04297384835821805,0.040473848358218045,3
BPCL,53,317,323,1.1670953147453464,2025-03-24,0.557588641215148,0.03397732399940967,0.03147732399940967,6
M&M,29,320,324,1.4519796791159665,2025-03-27,0.7061789711686474,-0.04043134775225854,-0.04293134775225854,4
HINDUNILVR,35,318,325,0.8887555484149153,2025-03-25,0.9259352061490523,-0.009642216174899798,-0.012142216174899799,7
TCS,18,321,325,0.6009192684122271,2025-03-28,0.7899594880706413,-0.085062969554067,-0.087562969554067,4
BAJAJ-AUTO,31,321,325,0.6368484211452121,2025-03-28,0.7272318471968967,-0.045200654729991685,-0.04770065472999169,4
PIDILITIND,79,323,327,1.2469901906641085,2025-04-03,0.6262636521210445,0.027363285583819064,0.024863285583819065,4
M&M,29,328,331,1.4136913535568087,2025-04-16,0.845137475318292,0.10749258662635897,0.10499258662635896,3
INFY,19,328,332,1.0283392147980968,2025-04-16,0.5685322131714841,0.04125682902153205,0.03875682902153205,4
INFY,19,328,332,1.0283392147980968,2025-04-16,0.5559562451756568,0.04125682902153205,0.03875682902153205,4
HINDUNILVR,35,331,336,0.9484284911423443,2025-04-23,0.7063320337464132,-0.033707429467147554,-0.036207429467147556,5
HCLTECH,21,328,336,0.9815681973459819,2025-04-16,0.4878067397963607,0.11336187059215708,0.11086187059215707,8
IRFC,90,332,337,1.002336973426231,2025-04-24,0.662305822678137,-0.06303403872354729,-0.0655340387235473,5
ITC,36,328,340,1.1756338149741483,2025-04-16,0.5098744966210862,-0.011510865355104594,-0.014010865355104594,12
INFY,19,332,341,1.0707652299591583,2025-04-24,0.6138553311659993,0.10568168879413298,0.10318168879413298,9
MARICO,40,337,342,1.4612851062967378,2025-05-06,0.8882863142083065,-0.014978653328256541,-0.01747865332825654,5
IDFCFIRSTB,7,336,342,0.7218894550275419,2025-05-05,0.6906573086824751,0.04120564754124212,0.038705647541242116,6
IRFC,90,340,344,0.9083367384375589,2025-05-09,0.7856477442064439,0.11870811815572879,0.11620811815572879,4
GAIL,57,343,346,2.2300324582919018,2025-05-14,0.5851520105034633,0.019093256908205403,0.016593256908205404,3
HINDUNILVR,35,336,347,0.9164594046725305,2025-05-05,0.7475806753553791,0.002618283135238819,0.00011828313523881912,11
CIPLA,45,343,349,1.288060193766846,2025-05-14,0.5461105245692814,0.017069847343619715,0.014569847343619715,6
MARICO,40,344,351,1.4255490526112962,2025-05-15,0.9104773607429951,0.0023589099071046338,-0.00014109009289536628,7
PERSISTENT,25,343,351,2.4027718634183146,2025-05-14,0.5379609347640664,-0.009186249989468043,-0.011686249989468043,8
COLPAL,41,347,353,0.6067485798645624,2025-05-20,0.6467330400403012,-0.06453278638843474,-0.06703278638843474,6
M&M,29,347,354,1.6765211227412304,2025-05-20,0.8298818054670454,0.16517811164756058,0.16267811164756057,7
MARICO,40,351,354,1.4289117943945646,2025-05-26,0.8330200783329352,0.007169523196159933,0.004669523196159932,3
MARICO,40,351,354,1.4289117943945646,2025-05-26,0.7491039935499767,0.007169523196159933,0.004669523196159932,3
HINDUNILVR,35,349,357,0.9278075264686372,2025-05-22,0.7646228001644285,0.010571691633652236,0.008071691633652235,8
COLPAL,41,353,359,0.5675934033686765,2025-05-29,0.7212134305389457,-0.03219928715758402,-0.034699287157584024,6
M&M,29,354,360,1.953445715932875,2025-05-30,0.8341780445426812,0.015486075847686909,0.012986075847686908,6
M&M,29,360,363,1.9836969244541507,2025-06-09,0.7579300403246076,-0.022089801510553064,-0.024589801510553063,3
COLPAL,41,359,364,0.549317300384858,2025-06-06,0.6674611831338136,-0.014789557145360122,-0.01728955714536012,5
HDFCBANK,1,357,364,1.6748495773040364,2025-06-04,0.5882612015145324,-0.015816471923618347,-0.018316471923618346,7
MARICO,40,354,365,1.439156410649743,2025-05-30,0.6478402485417004,-0.007218508175250937,-0.009718508175250938,11
M&M,29,363,366,1.939877453135864,2025-06-12,0.7638581660739611,-0.003974542063631792,-0.006474542063631792,3
M&M,29,366,369,1.9321673286000847,2025-06-17,0.7890426518733302,0.04249802771348854,0.03999802771348854,3
BRITANNIA,38,354,369,1.009408006119376,2025-05-30,0.7652902181645221,0.0026569454948810467,0.00015694549488104665,15
HDFCBANK,1,364,370,1.648359365988323,2025-06-13,0.6818882040836455,0.02258031611784239,0.020080316117842393,6
HDFCBANK,1,364,370,1.648359365988323,2025-06-13,0.6766524789934353,0.02258031611784239,0.020080316117842393,6
MARICO,40,365,371,1.428767848334003,2025-06-16,0.6564767677046088,0.02041119359040211,0.01791119359040211,6
BRITANNIA,38,369,373,1.0120899481737318,2025-06-23,0.6987568063253009,0.19033655882085343,0.18783655882085343,4
SHREECEM,76,370,374,1.2192062472279994,2025-06-24,0.6116430731505843,0.08858097902933659,0.08608097902933659,4
HDFCBANK,1,370,375,1.6855798415481456,2025-06-24,0.6406584069773719,0.05646001409402368,0.05396001409402368,5
COLPAL,41,369,376,0.4481470780554509,2025-06-23,0.6911374598813638,-4.157737175092269e-05,-0.0025415773717509227,7
IRFC,90,375,379,1.2299310245191397,2025-07-01,0.7640661529125189,-0.02332164618831878,-0.025821646188318777,4
COLPAL,41,376,380,0.4481284452777875,2025-07-02,0.8435663594618587,0.0016430114842536092,-0.0008569885157463908,4
MARICO,40,371,380,1.4579307054820905,2025-06-25,0.7174623124686008,0.01745120033225689,0.014951200332256888,9
BRITANNIA,38,373,381,1.2047276661262958,2025-06-27,0.80498764631657,0.02838330974101111,0.02588330974101111,8
IDFCFIRSTB,7,379,382,0.8476043460179241,2025-07-08,0.8193266504018253,-0.030615990684952465,-0.03311599068495247,3
LUPIN,47,374,382,1.4084490504547813,2025-06-30,0.5992824258591537,-0.0016066221979647022,-0.004106622197964703,8
COLPAL,41,380,384,0.44886472545979966,2025-07-09,0.7498023814449296,-0.01463969001065546,-0.017139690010655458,4
MARICO,40,380,386,1.483373346294007,2025-07-09,0.7735212011377506,0.004039231788872666,0.0015392317888726658,6
IDFCFIRSTB,7,382,387,0.8216540992557141,2025-07-11,0.8223396762963863,-0.023053106393653766,-0.025553106393653765,5
IDFCFIRSTB,7,382,387,0.8216540992557141,2025-07-11,0.7600034479698272,-0.023053106393653766,-0.025553106393653765,5
IRFC,90,381,388,1.1919466451551464,2025-07-10,0.7387065529456714,-0.011578420030600833,-0.014078420030600834,7
COLPAL,41,384,389,0.4422934850223502,2025-07-15,0.7519683519512175,-0.009738146358937327,-0.012238146358937328,5
HCLTECH,21,387,390,1.0859386985042314,2025-07-18,0.6768525426990901,-0.01226751544242155,-0.014767515442421551,3
COFORGE,26,387,390,2.032894795349275,2025-07-18,0.6214145054964609,-0.005163289083369271,-0.007663289083369272,3
IRFC,90,388,391,1.1781457862434745,2025-07-21,0.6620288271043512,0.009525942360333772,0.007025942360333772,3
MARICO,40,386,391,1.489365035069124,2025-07-17,0.8675172876289836,-0.03600164157370678,-0.03850164157370678,5
COFORGE,26,390,394,2.02239837184481,2025-07-23,0.6052009738260533,-0.06984914565309241,-0.07234914565309242,4
PAGEIND,82,390,394,1.571217593115334,2025-07-23,0.591324219501749,-0.01898334418771286,-0.021483344187712857,4
MARICO,40,391,395,1.4357454489041543,2025-07-24,0.7633661441497089,-0.00544628663463953,-0.00794628663463953,4
IRFC,90,391,395,1.1893687350953,2025-07-24,0.6839102236926798,-0.040854784894749696,-0.0433547848947497,4
COLPAL,41,389,396,0.4379863663315981,2025-07-22,0.8328026977644677,-0.04647040701323779,-0.04897040701323779,7
BRITANNIA,38,395,398,1.2212394232887527,2025-07-30,0.8216408339247679,0.02015638848861001,0.017656388488610012,3
NAUKRI,93,394,399,1.2572302132614732,2025-07-29,0.6620707595113351,-0.04803467059585831,-0.05053467059585831,5
HINDUNILVR,35,394,400,1.0877916084881718,2025-07-29,0.7503147474208244,0.033420247182987195,0.030920247182987196,6
MARICO,40,395,402,1.427925967655043,2025-07-30,0.8485300093384461,-0.022741269895649285,-0.025241269895649284,7
ADANIPORTS,87,399,402,0.9362544753637814,2025-08-05,0.5285175314629607,-0.024372267271159043,-0.02687226727115904,3
HINDUNILVR,35,400,403,1.1241458729274258,2025-08-06,0.7344482232453664,-0.00678352986934605,-0.00928352986934605,3
COFORGE,26,399,403,1.8703233325860726,2025-08-05,0.5356401775738011,-0.09088708998888406,-0.09338708998888406,4
IRFC,90,396,403,1.1142113389367698,2025-07-31,0.6835912556368205,-0.030273434158171075,-0.03277343415817108,7
MARICO,40,402,406,1.3954531178335936,2025-08-08,0.6709627266581106,0.009375631041250054,0.006875631041250054,4
HINDUNILVR,35,403,406,1.1165201958209205,2025-08-11,0.7875110381825988,-0.015009415325528797,-0.017509415325528795,3
BRITANNIA,38,403,406,1.1790091585091902,2025-08-11,0.6210193945806871,-0.014679921954845132,-0.01717992195484513,3
IRFC,90,403,408,1.0804803353291799,2025-08-11,0.5956788112373514,-0.0007096332623384161,-0.003209633262338416,5
BRITANNIA,38,406,409,1.1617013960782276,2025-08-14,0.594729441473737,0.055634134842054594,0.05313413484205459,3
DIVISLAB,46,402,409,3.574174128555621,2025-08-08,0.5936780511042163,0.04225071951254522,0.03975071951254522,7
ICICIGI,14,406,410,1.0484243213185516,2025-08-14,0.6001582208407114,-0.002771185803629228,-0.0052711858036292285,4
TORNTPHARM,48,408,412,1.9359893255288174,2025-08-20,0.5295507813560544,-0.016103481801443942,-0.01860348180144394,4
ADANIPORTS,87,406,413,0.9738569319299256,2025-08-14,0.6056790813383693,0.02573204527340267,0.023232045273402672,7
COLPAL,41,409,413,0.43720051562700424,2025-08-21,0.5864236898761259,-0.007955792102435577,-0.010455792102435578,4
POLYCAB,71,410,414,1.5002238436113733,2025-08-22,0.5148415428384101,0.006196746707978207,0.0036967467079782068,4
MARICO,40,409,414,1.4662219117495183,2025-08-21,0.6259411926397433,-0.007382441386124983,-0.009882441386124983,5
IRFC,90,412,415,1.0325990645323402,2025-08-26,0.7210762160267141,-0.10982952988058792,-0.11232952988058792,3
NAUKRI,93,413,416,1.211468952539471,2025-08-29,0.6947780550987107,-0.019365267463923863,-0.021865267463923862,3
NAUKRI,93,413,416,1.211468952539471,2025-08-29,0.6594551337155902,-0.019365267463923863,-0.021865267463923862,3
NAUKRI,93,416,419,1.1880085322493046,2025-09-04,0.5891376076537568,0.013290273482808646,0.010790273482808645,3
LUPIN,47,414,419,1.4998265492365592,2025-09-01,0.6527052286588654,0.031243439846218246,0.028743439846218247,5
BHEL,67,416,419,1.083590216481512,2025-09-04,0.5268959268638396,0.01624903119083987,0.013749031190839868,3
INDUSINDBK,5,415,421,0.26808692598970973,2025-09-03,0.6050953785397238,-0.028576945540361387,-0.031076945540361386,6
MARICO,40,414,422,1.4553976144269754,2025-09-01,0.694186751760341,0.03746040406194773,0.034960404061947725,8
LUPIN,47,419,425,1.5466862898073928,2025-09-09,0.6078712558764149,0.005487358361237593,0.002987358361237593,6
MARICO,40,422,425,1.5099173971342048,2025-09-12,0.6963146965902284,-0.030835155884975762,-0.033335155884975765,3
COLPAL,41,421,425,0.39401888083794606,2025-09-11,0.607525862885058,-0.011286189536358293,-0.013786189536358294,4
NAUKRI,93,419,426,1.203797490542808,2025-09-09,0.5149611487272713,0.03609182371754671,0.03359182371754671,7
DIVISLAB,46,419,426,3.7315416262431067,2025-09-09,0.49303994122878775,0.01916784445931108,0.01666784445931108,7
M&M,29,426,430,2.4733615810912757,2025-09-18,0.7003976389013991,-0.018477856715820917,-0.020977856715820916,4
HDFCBANK,1,425,431,1.7649228792866922,2025-09-17,0.8163893733714238,-0.010040119196629949,-0.012540119196629949,6
COLPAL,41,426,431,0.39252548715611296,2025-09-18,0.6513918572331435,-0.03863717046249704,-0.04113717046249704,5
HDFCBANK,1,425,431,1.7649228792866922,2025-09-17,0.7115157995133059,-0.010040119196629949,-0.012540119196629949,6
MARICO,40,425,434,1.4633588588201347,2025-09-17,0.7569647941876935,-0.0019198703716719612,-0.004419870371671962,9
HDFCBANK,1,431,436,1.7472028432057944,2025-09-25,0.8107363858322026,0.02484606751348606,0.02234606751348606,5
M&M,29,431,436,2.3971683318602612,2025-09-25,0.789949204225411,-0.016430594900849194,-0.018930594900849192,5
LUPIN,47,431,437,1.5033395351173033,2025-09-25,0.71389480098292,-0.02018246660934686,-0.02268246660934686,6
COLPAL,41,431,439,0.37735941299798753,2025-09-25,0.7899562260282195,-0.02280180555243927,-0.025301805552439268,8
M&M,29,436,442,2.357781430090321,2025-10-06,0.690298098670062,-0.00351381082139246,-0.006013810821392461,6
ITC,36,439,442,1.0502806154925748,2025-10-09,0.6841607276398026,-0.007751968787057528,-0.010251968787057529,3
ETERNAL,92,436,442,2.6138739005930915,2025-10-06,0.5737957396570362,0.02618596011486618,0.02368596011486618,6
LUPIN,47,437,448,1.4729984351472873,2025-10-07,0.6373015239741695,0.024729828750220006,0.022229828750220008,11
HCLTECH,21,446,449,1.2640406881991388,2025-10-20,0.567762495362497,0.02547809559642422,0.022978095596424223,3
IRFC,90,434,450,0.9212630931464497,2025-09-30,0.6009413853676046,-0.01601596981331732,-0.01851596981331732,16
ICICIBANK,2,446,450,1.7388634627213884,2025-10-20,0.5080094320167633,-0.019564174844928117,-0.022064174844928116,4
ICICIBANK,2,446,450,1.7388634627213884,2025-10-20,0.48399386156460844,-0.019564174844928117,-0.022064174844928116,4
M&M,29,449,453,2.394481556894982,2025-10-27,0.78567265915526,-0.02231605266580894,-0.024816052665808937,4
ETERNAL,92,450,454,2.5808900705177464,2025-10-28,0.5882592864379521,-0.03586371721787729,-0.03836371721787729,4
ETERNAL,92,450,454,2.5808900705177464,2025-10-28,0.5805695563284363,-0.03586371721787729,-0.03836371721787729,4
LUPIN,47,448,454,1.509425434197822,2025-10-24,0.6422359618790098,0.022002847875858045,0.019502847875858046,6
HCLTECH,21,450,456,1.2866097922046018,2025-10-28,0.5132142297623629,-0.0015642980086532088,-0.004064298008653209,6
M&M,29,453,457,2.3410461803640055,2025-10-31,0.7386304337144177,0.05821289368043736,0.05571289368043736,4
BHARTIARTL,64,456,459,2.887516524662476,2025-11-07,0.7466081382112221,0.03627828274417677,0.03377828274417677,3
IDFCFIRSTB,7,454,461,0.8447413925982676,2025-11-03,0.7737733992455939,-0.024437841798918947,-0.026937841798918945,7
IDFCFIRSTB,7,454,461,0.8447413925982676,2025-11-03,0.6398161003841588,-0.024437841798918947,-0.026937841798918945,7
BHARTIARTL,64,459,463,2.992270665572664,2025-11-12,0.5870990965057383,0.01851668504176529,0.016016685041765292,4
IDFCFIRSTB,7,461,465,0.8240977360849527,2025-11-14,0.7958003136378445,-0.012486271519593473,-0.014986271519593473,4
IDFCFIRSTB,7,461,465,0.8240977360849527,2025-11-14,0.7485432081886058,-0.012486271519593473,-0.014986271519593473,4
COLPAL,41,454,469,0.36068990495469727,2025-11-03,0.6084217720185405,-0.024085198639362537,-0.026585198639362536,15
M&M,29,457,471,2.477325252762529,2025-11-10,0.6435950842548921,0.0077668342806958,0.0052668342806958,14
JSWSTEEL,61,467,472,2.265783618584002,2025-11-24,0.5440523194658863,0.03804402021459641,0.035544020214596406,5
IDFCFIRSTB,7,467,474,0.803909756705172,2025-11-24,0.6064764139977088,0.016059901165980994,0.013559901165980994,7
M&M,29,471,475,2.4965662274601184,2025-12-01,0.7003279612572534,-0.012554871757390118,-0.015054871757390119,4
MARICO,40,472,475,1.5031449179009333,2025-12-02,0.6929526753699382,0.02690464833759565,0.02440464833759565,3
COLPAL,41,469,475,0.3520026169466506,2025-11-26,0.7026552728453597,0.017104820730116987,0.014604820730116987,6
IDFCFIRSTB,7,474,477,0.8168204679442248,2025-12-04,0.6507236569923558,0.012894422184598353,0.010394422184598353,3
COLPAL,41,475,478,0.3580235586060551,2025-12-05,0.7276454906921911,-0.009887222005774188,-0.012387222005774188,3
LUPIN,47,467,478,1.5661766343995103,2025-11-24,0.6411745688447159,0.022921753632771935,0.020421753632771936,11
BRITANNIA,38,475,479,1.321377110746333,2025-12-05,0.6946679639212272,-0.019124308002012702,-0.0216243080020127,4
SHREECEM,76,478,481,1.1852099640683187,2025-12-10,0.5752149912758613,0.028587985319683318,0.02608798531968332,3
IDFCFIRSTB,7,477,481,0.8273528959069187,2025-12-09,0.6254026374173158,0.03658384563706507,0.03408384563706507,4
SUNPHARMA,43,479,483,1.7179808981008537,2025-12-11,0.49922383195111003,-0.007912755663440296,-0.010412755663440297,4
GAIL,57,481,484,1.7508672704265673,2025-12-15,0.45916458702618124,-0.013599433094489854,-0.016099433094489853,3
RELIANCE,51,478,485,0.9882228776532632,2025-12-10,0.5423801381252751,0.011019549983040555,0.008519549983040555,7
TORNTPHARM,48,475,485,1.9569251854834928,2025-12-05,0.5906716603093956,-0.0011589156595632755,-0.0036589156595632755,10
SHREECEM,76,483,487,1.1925359673231357,2025-12-17,0.6341269547932983,-0.004031483970051819,-0.0065314839700518195,4
TVSMOTOR,30,481,488,2.428166809279836,2025-12-15,0.5104820198453878,-0.005887207385492532,-0.008387207385492533,7
CUMMINSIND,72,484,488,2.115857483326734,2025-12-18,0.5730022170750688,0.007296901654958665,0.004796901654958665,4
HINDALCO,60,485,491,1.978729626962636,2025-12-19,0.5060984369429351,0.04072771385801288,0.03822771385801288,6
SHREECEM,76,487,491,1.1877282776871623,2025-12-23,0.49837922309704874,0.024479568234386795,0.021979568234386796,4
TORNTPHARM,48,488,492,1.9721449827360527,2025-12-24,0.560189987939714,0.00367731461663956,0.0011773146166395598,4
ICICIBANK,2,485,492,1.707935163743018,2025-12-19,0.5004952657308628,-0.011889798298659437,-0.014389798298659438,7
CUMMINSIND,72,488,493,2.1312966872984775,2025-12-24,0.649384670937497,-0.02435818897491726,-0.02685818897491726,5
AMBUJACEM,75,491,495,0.7402165451780028,2025-12-31,0.48014845559582225,0.010155521995145023,0.007655521995145022,4
TORNTPHARM,48,492,495,1.9793971803072001,2026-01-01,0.46442576394567603,0.06335098803317374,0.060850988033173736,3
ITC,36,491,496,1.051596716384525,2025-12-31,0.5194697123648819,-0.15409431680358643,-0.15659431680358643,5
CUMMINSIND,72,493,497,2.079382159827646,2026-01-05,0.7015280012363655,-0.04480478952066891,-0.04730478952066891,4
RELIANCE,51,492,497,1.0058155325561242,2026-01-01,0.4858221850769497,-0.06365824340693216,-0.06615824340693216,5
SIEMENS,68,495,498,1.0223877932268173,2026-01-07,0.506046046155015,-0.04876182156823583,-0.05126182156823583,3
SIEMENS,68,498,502,0.9725343020799488,2026-01-12,0.47417883245284986,-0.00946053096817423,-0.01196053096817423,4
MANAPPURAM,96,497,503,2.6560519665346853,2026-01-09,0.66705203091308,-0.005595523370599431,-0.008095523370599432,6
ADANIENT,86,497,503,0.6418161541653994,2026-01-09,0.5367108223103445,-0.05641454369439114,-0.05891454369439114,6
BHARTIARTL,64,496,506,2.8389320743124755,2026-01-08,0.49038983108235495,-0.02724679257499507,-0.02974679257499507,10
M&M,29,502,506,2.403609247533037,2026-01-19,0.4612681595966905,-0.05692567308224894,-0.05942567308224894,4
MANAPPURAM,96,504,508,2.6557872032199423,2026-01-22,0.627695312657972,-0.05179889711754582,-0.05429889711754582,4
GAIL,57,495,508,1.7136272519701428,2026-01-07,0.4785492533431567,-0.044012793610164636,-0.04651279361016464,13
CUMMINSIND,72,506,509,1.941490134820976,2026-01-28,0.6208437260536306,0.016973194589489315,0.014473194589489315,3
LTIM,23,504,511,0.8394901847785475,2026-01-22,0.45754753562231404,-0.040440558264670634,-0.042940558264670636,7
MANAPPURAM,96,508,512,2.518220355114258,2026-01-30,0.604351222994953,0.035482239978818164,0.03298223997881816,4
ETERNAL,92,509,512,1.6171616714182149,2026-02-02,0.548463622940881,0.05208146900754129,0.04958146900754129,3
RELIANCE,51,506,512,0.8916111493887499,2026-01-28,0.5335410623533238,0.04303007070761322,0.04053007070761322,6
ADANIENT,86,508,513,0.6020919361768758,2026-01-30,0.479232409268019,0.08520834270160105,0.08270834270160105,5
AMBUJACEM,75,515,518,0.7123349831727586,2026-02-10,0.4635349784470809,-0.03537602189965705,-0.03787602189965705,3
CUMMINSIND,72,515,519,2.1317309511481404,2026-02-10,0.47182319228646064,0.028761113525089588,0.02626111352508959,4
VEDL,62,515,519,2.505059272538305,2026-02-10,0.4385527408073514,-0.014996839055834266,-0.017496839055834264,4
ETERNAL,92,516,519,1.6646512981425152,2026-02-11,0.4615547841142256,-0.04689060702067127,-0.04939060702067127,3
ICICIBANK,2,511,520,1.8329035652790577,2026-02-04,0.5481716808525292,-0.03037064270706913,-0.03287064270706913,9
ETERNAL,92,519,522,1.5865947882948643,2026-02-16,0.5279874274466624,-0.059839474986905894,-0.062339474986905896,3
RELIANCE,51,519,522,0.9210298841493002,2026-02-16,0.5097996533532674,-0.1306248089739911,-0.1331248089739911,3
HINDALCO,60,519,523,2.1369976546970246,2026-02-16,0.4592352913222367,0.22849326752520427,0.22599326752520427,4
ICICIBANK,2,520,525,1.7772371059814542,2026-02-18,0.4626327065753358,-0.0023433651982919246,-0.004843365198291925,5
VEDL,62,519,525,2.4674913018027227,2026-02-16,0.44496882474660954,0.308597371701538,0.306097371701538,6
ETERNAL,92,522,526,1.4916537891463386,2026-02-20,0.5795435539706011,-0.0859157843996593,-0.0884157843996593,4
PAGEIND,82,522,526,0.7693040256874286,2026-02-20,0.4923404587474729,-0.019242516799022558,-0.021742516799022556,4
NAUKRI,93,523,526,0.6618820332420542,2026-02-23,0.4533912936764698,-0.03748712481664018,-0.039987124816640185,3
IDFCFIRSTB,7,525,528,0.7412710241105441,2026-02-26,0.6175131691514393,-0.20744636900738633,-0.20994636900738634,3
ADANIPORTS,87,526,529,1.1883966635744454,2026-02-27,0.6765131702063849,-0.028599605522680593,-0.031099605522680592,3
ETERNAL,92,526,529,1.363497183799107,2026-02-27,0.6055763778490836,-0.055745008353281555,-0.05824500835328156,3
ICICIBANK,2,525,529,1.7730723903981842,2026-02-26,0.5411345049394025,-0.19195864793520634,-0.19445864793520634,4
IRFC,90,526,531,0.7884233583721584,2026-02-27,0.6407017655701608,-0.05307917142288632,-0.05557917142288632,5
IDFCFIRSTB,7,528,531,0.587497041708425,2026-03-05,0.6338740298162432,-0.044460295667145266,-0.04696029566714527,3
