date,daily_return,portfolio_value,n_open
2026-02-05,-0.0011321491317012318,1.408475327981095,4
2026-02-06,0.01217050617281712,1.4256171856545499,3
2026-02-09,0.006133324857405122,1.434360958976469,2
2026-02-10,-0.0004959435381446933,1.4336495969274976,2
2026-02-11,-0.008126422581386562,1.4219991544692303,5
2026-02-12,-0.007212515266173948,1.4117429638591346,5
2026-02-13,0.010239700959818986,1.4261987896411805,4
2026-02-16,0.003907278209134335,1.4317713450938392,4
2026-02-18,-0.01336867295316694,1.4126304622375638,4
2026-02-19,0.0018033272261150815,1.4151778972105564,4
2026-02-20,0.0173575627317349,1.4397419363379533,5
2026-02-23,-0.009711207617014737,1.4257603034792528,3
2026-02-25,-0.007899996258052386,1.4144968024168871,4
2026-02-26,-0.022334458463034175,1.3829047823372125,4
2026-02-27,-0.022709458074258025,1.3514997641620345,4
2026-03-02,-0.009614765421078374,1.3385054109629737,5
2026-03-05,-0.007728488212539597,1.328160787671926,5
2026-03-06,-0.020625754673922404,1.3007664690978813,5
2026-03-09,0.002479557352342998,1.3039917941600143,3
2026-03-10,-0.001923945120972781,1.3014829855098515,3
2026-03-11,0.00012586209282412514,1.3016467928821829,2
2026-03-12,-0.0012242575021805813,1.3000532420308075,1
2026-03-13,0.0028433025162344803,1.3037496866851124,1
2026-03-16,0.0028433025162344803,1.3074566414498041,0
2026-03-17,0.0,1.3074566414498041,0
2026-03-18,0.0,1.3074566414498041,0
2026-03-19,0.0,1.3074566414498041,0
2026-03-20,0.0,1.3074566414498041,0
2026-03-23,0.0,1.3074566414498041,0
2026-03-24,0.0,1.3074566414498041,0
2026-03-25,0.0,1.3074566414498041,0
2026-03-30,0.0,1.3074566414498041,0
2026-04-02,0.0,1.3074566414498041,0
2026-04-07,0.0,1.3074566414498041,0
