date,portfolio_value,n_open,cash,daily_return
2025-08-25,0.3571281526446544,3,-0.6566334038022252,0.04700479824411863
2025-08-26,0.35592701068247784,3,-0.6566334038022252,-0.0033633359713640676
2025-08-29,0.3465389940658088,2,-0.3190909146241009,-0.02637624101263869
2025-09-01,0.3485933886272492,3,-0.6524242479574343,0.005928321477871812
2025-09-03,0.3464580302262053,3,-0.6524242479574343,-0.006125642283271282
2025-09-04,0.3451077627563318,3,-0.6524242479574343,-0.0038973478807574624
2025-09-05,0.40147035371120515,3,-0.6524242479574343,0.16331881527298164
2025-09-08,0.40078405632960845,3,-0.6524242479574343,-0.0017094596780373728
2025-09-09,0.40078405632960845,3,-0.6524242479574343,0.0
2025-09-10,0.4074246887148416,3,-0.6524242479574343,0.016569103187507705
2025-09-11,0.4168503650616983,3,-0.5831823130048135,0.023134769708209157
2025-09-12,0.4133976934300837,3,-0.5831823130048135,-0.008282760244443077
2025-09-15,0.4133976934300837,3,-0.5831823130048135,0.0
2025-09-16,0.41633208786063275,3,-0.5872851919518824,0.007098236098517008
2025-09-17,0.4183397316511355,3,-0.5872851919518824,0.004822217285290753
2025-09-18,0.42703407451050795,3,-0.5848163016049683,0.020782971832622454
2025-09-19,0.42132221280463694,3,-0.5848163016049683,-0.013375657931789853
2025-09-22,0.41064462385539907,3,-0.5848163016049683,-0.025343047730998602
2025-09-23,0.4098112905220658,3,-0.5912684099494245,-0.002029329704866023
2025-09-24,0.4005550335509633,3,-0.5912684099494245,-0.022586632396854656
2025-09-25,0.4005550335509633,3,-0.5912684099494245,0.0
2025-09-26,0.38358038305054415,3,-0.5912684099494245,-0.04237782346644614
2025-09-29,0.39051100942763933,3,-0.5912684099494245,0.01806825031555892
2025-09-30,0.39051100942763933,3,-0.5912684099494245,0.0
2025-10-01,0.4141915500872514,3,-0.5912684099494245,0.060639879767589555
2025-10-06,0.413358216753918,3,-0.5908498840379877,-0.002011951555162983
2025-10-07,0.41846910690044486,3,-0.5809205885134705,0.012364312451951465
2025-10-08,0.4246085700830432,2,-0.2520869783218339,0.014671245932758703
2025-10-09,0.4325305285821395,3,-0.5854203116551673,0.01865708574263336
2025-10-10,0.43494781168495417,3,-0.5854203116551673,0.005588699393632934
2025-10-13,0.42627509370660893,3,-0.5854203116551673,-0.019939674934212892
2025-10-14,0.42423290670545144,3,-0.5854203116551673,-0.004790772511243824
2025-10-15,0.42261166384874177,3,-0.5854203116551673,-0.003821586753606776
2025-10-16,0.43072798880832697,2,-0.24854420778302505,0.019205160798614784
2025-10-17,0.4267838648630022,0,0.4267838648630022,-0.009156878697938353
2025-10-20,0.09345053152966887,2,-0.5732161351369978,-0.781035462623062
2025-10-21,0.08936522659296803,3,-0.906549468470331,-0.04371623007199088
2025-10-24,0.10822898694208549,3,-0.906549468470331,0.21108613571849677
2025-10-27,0.11039114845239828,3,-0.906549468470331,0.019977656369173813
2025-10-28,0.10437355848625085,3,-0.906549468470331,-0.054511526064449534
2025-10-29,0.11397008938356012,3,-0.906549468470331,0.09194408082362582
2025-10-30,0.10934696129185989,3,-0.8935849279739156,-0.040564398226813236
2025-10-31,0.10168985066901665,3,-0.8935849279739156,-0.07002581994396273
2025-11-03,0.10085651733568318,3,-0.9030480474440359,-0.008194852562482646
2025-11-04,0.09651835698849465,3,-0.9030480474440359,-0.043013188059525476
2025-11-07,0.08168571295092608,3,-0.9030480474440359,-0.1536769221976776
2025-11-10,0.09214808479268671,3,-0.8916808103351113,0.12808080463282545
2025-11-11,0.10080771173494729,3,-0.8916808103351113,0.09397511583385443
2025-11-12,0.11526413949105607,3,-0.9006125171439889,0.14340597070707162
2025-11-13,0.12484187074412051,3,-0.9006125171439889,0.08309376442104632
2025-11-14,0.12224536015010884,3,-0.8948603941732021,-0.0207983954304366
2025-11-17,0.1288211904253278,3,-0.8948603941732021,0.05379206431347816
2025-11-18,0.12141404127965427,3,-0.8948603941732021,-0.05749946201566225
2025-11-19,0.1279152950332455,2,-0.5508529968930802,0.0535461441285594
2025-11-20,0.1279152950332455,2,-0.5508529968930802,0.0
2025-11-21,0.1279152950332455,2,-0.5508529968930802,0.0
2025-11-24,0.12540752037136482,3,-0.878389303868967,-0.01960496327846406
2025-11-25,0.12052067984474951,3,-0.878389303868967,-0.03896768321504229
2025-11-26,0.1252466717457003,3,-0.878389303868967,0.03921312016359901
2025-11-27,0.1270769904364839,3,-0.878389303868967,0.014613711209028102
2025-12-01,0.12188134900661074,3,-0.878389303868967,-0.04088577650467784
2025-12-02,0.11994084649761283,3,-0.878389303868967,-0.015921242460917084
2025-12-03,0.12011613825967488,3,-0.8726119672686496,0.0014614851168783805
2025-12-04,0.12142298895215525,3,-0.8721895791941425,0.010879892672333025
2025-12-05,0.125158375049917,2,-0.5482171950736583,0.030763417454940267
2025-12-08,0.12515837504991706,3,-0.8815505284069916,4.440892098500626e-16
2025-12-09,0.11903889645727955,3,-0.8815505284069916,-0.04889388017539276
2025-12-10,0.11903889645727955,3,-0.8815505284069916,0.0
2025-12-11,0.12311605727915892,3,-0.8815505284069916,0.03425066044141767
2025-12-12,0.12714281754070733,3,-0.8815505284069916,0.03270702742224718
2025-12-15,0.12714281754070733,3,-0.8815505284069916,0.0
2025-12-16,0.11727069188908112,3,-0.8815505284069916,-0.0776459562764169
2025-12-17,0.118616858280222,3,-0.8788532984444339,0.011479137450763233
2025-12-18,0.10706303019340907,3,-0.8788532984444339,-0.09740460381708993
2025-12-19,0.1033712009912825,3,-0.8788532984444339,-0.03448276398918748
2025-12-22,0.10879238058166191,3,-0.8788532984444339,0.05244380967225659
2025-12-23,0.10964732019129969,3,-0.8788532984444339,0.00785845116235917
2025-12-24,0.10532215203408385,3,-0.8876131781975329,-0.039446182083335946
2025-12-29,0.09577660591297354,3,-0.8876131781975329,-0.0906318940199895
2025-12-30,0.09949652111078611,3,-0.8876131781975329,0.038839496997759904
2025-12-31,0.10129610099267589,3,-0.8804623491701171,0.01808686235256407
2026-01-01,0.06891397315902914,3,-0.8804623491701171,-0.31967792951861107
2026-01-05,0.057210093536669226,3,-0.8804623491701171,-0.16983318601224007
2026-01-06,0.04993132872481376,3,-0.8804623491701171,-0.12722868224625583
2026-01-07,0.05066605026844373,3,-0.8804623491701171,0.014714640334913431
2026-01-08,0.043066937908234626,2,-0.5632255383895377,-0.14998430546582486
2026-01-09,0.034012994760977966,3,-0.9125544184584362,-0.2102295539689507
2026-01-12,0.0328447933103696,3,-0.9125544184584362,-0.03434573929222495
2026-01-13,0.02295713353123291,3,-0.9125544184584362,-0.3010419242314126
2026-01-15,0.013266828295060151,2,-0.6365060278285251,-0.42210431990514896
2026-01-19,0.030077001885081278,3,-0.9698393611618583,1.2670830748808535
2026-01-21,0.013136531931167483,3,-0.9698393611618583,-0.5632366556560469
2026-01-22,0.01736734605604734,3,-0.9698393611618583,0.3220647692289247
2026-01-28,0.015240757019329365,3,-0.9884318158162362,-0.12244755357871684
2026-01-29,0.022426161679980405,2,-0.6471730387235947,0.47145982653867
2026-01-30,0.022426161679980405,2,-0.6471730387235947,0.0
2026-02-02,0.022426161679980405,2,-0.6471730387235947,0.0
2026-02-03,-0.2904740888937955,2,-0.9667825363834568,-13.952465653232965
2026-02-04,-0.2812871145510237,3,-1.30011586971679,-0.03162751754470883
2026-02-05,-0.28130964921994805,3,-1.30011586971679,8.011269538732435e-05
2026-02-06,-0.2795271800828907,3,-1.30011586971679,-0.0063363241964861095
2026-02-09,-0.27343457893619394,3,-1.30011586971679,-0.02179609562436846
2026-02-10,-0.2630115137686735,3,-1.30011586971679,-0.03811904554307555
2026-02-11,-0.26140092090237155,2,-0.9490461174775597,-0.006123659163144057
2026-02-12,-0.26140092090237155,2,-0.9490461174775597,0.0
2026-02-13,-0.2664717926258193,2,-0.9490461174775597,0.01939882884093458
2026-02-16,-0.26187639850364136,3,-1.282379450810893,-0.01724533046028942
2026-02-18,-0.2561092389960329,2,-0.9179757330546257,-0.02202244853129931
2026-02-19,-0.2688311270595402,2,-0.9290960179150094,0.04967367875277784
2026-02-20,-0.30342679736245115,2,-0.9290960179150094,0.1286892283691865
2026-02-23,-0.3076938497331464,2,-0.9290960179150094,0.014062872520775205
2026-02-25,-0.30637376529415156,3,-1.2624293512483427,-0.004290252925561289
2026-02-26,-0.30231148955159426,3,-1.2624293512483427,-0.0132592153856812
2026-02-27,-0.36712084094158554,3,-1.3136895338510128,0.21437938560032976
2026-03-02,-0.36248937972660056,3,-1.3136895338510128,-0.012615631417454476
2026-03-05,-0.36817127762419327,3,-1.3136895338510128,0.015674660322126277
2026-03-06,-0.37817405064888227,2,-1.0420532830515548,0.027168803305996025
2026-03-09,-0.37817405064888227,2,-1.0420532830515548,0.0
2026-03-10,-0.37817405064888227,2,-1.0420532830515548,0.0
2026-03-11,-0.37584913285906435,2,-1.0420532830515548,-0.006147745425231443
2026-03-12,-0.37396191025973163,2,-1.0420532830515548,-0.005021223768634786
2026-03-13,-0.3863409410190555,1,-0.7078008697148562,0.033102384012120734
2026-03-16,-0.3863409410190555,1,-0.7078008697148562,0.0
2026-03-17,-0.3889889285067779,0,-0.3889889285067779,0.006854017285193192
2026-03-18,-0.3889889285067779,0,-0.3889889285067779,0.0
2026-03-19,-0.3889889285067779,0,-0.3889889285067779,0.0
2026-03-20,-0.3889889285067779,0,-0.3889889285067779,0.0
2026-03-23,-0.3889889285067779,0,-0.3889889285067779,0.0
2026-03-24,-0.3889889285067779,0,-0.3889889285067779,0.0
2026-03-25,-0.3889889285067779,0,-0.3889889285067779,0.0
2026-03-30,-0.3889889285067779,0,-0.3889889285067779,0.0
2026-04-02,-0.3889889285067779,0,-0.3889889285067779,0.0
2026-04-07,-0.3889889285067779,0,-0.3889889285067779,0.0
