date,portfolio_value,n_open,cash,daily_return
2025-08-14,-0.7934144970851806,5,-1.8111912295220314,-0.002072128076476165
2025-08-19,-0.792652064934909,3,-1.4052930781524298,-0.0009609506166985415
2025-08-20,-0.7829752569886695,2,-1.2014512332742113,-0.012208140714342508
2025-08-21,-0.9829752569886694,3,-1.6014512332742112,0.25543591347854555
2025-08-22,-0.9872805607234109,3,-1.6014512332742112,0.004379869894111765
2025-08-25,-0.9813784166366453,4,-1.8014512332742112,-0.005978183225283873
2025-08-26,-0.9873516562296791,4,-1.7875113156164573,0.006086581375515765
2025-08-29,-0.986964708684831,4,-1.7875113156164573,-0.00039190448753156915
2025-09-01,-0.9794231529678168,4,-1.7875113156164573,-0.007641160469722963
2025-09-03,-0.9806941901319521,4,-1.7875113156164573,0.0012977405734015957
2025-09-04,-0.9819979147595808,3,-1.5808450010693522,0.0013293895699058034
2025-09-05,-0.9530477202708183,5,-1.9808450010693521,-0.02948091238650974
2025-09-08,-0.9318279968907361,5,-1.9808450010693521,-0.0222651215975338
2025-09-09,-0.9166601923955457,4,-1.7493501371854359,-0.016277472393833814
2025-09-10,-0.9082629898902007,4,-1.7493501371854359,-0.009160649251496622
2025-09-11,-0.9044249740677044,4,-1.7493501371854359,-0.00422566576555139
2025-09-12,-0.9019024788828873,4,-1.7493501371854359,-0.002789059631416402
2025-09-15,-0.9055812354102823,5,-1.9493501371854358,0.004078885038603763
2025-09-16,-0.903303205054399,5,-1.9125481751947995,-0.002515545007788611
2025-09-17,-0.8892855193100243,5,-1.9125481751947995,-0.015518250866308536
2025-09-18,-0.8827307848638339,5,-1.9125481751947995,-0.00737078733866714
2025-09-19,-0.8816604389352181,4,-1.6935546233184486,-0.0012125394819905155
2025-09-22,-0.8891864070158871,4,-1.6935546233184486,0.008536129952431804
2025-09-23,-0.8931607730722961,5,-1.8935546233184486,0.004469665781044796
2025-09-24,-0.8946965099146194,5,-1.8935546233184486,0.0017194405404086233
2025-09-25,-0.8946965099146194,5,-1.8935546233184486,0.0
2025-09-26,-0.9066134378932889,5,-1.8935546233184486,0.013319519911625388
2025-09-29,-0.9012147894580058,5,-1.8947347667187868,-0.005954741248737627
2025-09-30,-0.9069888066890377,5,-1.8950642985929855,0.006406926848708805
2025-10-01,-0.8960573069564096,5,-1.8950642985929855,-0.012052518897706754
2025-10-06,-0.8923247866208762,5,-1.8950642985929855,-0.004165492883721256
2025-10-07,-0.8890986986951415,5,-1.898946591315263,-0.0036153741038076337
2025-10-08,-0.8914637676496338,5,-1.898946591315263,0.002660074700326698
2025-10-09,-0.886583290661844,5,-1.904191001061642,-0.005474677900434655
2025-10-10,-0.8843910024133221,5,-1.900727161905936,-0.0024727380626419215
2025-10-13,-0.8846199823835891,5,-1.900727161905936,0.00025891259594690297
2025-10-14,-0.8878802174626466,5,-1.900727161905936,0.003685463977733061
2025-10-15,-0.8846853782630629,4,-1.6968289196316946,-0.0035982772639239213
2025-10-16,-0.8803405136293038,2,-1.2870868535650992,-0.004911197517799559
2025-10-17,-0.8729656035992587,2,-1.2870868535650992,-0.008377337991229306
2025-10-20,-1.0768793207108145,4,-1.887560280995582,0.23358734441633722
2025-10-21,-1.0782561237753796,3,-1.6773793207108143,0.0012785119354472574
2025-10-24,-1.0668835852666463,4,-1.8773793207108143,-0.010547158748251517
2025-10-27,-1.0605796311283298,4,-1.8773793207108143,-0.0059087553931584935
2025-10-28,-1.0641901851080182,4,-1.8773793207108143,0.003404321442461944
2025-10-29,-1.0574122209685932,4,-1.8773793207108143,-0.006369128595878792
2025-10-30,-1.0635681438159421,4,-1.869600596412965,0.005821686874121879
2025-10-31,-1.0696777157331734,5,-2.069600596412965,0.0057444104101416205
2025-11-03,-1.071379411244829,5,-2.0752784680950374,0.0015908488011169286
2025-11-04,-1.0789267310074984,5,-2.0752784680950374,0.0070444883329428
2025-11-07,-1.088966746309816,5,-2.0815765250704694,0.009305558027042693
2025-11-10,-1.0821376527620303,5,-2.0815765250704694,-0.006271168124212689
2025-11-11,-1.0738460269067795,5,-2.0815765250704694,-0.0076622653634566
2025-11-12,-1.068197041862943,5,-2.0815765250704694,-0.005260516780146385
2025-11-13,-1.0628874260569992,5,-2.078084515149085,-0.00497063331750458
2025-11-14,-1.0624507341455982,5,-2.0651892075441327,-0.00041085433950516226
2025-11-17,-1.060481862439288,5,-2.0651892075441327,-0.001853141649804213
2025-11-18,-1.0633961582274272,5,-2.0651892075441327,0.002748086404265049
2025-11-19,-1.05176974817894,5,-2.0651892075441327,-0.010933281974487397
2025-11-20,-1.05176974817894,5,-2.0651892075441327,0.0
2025-11-21,-1.049046264806815,5,-2.0651892075441327,-0.0025894292708461553
2025-11-24,-1.0525852545226433,4,-1.852890138175291,0.0033735306387845387
2025-11-25,-1.0532632627203442,5,-2.052890138175291,0.0006441361350899566
2025-11-26,-1.046553323811712,5,-2.052890138175291,-0.006370618957412422
2025-11-27,-1.0459426482419245,4,-1.8543911637760508,-0.0005835111846601571
2025-12-01,-1.0466482570881546,5,-2.054391163776051,0.0006746152357550717
2025-12-02,-1.0494406933199623,5,-2.054391163776051,0.002667979632027029
2025-12-03,-1.0462940783443329,5,-2.054391163776051,-0.002998373319863301
2025-12-04,-1.0412646410602586,4,-1.8541377309313465,-0.004806906001067035
2025-12-05,-1.0412646410602586,4,-1.8541377309313465,0.0
2025-12-08,-1.0417646410602583,3,-1.645882994087143,0.0004801853249243315
2025-12-09,-1.045462476314345,3,-1.645882994087143,0.00354958798594196
2025-12-10,-1.045962476314345,2,-1.4358139908839305,0.00047825724148675697
2025-12-11,-1.245962476314345,4,-2.0358139908839306,0.1912114483348768
2025-12-12,-1.2461978717502713,4,-2.0358139908839306,0.00018892658519109595
2025-12-15,-1.2461978717502713,4,-2.0358139908839306,0.0
2025-12-16,-1.2506000083503197,4,-2.0358139908839306,0.003532453954415482
2025-12-17,-1.249316253161757,4,-2.0358139908839306,-0.001026511418511955
2025-12-18,-1.2546283351576186,4,-2.0358139908839306,0.004251991425243906
2025-12-19,-1.2573592076035347,3,-1.8434719675208364,0.0021766385864168125
2025-12-22,-1.2552229467373788,3,-1.8434719675208364,-0.001699006022493399
2025-12-23,-1.2546529337290009,3,-1.8434719675208364,-0.00045411296045816396
2025-12-24,-1.4577314566018633,2,-1.859459422234475,0.1618603180317646
2025-12-29,-1.4649302847001833,3,-2.059459422234475,0.0049383774121889434
2025-12-30,-1.463691881964445,4,-2.259459422234475,-0.0008453663281263735
2025-12-31,-1.4609448416413688,4,-2.259459422234475,-0.0018767886581357862
2026-01-01,-1.477584937113822,4,-2.259459422234475,0.011389954636314759
2026-01-05,-1.4793251233799152,4,-2.2564957548345803,0.0011777233392025188
2026-01-06,-1.493062417434571,4,-2.2564957548345803,0.00928618992373309
2026-01-07,-1.4950495246664195,4,-2.2564957548345803,0.0013308936107727654
2026-01-08,-1.5077093237600174,3,-2.087646531507507,0.008467812527095164
2026-01-09,-1.5119010009407374,4,-2.2972438595488462,0.0027801626710555194
2026-01-12,-1.5110042764659752,4,-2.2972438595488462,-0.0005931105768196554
2026-01-13,-1.5247071069627123,4,-2.2972438595488462,0.009068690744400865
2026-01-15,-1.5296751158149564,4,-2.2972438595488462,0.0032583365221801053
2026-01-19,-1.5205890116609435,2,-1.9272161027277783,-0.005939891458044744
2026-01-21,-1.5239097386497513,2,-1.9272161027277783,0.002183842552683224
2026-01-22,-1.5227821783098001,3,-2.1272161027277785,-0.000739912811995147
2026-01-28,-1.723609279746966,4,-2.527216102727779,0.13188169936429928
2026-01-29,-1.7227683761258952,3,-2.322460836472194,-0.00048787369095293354
2026-01-30,-1.7272722772529545,3,-2.322460836472194,0.002614339332828619
2026-02-02,-1.7272722772529545,3,-2.322460836472194,0.0
2026-02-03,-1.711985404032686,3,-2.322460836472194,-0.00885029732809739
2026-02-04,-1.7064415958144499,4,-2.5224608364721943,-0.0032382333430982513
2026-02-05,-1.7064826645257882,4,-2.5224608364721943,2.406687192757495e-05
2026-02-06,-1.7012667132741395,3,-2.3187493793023015,-0.003056550974749106
2026-02-09,-1.696710415837384,2,-2.1122741769931364,-0.002678179383164836
2026-02-10,-1.6909565767368717,1,-1.9039657958882235,-0.003391173323865404
2026-02-11,-1.6909565767368717,1,-1.9039657958882235,0.0
2026-02-12,-1.890956576736872,2,-2.3039657958882236,0.11827624833864792
2026-02-13,-1.8940055346149312,2,-2.3039657958882236,0.0016123891556096837
2026-02-16,-1.8912482981416245,3,-2.5039657958882238,-0.0014557700191024647
2026-02-18,-1.8877880024370592,2,-2.2853235652344632,-0.0018296358590066397
2026-02-19,-1.894926861654311,2,-2.2853235652344632,0.0037816000568049457
2026-02-20,-1.915728243894427,2,-2.2853235652344632,0.010977406390215938
2026-02-23,-1.918288475316844,2,-2.2853235652344632,0.001336427246702021
2026-02-25,-1.9175192445476137,2,-2.2853235652344632,-0.00040099848335029
2026-02-26,-1.9175192445476137,2,-2.2853235652344632,0.0
2026-02-27,-1.9499823347209937,2,-2.3160796747960655,0.016929733699250882
2026-03-02,-2.145013134951276,2,-2.5504823347209937,0.10001670105292915
2026-03-05,-2.1414043318646674,2,-2.5504823347209937,-0.0016824153790977459
2026-03-06,-2.1457071345422896,2,-2.5504823347209937,0.0020093368700133674
2026-03-09,-2.1457071345422896,2,-2.5504823347209937,0.0
2026-03-10,-2.1457071345422896,2,-2.5504823347209937,0.0
2026-03-11,-2.1493526952304793,2,-2.5504823347209937,0.0016990019884364216
2026-03-12,-2.1493526952304793,2,-2.5504823347209937,0.0
2026-03-13,-2.1520389457558493,2,-2.5504823347209937,0.0012497951273100494
2026-03-16,-2.155697028656978,2,-2.5504823347209937,0.0016998218867474435
2026-03-17,-2.154927572553465,1,-2.347598659107426,-0.0003569407450511042
2026-03-18,-2.154927572553465,1,-2.347598659107426,0.0
2026-03-19,-2.1583767282557473,0,-2.1583767282557473,0.0016005900830324826
2026-03-20,-2.1583767282557473,0,-2.1583767282557473,0.0
2026-03-23,-2.1583767282557473,0,-2.1583767282557473,0.0
2026-03-24,-2.1583767282557473,0,-2.1583767282557473,0.0
2026-03-25,-2.1583767282557473,0,-2.1583767282557473,0.0
2026-03-30,-2.1583767282557473,0,-2.1583767282557473,0.0
2026-04-02,-2.1583767282557473,0,-2.1583767282557473,0.0
2026-04-07,-2.1583767282557473,0,-2.1583767282557473,0.0
