date,portfolio_value,n_open,cash,daily_return
2025-08-25,-25.91044032554753,4,-26.710440325547527,0.007766591511027432
2025-08-26,-25.924020743953026,4,-26.70988319443694,0.0005241292017761356
2025-08-29,-25.928289999659004,2,-26.321481297021467,0.00016468339337261106
2025-09-01,-25.927040536883403,3,-26.521481297021467,-4.818917003845957e-05
2025-09-03,-25.92882175192403,2,-26.323262512062094,6.870105510481395e-05
2025-09-04,-25.929821751924027,3,-26.529821751924025,3.856712077254798e-05
2025-09-05,-25.895575825132248,5,-26.933689044011096,-0.0013207158583432577
2025-09-08,-25.875885970268087,5,-26.912159359880487,-0.0007603559386794023
2025-09-09,-25.82806936096108,3,-26.464994730692805,-0.001847921627184057
2025-09-10,-25.825094791684926,2,-26.26243170832886,-0.00011516808455880323
2025-09-11,-25.82354886485541,3,-26.460885781499346,-5.986141936686895e-05
2025-09-12,-25.825263165148904,3,-26.46052847881387,6.638515497869868e-05
2025-09-15,-25.8285694207478,1,-26.0285694207478,0.00012802408160395018
2025-09-16,-26.028008241134756,4,-26.828008241134754,0.007721636345323413
2025-09-17,-26.22576229798488,4,-27.028674481138836,0.007597740672972142
2025-09-18,-26.421112133521,4,-27.227022380897953,0.00744877625734941
2025-09-19,-26.424712197373932,2,-26.822771800472086,0.00013625708996434227
2025-09-22,-26.62521219737393,4,-27.422612133520996,0.007587594464696812
2025-09-23,-26.8339087054482,4,-27.630662852303015,0.007838304030300058
2025-09-24,-26.839482424700115,4,-27.630662852303015,0.00020771179156553465
2025-09-25,-27.040982424700115,4,-27.83913945552866,0.00750759633928566
2025-09-26,-27.252396620128323,4,-28.0483287848741,0.007818288259937356
2025-09-29,-27.244185910431714,5,-28.2483287848741,-0.0003012839498506281
2025-09-30,-27.247985180929675,5,-28.25213742489338,0.00013945252430924704
2025-10-01,-27.23754808511052,5,-28.249076594032847,-0.00038304101201791507
2025-10-06,-27.23980172586649,5,-28.248119492046076,8.274022129040048e-05
2025-10-07,-27.43724619729669,4,-28.234446926798725,0.007248381372861212
2025-10-08,-27.431792420424756,1,-27.628993149926792,-0.00019877274974022807
2025-10-09,-27.832292420424757,2,-28.232292420424756,0.014599848010726557
2025-10-10,-28.03014820642331,4,-28.831342050563062,0.007108856971240973
2025-10-13,-28.03516495123093,1,-28.231864403784986,0.00017897674927280782
2025-10-14,-28.035664951230927,0,-28.035664951230927,1.7834744360012422e-05
2025-10-15,-28.035664951230927,0,-28.035664951230927,0.0
2025-10-16,-28.035664951230927,0,-28.035664951230927,0.0
2025-10-17,-28.035664951230927,0,-28.035664951230927,0.0
2025-10-20,-28.235664951230927,3,-28.835664951230925,0.007133770515088678
2025-10-21,-28.438041754295487,3,-29.038041754295485,0.007167417640565832
2025-10-24,-28.627195319844592,4,-29.4334542633216,0.006651427239027008
2025-10-27,-28.621915544274586,4,-29.433817906838147,-0.0001844321635778856
2025-10-28,-28.825851625602688,4,-29.631298042268217,0.007125172353074527
2025-10-29,-28.8211553336082,5,-29.826851625602682,-0.0001629194535337497
2025-10-30,-28.82690194012703,5,-29.826901940127026,0.00019938848572564893
2025-10-31,-28.83430831332506,5,-29.828893090640356,0.0002569257429541061
2025-11-03,-28.83935339042817,5,-29.838211247607735,0.00017496785594039999
2025-11-04,-29.050951674571195,4,-29.84176456093139,0.007337136907280772
2025-11-07,-29.250291120246526,4,-30.04796568162861,0.0068617182634267415
2025-11-10,-29.444962026698736,4,-30.240976033756155,0.006655349365650043
2025-11-11,-29.640927086190064,4,-30.438288661229716,0.006655300126168884
2025-11-12,-29.63217755268725,5,-30.63570390392208,-0.00029518420518270805
2025-11-13,-29.827967806781114,4,-30.630146590033714,0.006607352893513774
2025-11-14,-30.230478484032297,3,-30.826492491089716,0.013494404977856922
2025-11-17,-30.228509612325983,5,-31.226492491089715,-6.512869809038868e-05
2025-11-18,-30.234295520591985,1,-30.430309527649406,0.00019140567431885636
2025-11-19,-30.234295520591985,1,-30.430309527649406,0.0
2025-11-20,-30.234795520591984,0,-30.234795520591984,1.6537511173586594e-05
2025-11-21,-30.234795520591984,0,-30.234795520591984,0.0
2025-11-24,-30.634795520591982,3,-31.23479552059198,0.01322979015113801
2025-11-25,-31.039209978206603,3,-31.6392099782066,0.013201147608208563
2025-11-26,-31.029569922474064,5,-32.036142743231615,-0.00031057671053191793
2025-11-27,-31.026372398490224,5,-32.035551530719026,-0.00010304764106716657
2025-12-01,-31.03032089019837,5,-32.03689371095592,0.0001272624352417484
2025-12-02,-31.035149746894287,5,-32.031320890198366,0.00015561736254676717
2025-12-03,-31.033581750171585,4,-31.830045053814946,-5.052325300469729e-05
2025-12-04,-31.030578658607237,5,-32.030045053814945,-9.676909318823146e-05
2025-12-05,-31.02833742694858,4,-31.83155318532049,-7.222655056859928e-05
2025-12-08,-31.028837426948577,4,-31.83033420417163,1.6114302004544e-05
2025-12-09,-31.03300911410416,3,-31.633362769022725,0.0001344454868927869
2025-12-10,-31.233509114104162,4,-32.032578658607235,0.006460862343796281
2025-12-11,-31.431024357296412,4,-32.22840673682796,0.00632382491735628
2025-12-12,-31.431259752732338,5,-32.42840673682796,7.489270258842495e-06
2025-12-15,-31.63161949357705,4,-32.43364210567352,0.006374537400693603
2025-12-16,-31.835339166765532,4,-32.63590049077816,0.006440380747177787
2025-12-17,-32.03553674589105,2,-32.43641909883223,0.0062885329437456505
2025-12-18,-32.04089119634507,2,-32.43641909883223,0.000167140962753054
2025-12-19,-32.24139119634508,2,-32.63603674589106,0.006257628689893435
2025-12-22,-32.239764318762376,3,-32.83440986830836,-5.045928610192263e-05
2025-12-23,-32.44055314535675,3,-33.04026431876238,0.006227986799442142
2025-12-24,-32.8442058798007,3,-33.444205879800705,0.012442843765187783
2025-12-29,-33.053707759910736,4,-33.848670644549365,0.006378655671467559
2025-12-30,-33.25292421654927,4,-34.05016419093232,0.0060270532457527
2025-12-31,-33.25222601162448,4,-34.04946598600753,-2.099679776257357e-05
2026-01-01,-33.272655288324664,5,-34.27310162364982,0.0006143732059635809
2026-01-05,-33.26752861542255,4,-34.0687768103771,-0.00015408066647193408
2026-01-06,-33.47789431158341,3,-34.06933047505195,0.006323454278576612
2026-01-07,-33.481398785735976,3,-34.081398785735985,0.00010468024422172206
2026-01-08,-33.49278734162559,3,-34.08361646184798,0.00034014576160634746
2026-01-09,-33.69758157018059,4,-34.49225325166902,0.006114577042098723
2026-01-12,-33.89761508198209,3,-34.49051488725787,0.005936138514418321
2026-01-13,-33.90144189215822,2,-34.29634320576945,0.0001128931981460024
2026-01-15,-33.90194189215821,1,-34.09861508198209,1.4748635222883166e-05
2026-01-19,-33.90194189215821,2,-34.29861508198209,0.0
2026-01-21,-33.90778067181219,1,-34.10445386163607,0.00017222552243612022
2026-01-22,-33.90778067181219,3,-34.50445386163607,0.0
2026-01-28,-34.110097232305236,4,-34.91009723230525,0.005966670672175045
2026-01-29,-34.10167703021509,3,-34.70827215736459,-0.000246853652535739
2026-01-30,-34.10167703021509,3,-34.70827215736459,0.0
2026-02-02,-34.103177030215086,1,-34.30317703021509,4.398610656775048e-05
2026-02-03,-34.296959545987264,2,-34.69695954598727,0.005682242320135922
2026-02-04,-34.492026664335455,3,-35.09476830702934,0.005687592163574617
2026-02-05,-34.492517445994,2,-34.89252666433546,1.4228843765007326e-05
2026-02-06,-34.493517445994,0,-34.493517445994,2.899179515014616e-05
2026-02-09,-34.493517445994,0,-34.493517445994,0.0
2026-02-10,-34.493517445994,0,-34.493517445994,0.0
2026-02-11,-34.493517445994,0,-34.493517445994,0.0
2026-02-12,-34.693517445994004,1,-34.89351744599401,0.005798190930024427
2026-02-13,-34.69656640387207,1,-34.89351744599401,8.788263925119111e-05
2026-02-16,-34.69656640387207,2,-35.09351744599401,0.0
2026-02-18,-34.69698188319661,1,-34.89698188319661,1.197465246849383e-05
2026-02-19,-34.70023715986419,1,-34.90023715986419,9.382016794834414e-05
2026-02-20,-34.698710665737856,1,-34.90023715986419,-4.3990884537770114e-05
2026-02-23,-34.69921066573786,0,-34.69921066573786,1.4409757319810979e-05
2026-02-25,-34.89921066573786,1,-35.099210665737864,0.005763819872637077
2026-02-26,-35.29727330029233,3,-35.89727330029234,0.01140606411895928
2026-02-27,-35.53762318401701,4,-36.30668802292355,0.006809304551087969
2026-03-02,-35.737503339172875,4,-36.5429725389426,0.0056244660516791
2026-03-05,-35.9322439615577,4,-36.74073899725428,0.00544919494058127
2026-03-06,-35.97877944975663,2,-36.38002211058265,0.0012950899545465244
2026-03-09,-35.97877944975663,2,-36.38002211058265,0.0
2026-03-10,-35.97977944975663,0,-35.97977944975663,2.77941613164856e-05
2026-03-11,-35.97977944975663,0,-35.97977944975663,0.0
2026-03-12,-35.97977944975663,0,-35.97977944975663,0.0
2026-03-13,-35.97977944975663,0,-35.97977944975663,0.0
2026-03-16,-35.97977944975663,0,-35.97977944975663,0.0
2026-03-17,-35.97977944975663,0,-35.97977944975663,0.0
2026-03-18,-35.97977944975663,0,-35.97977944975663,0.0
2026-03-19,-35.97977944975663,0,-35.97977944975663,0.0
2026-03-20,-35.97977944975663,0,-35.97977944975663,0.0
2026-03-23,-35.97977944975663,0,-35.97977944975663,0.0
2026-03-24,-35.97977944975663,0,-35.97977944975663,0.0
2026-03-25,-35.97977944975663,0,-35.97977944975663,0.0
2026-03-30,-35.97977944975663,0,-35.97977944975663,0.0
2026-04-02,-35.97977944975663,0,-35.97977944975663,0.0
2026-04-07,-35.97977944975663,0,-35.97977944975663,0.0
