symbol,stock_idx,entry_day_idx,exit_day_idx,entry_px,entry_date,entry_score,gross_return,net_return,hold_days_real
INFY,6,222,224,1.6522932742205036,2024-11-27,0.5318900044882171,-0.02322674939729874,-0.02572674939729874,2
ASIANPAINT,15,223,225,0.6138260707354899,2024-11-28,0.6083743552536178,0.004617399016483281,0.002117399016483281,2
NTPC,18,221,225,0.9664123511897681,2024-11-26,0.6146824442055492,0.02115301608914888,0.01865301608914888,4
INFY,6,224,226,1.6139158724093419,2024-12-02,0.6946887649684896,0.005027048432978409,0.0025270484329784093,2
HCLTECH,7,224,226,1.5445386945221118,2024-12-02,0.6457154939136572,0.01397280863751238,0.011472808637512379,2
NTPC,18,225,226,0.9868548872032374,2024-12-03,0.5930028764654247,0.014423708850609396,0.011923708850609395,1
INFY,6,224,226,1.6139158724093419,2024-12-02,0.6150860529128523,0.005027048432978409,0.0025270484329784093,2
INFY,6,226,227,1.6220291056666962,2024-12-04,0.7141097021121784,0.02413657323034113,0.02163657323034113,1
ASIANPAINT,15,225,227,0.6166603506307957,2024-12-03,0.6069560458025738,-0.0069652182794155415,-0.009465218279415542,2
INFY,6,226,227,1.6220291056666962,2024-12-04,0.5773339101901909,0.02413657323034113,0.02163657323034113,1
HCLTECH,7,226,228,1.5661202381339026,2024-12-04,0.7716409976635985,0.013200438245751789,0.010700438245751788,2
ASIANPAINT,15,227,228,0.6123651766843913,2024-12-05,0.5723406289310525,-0.009175415220873617,-0.011675415220873618,1
INFY,6,227,229,1.6611793299573652,2024-12-05,0.6085670192535565,-0.00578855248512522,-0.00828855248512522,2
RELIANCE,10,228,229,0.6355097074414945,2024-12-06,0.5392778477714791,-0.01250425525373633,-0.01500425525373633,1
INFY,6,227,229,1.6611793299573652,2024-12-05,0.5282749813413028,-0.00578855248512522,-0.00828855248512522,2
ASIANPAINT,15,228,230,0.6067464719215083,2024-12-06,0.5713375719495127,-0.016792296742589086,-0.019292296742589084,2
RELIANCE,10,229,230,0.6275631318434187,2024-12-09,0.535020457681956,-0.007952846338872943,-0.010452846338872944,1
NTPC,18,226,230,1.001088994774058,2024-12-04,0.5587381592876451,-0.00965794257418684,-0.01215794257418684,4
ASIANPAINT,15,230,231,0.5965578051174834,2024-12-10,0.5911525208278255,0.011888384879383818,0.009388384879383817,1
INFY,6,229,231,1.6515635062187017,2024-12-09,0.7288860448492257,0.012944166383218159,0.010444166383218158,2
INFY,6,229,231,1.6515635062187017,2024-12-09,0.5961425636036699,0.012944166383218159,0.010444166383218158,2
NTPC,18,230,231,0.9914205347508798,2024-12-10,0.5149030077466349,-0.009887495902832666,-0.012387495902832666,1
ASIANPAINT,15,230,231,0.5965578051174834,2024-12-10,0.5122796074653331,0.011888384879383818,0.009388384879383817,1
INFY,6,231,232,1.6729416190356479,2024-12-11,0.6371880443044957,0.006509103009940231,0.004009103009940231,1
ASIANPAINT,15,231,232,0.6036499139075204,2024-12-11,0.5900083804739408,-0.01147970942039711,-0.013979709420397111,1
INFY,6,231,232,1.6729416190356479,2024-12-11,0.5540382670677052,0.006509103009940231,0.004009103009940231,1
NTPC,18,231,232,0.9816178682755463,2024-12-11,0.510000504269592,-0.02708620972880027,-0.02958620972880027,1
ASIANPAINT,15,231,232,0.6036499139075204,2024-12-11,0.5095121891028248,-0.01147970942039711,-0.013979709420397111,1
NTPC,18,232,233,0.955029560821897,2024-12-12,0.5672746066718771,0.004358790578314231,0.001858790578314231,1
ASIANPAINT,15,232,234,0.5967201883042144,2024-12-12,0.6098595583064816,0.0053148773604232424,0.0028148773604232424,2
NTPC,18,233,234,0.9591923346736191,2024-12-13,0.5799283390996718,-0.011899762796685254,-0.014399762796685254,1
ASIANPAINT,15,232,234,0.5967201883042144,2024-12-12,0.5150901924049841,0.0053148773604232424,0.0028148773604232424,2
LT,12,232,234,1.0070981218881565,2024-12-12,0.5049471640153136,0.004650390173378982,0.002150390173378982,2
ASIANPAINT,15,234,235,0.5998916829235399,2024-12-16,0.5907489021912695,-0.01925291890510261,-0.02175291890510261,1
NTPC,18,234,235,0.9477781734146042,2024-12-16,0.5701600108494115,-0.010909637374105552,-0.013409637374105552,1
SUNPHARMA,17,234,235,1.541799290487242,2024-12-16,0.5476110359356297,-0.011465394995105238,-0.013965394995105239,1
NTPC,18,235,236,0.9374382572315588,2024-12-17,0.604015786687963,-0.020913913379428717,-0.023413913379428716,1
SUNPHARMA,17,235,236,1.5241219526186327,2024-12-17,0.5862194460055524,0.006707475571149812,0.004207475571149812,1
ASIANPAINT,15,235,236,0.5883420170003675,2024-12-17,0.5824886993374986,-0.004477925391652038,-0.006977925391652038,1
TITAN,16,234,236,0.9215908696338301,2024-12-16,0.49096553164371387,-0.010557873118350991,-0.013057873118350992,2
ITC,14,232,236,1.2396132995437197,2024-12-12,0.4981353834785449,0.021493786083778943,0.018993786083778944,4
ASIANPAINT,15,236,237,0.5857074653434657,2024-12-18,0.6051893204029204,-0.02285259394059691,-0.02535259394059691,1
TATASTEEL,19,236,237,0.8932051938662143,2024-12-18,0.5476899882502603,-0.008306906312959716,-0.010806906312959717,1
ASIANPAINT,15,236,237,0.5857074653434657,2024-12-18,0.5405444110228103,-0.02285259394059691,-0.02535259394059691,1
NTPC,18,236,239,0.9178327547212554,2024-12-18,0.5902468703582896,-0.012728526938103779,-0.01522852693810378,3
TITAN,16,239,240,0.9105340334530123,2024-12-23,0.5330221325933814,-0.012820354783995347,-0.015320354783995347,1
NTPC,18,239,241,0.9061500957781119,2024-12-23,0.604408071171497,0.004046082863851552,0.0015460828638515522,2
TITAN,16,240,241,0.8988606641012424,2024-12-24,0.44686876286377447,-0.013180580873242365,-0.015680580873242363,1
SUNPHARMA,17,236,241,1.5343449633832753,2024-12-18,0.5453906088062941,0.01235389396224873,0.00985389396224873,5
TATASTEEL,19,239,241,0.8762017591954381,2024-12-23,0.5104887229678756,-0.01975866352587563,-0.02225866352587563,2
TCS,5,239,242,0.7067837127669915,2024-12-23,0.661583457336832,0.00012031446303573112,-0.002379685536964269,3
NTPC,18,241,242,0.9098164541527172,2024-12-27,0.5958296114139163,-0.010746263256025346,-0.013246263256025346,1
INFY,6,241,242,1.409703350896833,2024-12-27,0.5939829070222384,-0.005608470493319251,-0.008108470493319251,1
TCS,5,242,243,0.7068687490698754,2024-12-30,0.6157899038432173,-0.01538905913347477,-0.017889059133474768,1
MARUTI,11,242,243,0.9616109102706282,2024-12-30,0.503182536847825,0.005505168322406773,0.0030051683224067726,1
TCS,5,243,244,0.6959907040908337,2024-12-31,0.6675952763449616,0.004310355116675435,0.001810355116675435,1
NTPC,18,242,244,0.9000393270217285,2024-12-30,0.6035147496002834,0.0067894463863087395,0.004289446386308739,2
ASIANPAINT,15,243,244,0.5703621001336439,2024-12-31,0.6070920958704358,0.010213144880819591,0.007713144880819591,1
SUNPHARMA,17,241,244,1.5533000983624228,2024-12-27,0.5662311078592672,0.015419689171643602,0.012919689171643602,3
TITAN,16,241,244,0.8870131584242796,2024-12-27,0.5207472199881991,-0.016726070079105204,-0.019226070079105203,3
NTPC,18,244,245,0.9061500957781119,2025-01-01,0.5981389718607469,0.018582367612711703,0.016082367612711704,1
ASIANPAINT,15,244,245,0.5761872908968373,2025-01-01,0.5597639017204745,0.013581257810681535,0.011081257810681535,1
TCS,5,244,246,0.6989906711833702,2025-01-01,0.7238183101806829,-0.004243193355301322,-0.006743193355301323,2
TCS,5,246,247,0.6960247186119873,2025-01-06,0.6996060077786171,-0.01628818400938059,-0.01878818400938059,1
HDFCBANK,1,245,247,1.2495891530831393,2025-01-03,0.6297018671096556,-0.020466479157590367,-0.022966479157590366,2
NTPC,18,245,247,0.9229885099701547,2025-01-03,0.6042199296014691,-0.033102982308555684,-0.035602982308555686,2
HDFCBANK,1,247,248,1.2240144627260123,2025-01-07,0.7027389299855537,-0.011147322372425217,-0.013647322372425217,1
TCS,5,247,248,0.684687739920158,2025-01-07,0.6563670719996919,0.019884259699737283,0.017384259699737285,1
HDFCBANK,1,247,248,1.2240144627260123,2025-01-07,0.611439403655324,-0.011147322372425217,-0.013647322372425217,1
INFY,6,244,249,1.3845136793886195,2025-01-01,0.7414943470119012,0.02690568828463613,0.024405688284636132,5
TCS,5,248,249,0.6983022487539565,2025-01-08,0.666339545518655,-0.016928712081165087,-0.019428712081165086,1
INFY,6,244,249,1.3845136793886195,2025-01-01,0.5741855125945965,0.02690568828463613,0.024405688284636132,5
INFY,6,249,250,1.4217649728720643,2025-01-09,0.7048512696057153,0.023418264065709682,0.020918264065709683,1
HDFCBANK,1,248,250,1.2103699789214946,2025-01-08,0.7164224798669664,-0.01564069391746048,-0.01814069391746048,2
TCS,5,249,250,0.6864808910391706,2025-01-09,0.690415304964814,0.06245602356754487,0.05995602356754487,1
NTPC,18,249,250,0.8837441151367476,2025-01-09,0.5795287305371507,-0.0691429844565673,-0.0716429844565673,1
HDFCBANK,1,248,250,1.2103699789214946,2025-01-08,0.6207212895171258,-0.01564069391746048,-0.01814069391746048,2
NTPC,18,250,251,0.8226394095202646,2025-01-13,0.6028730191384644,0.04091193708557905,0.03841193708557905,1
SUNPHARMA,17,250,251,1.4578696403470763,2025-01-13,0.5349031487031297,0.013709954333516183,0.011209954333516183,1
ASIANPAINT,15,250,252,0.5631867306437331,2025-01-13,0.5290914215401934,-0.005637768524702769,-0.00813776852470277,2
HDFCBANK,1,250,253,1.1914389525543003,2025-01-13,0.7558678510426374,0.0074807995845154185,0.004980799584515418,3
HDFCBANK,1,250,253,1.1914389525543003,2025-01-13,0.6355289852960163,0.0074807995845154185,0.004980799584515418,3
HDFCBANK,1,253,254,1.200351868575544,2025-01-16,0.6726711017974709,-0.00926129443639978,-0.011761294436399781,1
HDFCBANK,1,253,254,1.200351868575544,2025-01-16,0.6194968293790519,-0.00926129443639978,-0.011761294436399781,1
HDFCBANK,1,254,255,1.1892350564933833,2025-01-17,0.6783944173380555,0.008859033576189779,0.006359033576189778,1
HDFCBANK,1,254,255,1.1892350564933833,2025-01-17,0.6231034335320885,0.008859033576189779,0.006359033576189778,1
ASIANPAINT,15,253,255,0.5564702853451488,2025-01-16,0.5400042002797488,0.02049103136590924,0.01799103136590924,2
INFY,6,253,256,1.430033079721298,2025-01-16,0.7558517674652973,-0.05971106324369835,-0.06221106324369835,3
INFY,6,253,256,1.430033079721298,2025-01-16,0.6266970004902034,-0.05971106324369835,-0.06221106324369835,3
HDFCBANK,1,255,257,1.1997705297888401,2025-01-20,0.7578790889926607,0.008266503749184029,0.005766503749184028,2
HDFCBANK,1,255,257,1.1997705297888401,2025-01-20,0.6324535216397594,0.008266503749184029,0.005766503749184028,2
HDFCBANK,1,257,258,1.2096884373715,2025-01-23,0.7924629752215904,-0.009069579141326778,-0.011569579141326778,1
HDFCBANK,1,257,258,1.2096884373715,2025-01-23,0.6338268832595089,-0.009069579141326778,-0.011569579141326778,1
BHARTIARTL,13,255,258,1.8008238658862448,2025-01-20,0.5556180715074025,-0.003138041107520806,-0.005638041107520806,3
INFY,6,256,259,1.3446442840574788,2025-01-22,0.7144352664944584,0.004847909433837394,0.002347909433837394,3
HDFCBANK,1,258,259,1.1987170723524112,2025-01-24,0.8235785079621117,-0.012122761937363835,-0.014622761937363836,1
INFY,6,256,259,1.3446442840574788,2025-01-22,0.6191659807036396,0.004847909433837394,0.002347909433837394,3
HDFCBANK,1,258,259,1.1987170723524112,2025-01-24,0.6574665108745837,-0.012122761937363835,-0.014622761937363836,1
SBIN,0,258,259,0.7901699495105373,2025-01-24,0.5168251327873432,0.006786221067990095,0.004286221067990094,1
INFY,6,259,260,1.3511629977673165,2025-01-27,0.7199959306870285,0.004253559112799898,0.0017535591127998983,1
INFY,6,259,260,1.3511629977673165,2025-01-27,0.5995752581173872,0.004253559112799898,0.0017535591127998983,1
BHARTIARTL,13,259,260,1.7491146601211236,2025-01-27,0.5816747252581591,0.00982775581781814,0.00732775581781814,1
HDFCBANK,1,259,261,1.1841853106540292,2025-01-27,0.8225398137338554,0.024911071740103097,0.022411071740103098,2
HDFCBANK,1,259,261,1.1841853106540292,2025-01-27,0.6686715530128957,0.024911071740103097,0.022411071740103098,2
HDFCBANK,1,261,262,1.213684635881308,2025-01-29,0.7585979439327437,0.008466061806764458,0.005966061806764457,1
INFY,6,260,262,1.3569102494493477,2025-01-28,0.7159161859589581,0.028145895061455484,0.025645895061455485,2
HDFCBANK,1,261,262,1.213684635881308,2025-01-29,0.6162610222212223,0.008466061806764458,0.005966061806764457,1
INFY,6,260,262,1.3569102494493477,2025-01-28,0.6294368059363338,0.028145895061455484,0.025645895061455485,2
HDFCBANK,1,262,263,1.2239597650225995,2025-01-30,0.6329686013965313,0.004286070071126691,0.0017860700711266908,1
HDFCBANK,1,262,263,1.2239597650225995,2025-01-30,0.6326733102411031,0.004286070071126691,0.0017860700711266908,1
INFY,6,262,263,1.3951017029381625,2025-01-30,0.5625581294609324,0.010672455443871298,0.008172455443871298,1
TCS,5,260,263,0.6989114599516734,2025-01-28,0.618930733212819,0.01784505408860393,0.015345054088603928,3
HDFCBANK,1,263,264,1.2292057423397262,2025-01-31,0.6035914976146771,-0.004591581234390074,-0.007091581234390075,1
AXISBANK,3,263,264,0.9690744831114063,2025-01-31,0.5319959631820864,0.0122199421079765,0.0097199421079765,1
INFY,6,263,264,1.409990863702439,2025-01-31,0.5027022144243566,-0.01513463307286711,-0.01763463307286711,1
BHARTIARTL,13,262,264,1.79075248089534,2025-01-30,0.5571069446975804,-0.010665819428803958,-0.013165819428803958,2
NTPC,18,263,264,0.8976975833288563,2025-01-31,0.4911496470080005,-0.019444409802265694,-0.021944409802265693,1
NTPC,18,264,265,0.8802423836401064,2025-02-01,0.4843279502501377,-0.020302252345198335,-0.022802252345198334,1
WIPRO,8,264,265,1.3298604150783713,2025-02-01,0.4310909479712408,0.02887143670582759,0.026371436705827592,1
TATASTEEL,19,265,266,0.8150512998316275,2025-02-03,0.46200271051354624,0.012137645666071561,0.009637645666071561,1
ASIANPAINT,15,265,266,0.5707863112444704,2025-02-03,0.35589154931973416,0.027091336314580605,0.024591336314580606,1
NTPC,18,265,267,0.8623714806425061,2025-02-03,0.46868839494229725,0.02682735694408489,0.02432735694408489,2
INFY,6,264,267,1.3886511693442076,2025-02-01,0.442902901903145,0.0064547795109743955,0.003954779510974395,3
TATASTEEL,19,266,267,0.8249441037086549,2025-02-04,0.4821625002516701,0.007345267725652027,0.004845267725652027,1
NTPC,18,267,268,0.8855066281721017,2025-02-05,0.5239239329856943,-0.021276685410457796,-0.023776685410457795,1
RELIANCE,10,266,268,0.6539769494126941,2025-02-04,0.49952921508374465,-0.0028399435615927837,-0.005339943561592784,2
SUNPHARMA,17,265,268,1.4593922162725526,2025-02-03,0.404378512921408,0.014161758656267454,0.011661758656267453,3
BHARTIARTL,13,268,269,1.7678325622965225,2025-02-06,0.5114209541751543,0.03519063477848827,0.03269063477848827,1
BHARTIARTL,13,268,269,1.7678325622965225,2025-02-06,0.3927025103230569,0.03519063477848827,0.03269063477848827,1
RELIANCE,10,269,270,0.6445631895817567,2025-02-07,0.5291499571957123,-0.010302329044275305,-0.012802329044275305,1
NTPC,18,268,270,0.8666659822156086,2025-02-06,0.4825083804073775,0.013267401548179514,0.010767401548179513,2
TATASTEEL,19,270,271,0.8287775688314872,2025-02-10,0.5761742002414997,-0.029319550735597666,-0.03181955073559767,1
TATASTEEL,19,270,271,0.8287775688314872,2025-02-10,0.524352368903705,-0.029319550735597666,-0.03181955073559767,1
BHARTIARTL,13,269,271,1.8300437123458186,2025-02-07,0.4071799265094215,0.011927860821606462,0.009427860821606461,2
WIPRO,8,270,271,1.39203396393261,2025-02-10,0.37438343571674726,-0.018962444299164383,-0.02146244429916438,1
TATASTEEL,19,271,272,0.8044781828536072,2025-02-11,0.5432392139176441,0.01667823072800312,0.014178230728003118,1
TATASTEEL,19,271,272,0.8044781828536072,2025-02-11,0.4625778299970991,0.01667823072800312,0.014178230728003118,1
TECHM,9,271,273,1.8291729283131495,2025-02-11,0.41108337049820626,0.0037146377406078734,0.0012146377406078734,2
ASIANPAINT,15,267,274,0.5665407131904219,2025-02-05,0.39365745358670245,-0.002219610646191361,-0.004719610646191362,7
RELIANCE,10,271,274,0.6283562609927331,2025-02-11,0.5004063670224428,-0.01425277773642264,-0.016752777736422638,3
NTPC,18,273,274,0.867417190118944,2025-02-13,0.40899780605386626,-0.020704410349461133,-0.023204410349461132,1
NTPC,18,274,275,0.8494578286705449,2025-02-14,0.5094345668015945,0.006658908316974355,0.004158908316974354,1
TATASTEEL,19,272,276,0.8178954556028843,2025-02-12,0.5435836571243318,0.030012131204913306,0.027512131204913307,4
NTPC,18,275,276,0.8551142904707981,2025-02-17,0.5098459565480086,0.04117745781990312,0.038677457819903116,1
TATASTEEL,19,272,276,0.8178954556028843,2025-02-12,0.42348079057449983,0.030012131204913306,0.027512131204913307,4
RELIANCE,10,274,276,0.6194004388655141,2025-02-14,0.4425288798393693,0.008379544029405439,0.005879544029405439,2
TECHM,9,276,277,1.8474744595054113,2025-02-19,0.3915456874047709,-0.01657967097852653,-0.019079670978526527,1
NTPC,18,276,278,0.8903257230978558,2025-02-19,0.48253142341940874,0.03637235809438932,0.03387235809438932,2
BHARTIARTL,13,274,278,1.874028122443772,2025-02-14,0.4481657775887106,-0.04531029090879102,-0.04781029090879102,4
TCS,5,278,279,0.654921324436996,2025-02-21,0.7280812584460302,-0.02916007368923923,-0.03166007368923923,1
SUNPHARMA,17,277,279,1.4182915251038466,2025-02-20,0.400660989330228,-0.017851774665779363,-0.020351774665779362,2
BHARTIARTL,13,278,279,1.7891153630445893,2025-02-21,0.5944849115839764,-0.023150833300542684,-0.025650833300542682,1
NTPC,18,278,279,0.9227089691190171,2025-02-21,0.5239913017782675,-0.018850523331214286,-0.021350523331214285,1
TCS,5,278,279,0.654921324436996,2025-02-21,0.5154552208325835,-0.02916007368923923,-0.03166007368923923,1
SUNPHARMA,17,281,282,1.3467524880624278,2025-03-03,0.5374418533988681,-0.011734267153639788,-0.014234267153639788,1
BHARTIARTL,13,281,282,1.7416930860665512,2025-03-03,0.4792692200648582,-0.012814926522318415,-0.015314926522318415,1
ITC,14,281,282,1.1234520528247136,2025-03-03,0.47903610212795883,-0.006541686586003959,-0.009041686586003959,1
SUNPHARMA,17,281,282,1.3467524880624278,2025-03-03,0.4573255596790654,-0.011734267153639788,-0.014234267153639788,1
TATASTEEL,19,281,282,0.843263442520937,2025-03-03,0.4227982937857988,0.005556676762028312,0.003056676762028312,1
HCLTECH,7,284,286,1.0809436474994758,2025-03-06,0.3911479428965832,-0.01734519229397491,-0.019845192293974908,2
SUNPHARMA,17,286,287,1.3691826792094761,2025-03-10,0.4905570572879249,0.02717970818405635,0.02467970818405635,1
SUNPHARMA,17,286,287,1.3691826792094761,2025-03-10,0.47513489406739434,0.02717970818405635,0.02467970818405635,1
ICICIBANK,2,286,288,1.1737699885138055,2025-03-10,0.44420982195142167,0.02395358859309904,0.02145358859309904,2
SUNPHARMA,17,289,290,1.4303138444712602,2025-03-13,0.44767025842680835,0.012385275621880742,0.009885275621880742,1
WIPRO,8,289,290,1.1278805998236443,2025-03-13,0.4095920639346967,-0.015719695309416637,-0.018219695309416636,1
ASIANPAINT,15,289,290,0.5743475985267552,2025-03-13,0.40133287775206766,-0.005266020058300458,-0.007766020058300458,1
BHARTIARTL,13,289,291,1.7817481983720573,2025-03-13,0.5236583562440119,0.0028483929882043846,0.00034839298820438453,2
SUNPHARMA,17,290,291,1.4480286756608287,2025-03-18,0.5399231015418826,0.016458332218283855,0.013958332218283855,1
TCS,5,291,292,0.5910291533435741,2025-03-19,0.8220458289098775,0.018886970112590884,0.016386970112590885,1
BHARTIARTL,13,291,292,1.786823317447046,2025-03-19,0.5681400611921521,0.041596671604632096,0.039096671604632094,1
ASIANPAINT,15,290,292,0.5713230725524766,2025-03-18,0.4765409246269703,0.030479104758224684,0.027979104758224686,2
TATASTEEL,19,290,292,0.9238349879129202,2025-03-18,0.45015861667897766,0.04762529737072141,0.04512529737072141,2
TCS,5,292,294,0.6021919032984441,2025-03-20,0.7782656739584929,0.004195820950707585,0.001695820950707585,2
TCS,5,294,295,0.6047185927026502,2025-03-24,0.784527831394429,0.007936164903851406,0.0054361649038514055,1
NTPC,18,292,295,1.076121023172904,2025-03-20,0.4681861816955423,0.027944304049916324,0.025444304049916325,3
ITC,14,284,296,1.1467719833871106,2025-03-06,0.44743811514845744,0.001232488676832677,-0.001267511323167323,12
TCS,5,295,296,0.6095177391747634,2025-03-25,0.792420370481762,-0.006000965772660405,-0.008500965772660405,1
BHARTIARTL,13,294,296,1.883578110917305,2025-03-24,0.5103169486590176,0.006807018925891306,0.004307018925891306,2
BHARTIARTL,13,294,296,1.883578110917305,2025-03-24,0.46290456343745146,0.006807018925891306,0.004307018925891306,2
TCS,5,296,297,0.6058600440841463,2025-03-26,0.8253191833934078,0.0042357759921747284,0.0017357759921747284,1
HCLTECH,7,295,297,1.1140255063753202,2025-03-25,0.46865863008775605,0.0032309023277019566,0.0007309023277019566,2
NTPC,18,296,297,1.0691133112558668,2025-03-26,0.5213692145781329,0.016918114516923044,0.014418114516923044,1
TCS,5,297,298,0.6084263315134958,2025-03-27,0.7779457766677024,-0.012338491469615409,-0.01483849146961541,1
SUNPHARMA,17,296,298,1.4944609842504142,2025-03-26,0.5231248265175236,-0.013786613530861636,-0.016286613530861634,2
NTPC,18,297,298,1.0872006926872604,2025-03-27,0.4971468434636743,-0.008456985174630782,-0.010956985174630783,1
ITC,14,296,298,1.1481853668715443,2025-03-26,0.4505488247671945,0.005891717959054743,0.003391717959054743,2
TCS,5,298,299,0.6009192684122271,2025-03-28,0.7899594880706413,-0.017248267468755518,-0.019748267468755517,1
SUNPHARMA,17,298,299,1.4738574282236026,2025-03-28,0.5613745041642872,-0.012134624795959503,-0.014634624795959504,1
TCS,5,298,299,0.6009192684122271,2025-03-28,0.5098972203564873,-0.017248267468755518,-0.019748267468755517,1
TCS,5,299,300,0.5905544521435241,2025-04-02,0.730070216386477,-0.03972969790856162,-0.042229697908561625,1
HCLTECH,7,299,300,1.0472827826213524,2025-04-02,0.6049614175508226,-0.03760933101350816,-0.040109331013508165,1
TCS,5,299,300,0.5905544521435241,2025-04-02,0.52293915094489,-0.03972969790856162,-0.042229697908561625,1
HCLTECH,7,300,301,1.007895177784998,2025-04-03,0.6243893830678312,-0.03265087610916473,-0.03515087610916473,1
ITC,14,298,301,1.1549501512178653,2025-03-28,0.5179414447630345,-0.00012204615962330134,-0.0026220461596233014,3
INFY,6,300,301,1.0890308813235294,2025-04-03,0.4186003561341985,-0.029969894050942636,-0.03246989405094264,1
ITC,14,298,301,1.1549501512178653,2025-03-28,0.5053982919265524,-0.00012204615962330134,-0.0026220461596233014,3
TCS,5,300,302,0.5670919021613058,2025-04-03,0.46545484595788317,-0.030486436354653645,-0.03298643635465365,2
INFY,6,305,306,1.0283392147980968,2025-04-16,0.5685322131714841,0.004528978176036702,0.002028978176036702,1
INFY,6,305,306,1.0283392147980968,2025-04-16,0.5559562451756568,0.004528978176036702,0.002028978176036702,1
HCLTECH,7,305,306,0.9815681973459819,2025-04-16,0.4878067397963607,0.0044003447063176715,0.0019003447063176714,1
INFY,6,306,307,1.03299654065948,2025-04-17,0.5711486020064064,0.002324890369439503,-0.00017510963056049716,1
INFY,6,306,307,1.03299654065948,2025-04-17,0.5488966352549647,0.002324890369439503,-0.00017510963056049716,1
ITC,14,305,307,1.1756338149741483,2025-04-16,0.5098744966210862,0.006596685778414102,0.0040966857784141015,2
TCS,5,306,307,0.553976355935842,2025-04-17,0.4860516132198,0.004698366983461488,0.0021983669834614882,1
ITC,14,305,307,1.1756338149741483,2025-04-16,0.45880962864108754,0.006596685778414102,0.0040966857784141015,2
ITC,14,307,309,1.183389101842011,2025-04-22,0.6166289530256513,-0.008187256984600433,-0.010687256984600433,2
INFY,6,307,309,1.0353981443685236,2025-04-22,0.5849760662967574,0.0341579572872468,0.031657957287246796,2
INFY,6,307,309,1.0353981443685236,2025-04-22,0.5742192511409714,0.0341579572872468,0.031657957287246796,2
ITC,14,307,309,1.183389101842011,2025-04-22,0.5595303688173272,-0.008187256984600433,-0.010687256984600433,2
SBIN,0,307,309,0.9004583744467997,2025-04-22,0.44388113155689835,-0.010943622259172336,-0.013443622259172337,2
NTPC,18,309,310,1.1349473348580958,2025-04-24,0.42512064898368135,-0.018584819190903157,-0.021084819190903156,1
MARUTI,11,310,311,1.0556540336165692,2025-04-25,0.457862718091311,0.012224304649006035,0.009724304649006034,1
INFY,6,309,312,1.0707652299591583,2025-04-24,0.6138553311659993,0.019505193409786736,0.017005193409786738,3
INFY,6,309,312,1.0707652299591583,2025-04-24,0.5846181217379883,0.019505193409786736,0.017005193409786738,3
NTPC,18,312,313,1.107917354388585,2025-04-30,0.4934964729056505,-0.016781797320982172,-0.01928179732098217,1
SBIN,0,312,313,0.8635049405394097,2025-04-30,0.45865022074283057,0.001711784797159277,-0.000788215202840723,1
BHARTIARTL,13,311,313,2.3211431116026437,2025-04-29,0.7181984249644014,0.02231602925994758,0.01981602925994758,2
SUNPHARMA,17,313,314,1.6025940247769372,2025-05-05,0.49116274055029613,-0.009528447651728111,-0.012028447651728112,1
BHARTIARTL,13,313,315,2.372941809197694,2025-05-05,0.5711273651847859,0.016505909809927388,0.014005909809927388,2
NTPC,18,313,315,1.089324509898837,2025-05-05,0.5405971579778338,-0.01878955861478615,-0.02128955861478615,2
HCLTECH,7,315,316,1.089148063396795,2025-05-07,0.5718465983731658,0.011130261282249698,0.008630261282249698,1
NTPC,18,315,317,1.0688565831695696,2025-05-07,0.5910988188908968,-0.005993260134978695,-0.008493260134978696,2
ITC,14,309,317,1.173700391152455,2025-04-24,0.6098216046624484,-0.009882538011249165,-0.012382538011249165,8
MARUTI,11,316,317,1.117020061046545,2025-05-08,0.46964544407173286,-0.011459002467511858,-0.013959002467511859,1
ITC,14,309,317,1.173700391152455,2025-04-24,0.51634955119415,-0.009882538011249165,-0.012382538011249165,8
TCS,5,314,317,0.5810294486921418,2025-05-06,0.470604468594512,-0.005693588090527668,-0.008193588090527669,3
NTPC,18,317,318,1.0624506476196498,2025-05-09,0.5968179506146852,0.04122467903895455,0.038724679038954546,1
HCLTECH,7,317,318,1.093397896732036,2025-05-09,0.5759181346223117,0.0642920728860994,0.06179207288609939,1
MARUTI,11,317,318,1.1042201254107524,2025-05-09,0.5060628053950342,0.029877551283533643,0.027377551283533644,1
ITC,14,317,318,1.162101252423073,2025-05-09,0.47430528521993204,0.028213935984195748,0.02571393598419575,1
INFY,6,317,318,1.0971086037843145,2025-05-09,0.46803031486027896,0.07913246116155115,0.07663246116155115,1
ASIANPAINT,15,320,321,0.6356668442869443,2025-05-14,0.5238434157329406,0.020856134559835704,0.018356134559835705,1
ITC,14,320,321,1.1773289193096355,2025-05-14,0.4413860785213037,0.008273117208986935,0.005773117208986935,1
ITC,14,320,321,1.1773289193096355,2025-05-14,0.4389783869062076,0.008273117208986935,0.005773117208986935,1
ASIANPAINT,15,321,322,0.6489243975266189,2025-05-15,0.42353924360895767,0.010172124747332978,0.007672124747332977,1
SUNPHARMA,17,320,323,1.4905538363222857,2025-05-14,0.4656977313200095,0.012879029075937298,0.010379029075937298,3
HCLTECH,7,321,323,1.1409823501416063,2025-05-15,0.4297002657328156,-0.021285323824678626,-0.023785323824678625,2
MARUTI,11,320,323,1.1251326812697073,2025-05-14,0.4308816475420136,0.01826844916589465,0.015768449165894653,3
ITC,14,321,324,1.187069099452614,2025-05-15,0.4868556634339399,0.005200577080774149,0.002700577080774149,3
ITC,14,324,325,1.1932425438045224,2025-05-20,0.4973082423108951,-0.004368825854155545,-0.006868825854155545,1
