date,portfolio_value,n_open,cash,daily_return
2025-08-01,-1.8757697989698554,5,-2.8519893473751696,0.00682555942068519
2025-08-04,-1.8667989925077257,4,-2.664429642827963,-0.004782466626265247
2025-08-05,-1.863101175988698,5,-2.864429642827963,-0.001980832716253156
2025-08-06,-1.8668060061069685,5,-2.8648746850443305,0.001988528677893342
2025-08-07,-1.8609209345001474,5,-2.8693039495631822,-0.00315248161167736
2025-08-08,-1.8637705365624344,5,-2.8693039495631822,0.0015312859399114753
2025-08-11,-1.861580335453022,5,-2.865563959823214,-0.0011751452587355216
2025-08-12,-1.8246390864422644,5,-2.865563959823214,-0.019844026232565426
2025-08-13,-1.8222366731446842,5,-2.865563959823214,-0.0013166512300601951
2025-08-14,-1.8393539322909123,5,-2.865563959823214,0.009393543329741183
2025-08-19,-1.8441922919323237,5,-2.865563959823214,0.0026304669027918948
2025-08-20,-1.828028432265594,5,-2.861722114944996,-0.008764736593597555
2025-08-21,-2.027962965357008,4,-2.864511776821544,0.10937167582433194
2025-08-22,-2.0316166788737795,4,-2.864511776821544,0.0018016667854328094
2025-08-25,-2.029791943974709,5,-3.064511776821544,-0.0008981688908372698
2025-08-26,-2.0406942045690646,5,-3.0551214676528207,0.005371122211179413
2025-08-29,-2.0403072570242164,5,-3.0551214676528207,-0.00018961564353037197
2025-09-01,-2.0358660003801665,5,-3.0551214676528207,-0.0021767587351169126
2025-09-03,-2.0358660003801665,5,-3.0551214676528207,0.0
2025-09-04,-2.0363660003801662,5,-3.0333990530789543,0.0002455957316966906
2025-09-05,-2.0438232560263794,5,-3.0333990530789543,0.003662040932141286
2025-09-08,-2.048749934491345,5,-3.0333990530789543,0.0024105207974509657
2025-09-09,-2.0063977803487205,5,-3.0337535939650357,-0.02067219304299317
2025-09-10,-2.002923211072565,5,-3.03532277957495,-0.001731744976089189
2025-09-11,-1.9970379861834449,5,-3.03532277957495,-0.002938317783021116
2025-09-12,-1.9961719136051441,5,-3.03532277957495,-0.0004336785701086754
2025-09-15,-1.9994145934406682,5,-3.03532277957495,0.0016244491836716612
2025-09-16,-1.99427103241099,5,-3.0377845069431912,-0.0025725335038326858
2025-09-17,-1.9774638013168453,5,-3.0349206415699794,-0.008427756719619706
2025-09-18,-2.174376674109505,4,-2.9989345093806983,0.09957849679044961
2025-09-19,-2.1759488995829845,5,-3.179940957504348,0.0007230695087010464
2025-09-22,-2.18964007522154,5,-3.179940957504348,0.006292048329434197
2025-09-23,-2.1961373871901886,5,-3.179940957504348,0.0029672967909994963
2025-09-24,-2.2002159806112402,5,-3.179940957504348,0.0018571667896742916
2025-09-25,-2.2002159806112402,5,-3.179940957504348,0.0
2025-09-26,-2.2119050368711406,5,-3.179940957504348,0.005312685828530839
2025-09-29,-2.2071225311723524,5,-3.179940957504348,-0.002162165924425641
2025-09-30,-2.2119915810042685,5,-3.1944372694953254,0.002206062311062462
2025-10-01,-2.1981567276489535,5,-3.2010535854905955,-0.006254478305488753
2025-10-06,-2.195631017775409,5,-3.2010535854905955,-0.0011490126439920312
2025-10-07,-2.1899933413695356,5,-3.2010535854905955,-0.0025676793414884935
2025-10-08,-2.187451843871704,5,-3.2010535854905955,-0.0011605046690427168
2025-10-09,-2.1799900905342575,5,-3.199208500072669,-0.0034111623340878916
2025-10-10,-2.1790397206725687,5,-3.199319542295039,-0.0004359514595113634
2025-10-13,-2.182509379828619,5,-3.199319542295039,0.0015922881639711672
2025-10-14,-2.1851235385635417,4,-2.9913594864980038,0.0011977766322948113
2025-10-15,-2.186502347202738,3,-2.7865034070342154,0.000630998025906937
2025-10-16,-2.1809907804449766,2,-2.58437774471093,-0.0025207230007379122
2025-10-17,-2.1850042495426782,2,-2.58437774471093,0.0018402045224981123
2025-10-20,-2.3823902143946754,4,-3.1843777447109307,0.09033665032610805
2025-10-21,-2.385532853603013,5,-3.3904886688239633,0.0013191118689750425
2025-10-24,-2.373355590584141,5,-3.3904886688239633,-0.005104630187960035
2025-10-27,-2.371086113917564,5,-3.3904886688239633,-0.000956231200912594
2025-10-28,-2.374696667897252,5,-3.3904886688239633,0.0015227426614727868
2025-10-29,-2.368550056646783,5,-3.38269297792891,-0.0025883774267100312
2025-10-30,-2.3723588484150526,5,-3.3749142536310606,0.0016080689354995847
2025-10-31,-2.3766681788899504,5,-3.3749142536310606,0.0018164749729059348
2025-11-03,-2.3797381674809577,5,-3.380592125313133,0.0012917194828776513
2025-11-04,-2.3873996780356683,5,-3.378118724358272,0.003219476268189858
2025-11-07,-2.3984346178057994,5,-3.378118724358272,0.004622158523205577
2025-11-10,-2.3887937907368553,5,-3.3712983820929177,-0.004019633054564542
2025-11-11,-2.380965340594956,5,-3.377885691369606,-0.0032771560995579208
2025-11-12,-2.372336469213848,5,-3.383244715454933,-0.0036241062538742153
2025-11-13,-2.364051872765203,5,-3.383244715454933,-0.0034921675555534826
2025-11-14,-2.362914623096292,5,-3.379793441672461,-0.00048105952412158537
2025-11-17,-2.357668632991641,5,-3.379793441672461,-0.0022201352741963998
2025-11-18,-2.3586624771840383,5,-3.379793441672461,0.00042153684300250127
2025-11-19,-2.353253676876562,5,-3.379793441672461,-0.00229316418088521
2025-11-20,-2.349299992202633,5,-3.379793441672461,-0.0016800928487983313
2025-11-21,-2.3513269694017076,4,-3.1709341930399755,0.0008628004962336622
2025-11-24,-2.352831634198836,5,-3.3674559772255077,0.000639921549282052
2025-11-25,-2.3567637385148053,5,-3.3561097287430357,0.0016712221388115456
2025-11-26,-2.3468896190353545,5,-3.3561097287430357,-0.004189694248127429
2025-11-27,-2.345230967875995,5,-3.3561097287430357,-0.0007067444271373624
2025-12-01,-2.3483483527339186,5,-3.3561097287430357,0.0013292442836652096
2025-12-02,-2.349512654239317,5,-3.3561097287430357,0.0004957959086620001
2025-12-03,-2.3509639609467583,5,-3.3526433267828457,0.0006177054227916035
2025-12-04,-2.34843142383503,5,-3.352389893938142,-0.0010772334896654856
2025-12-05,-2.3457519683216983,5,-3.3580064634658515,-0.0011409553994793376
2025-12-08,-2.350108379519534,5,-3.3580064634658515,0.0018571491174972365
2025-12-09,-2.3592395909776314,5,-3.3580064634658515,0.0038854427045462714
2025-12-10,-2.359564808244697,5,-3.3580064634658515,0.00013784834245300637
2025-12-11,-2.3520956171848573,5,-3.3580064634658515,-0.0031654951937498677
2025-12-12,-2.3427199695333445,5,-3.352785682229737,-0.003986082701320726
2025-12-15,-2.34257971037805,5,-3.3387502075026947,-5.9870218002466835e-05
2025-12-16,-2.3484568442454976,5,-3.3387502075026947,0.002508829834652282
2025-12-17,-2.347165874158336,5,-3.3387502075026947,-0.0005497099469061739
2025-12-18,-2.3553600120079823,5,-3.3387502075026947,0.0034910774478538187
2025-12-19,-2.357594148083668,5,-3.3387502075026947,0.000948532735673524
2025-12-22,-2.353218354976351,5,-3.344235773180683,-0.001856041724091484
2025-12-23,-2.3505691227579324,5,-3.344235773180683,-0.0011257910736657273
2025-12-24,-2.3536393889902514,5,-3.344235773180683,0.0013061799385489792
2025-12-29,-2.3584371936010884,5,-3.3412811059776675,0.0020384620657183383
2025-12-30,-2.357153403482704,5,-3.3412811059776675,-0.0005443393285466946
2025-12-31,-2.354429910967608,5,-3.3412811059776675,-0.0011554158974430573
2026-01-01,-2.371607176814636,5,-3.3610758711349753,0.0072957218930200796
2026-01-05,-2.3655868660505464,5,-3.3610758711349753,-0.0025384940739534567
2026-01-06,-2.369665456907784,5,-3.3712338710220364,0.001724134892601592
2026-01-07,-2.3664566978504498,5,-3.3696197314702054,-0.001354097916218655
2026-01-08,-2.3807622191290863,5,-3.361467930056706,0.0060451227743278935
2026-01-09,-2.388807298418329,5,-3.361467930056706,0.0033792031915669263
2026-01-12,-2.3872282587734808,5,-3.3655805449579628,-0.0006610159161409834
2026-01-13,-2.391582890180913,4,-3.181668248519857,0.0018241370055118722
2026-01-15,-2.398672691238267,4,-3.181668248519857,0.002964480590015306
2026-01-19,-2.3885747003179008,5,-3.381668248519857,-0.004209824440513099
2026-01-21,-2.397738120533775,4,-3.176933156779343,0.003836354883376414
2026-01-22,-2.3916072471825958,5,-3.376933156779343,-0.002556940350856296
2026-01-28,-2.3924240146919438,5,-3.376933156779343,0.0003415140635278924
2026-01-29,-2.387563789915667,5,-3.3774485635839353,-0.0020315064329858856
2026-01-30,-2.3937644348465463,5,-3.3876951906811814,0.002597059377876576
2026-02-02,-2.395178203961225,5,-3.3876951906811814,0.0005906049459578622
2026-02-03,-2.3711654693344726,5,-3.379460889277099,-0.010025448038496365
2026-02-04,-2.37774216812354,5,-3.379460889277099,0.002773614441557104
2026-02-05,-2.3796427783736993,5,-3.379460889277099,0.0007993340386687198
2026-02-06,-2.3760618657022143,4,-3.196280209741944,-0.001504811017867258
2026-02-09,-2.372347746901115,4,-3.196280209741944,-0.0015631406129240633
2026-02-10,-2.3971798215118185,4,-3.1879718286370315,0.010467299595154245
2026-02-11,-2.395781130915744,4,-3.1879718286370315,-0.0005834733729705999
2026-02-12,-2.5994962391444463,4,-3.413916107740858,0.08503076746031302
2026-02-13,-2.607535981240428,4,-3.413916107740858,0.003092807742867798
2026-02-16,-2.602843719287322,3,-3.1958872853043423,-0.001799500366193807
2026-02-18,-2.6035131188587233,2,-2.9987458661986683,0.0002571800859347828
2026-02-19,-2.609482385076737,2,-2.9987458661986683,0.002292773627593725
2026-02-20,-2.6090982711290054,4,-3.3987458661986687,-0.0001471992874634287
2026-02-23,-2.606828945495143,4,-3.403366921718878,-0.0008697739211180888
2026-02-25,-2.599813918608821,5,-3.603366921718878,-0.0026910192548094125
2026-02-26,-2.594781392612773,5,-3.603366921718878,-0.0019357254609748686
2026-02-27,-2.6397824165025767,5,-3.603366921718878,0.017342896021190546
2026-03-02,-2.6377318529891065,5,-3.637769581643806,-0.0007767926252751911
2026-03-05,-2.642163030787637,5,-3.64554352426668,0.0016799197361585527
2026-03-06,-2.6941183573932572,5,-3.64554352426668,0.019663936706484142
2026-03-09,-2.7013001702788095,5,-3.64554352426668,0.0026657377044492225
2026-03-10,-2.704727880428411,4,-3.4505210281404377,0.0012689112403410086
2026-03-11,-2.7137948461401566,4,-3.4505210281404377,0.0033522654080488934
2026-03-12,-2.718328792758601,3,-3.242623343831153,0.001670703526057915
2026-03-13,-2.723889210775274,1,-2.9040244709755707,0.0020455281316540397
2026-03-16,-2.724389210775274,0,-2.724389210775274,0.00018356106335826183
2026-03-17,-2.724389210775274,0,-2.724389210775274,0.0
2026-03-18,-2.724389210775274,0,-2.724389210775274,0.0
2026-03-19,-2.724389210775274,0,-2.724389210775274,0.0
2026-03-20,-2.724389210775274,0,-2.724389210775274,0.0
2026-03-23,-2.724389210775274,0,-2.724389210775274,0.0
2026-03-24,-2.724389210775274,0,-2.724389210775274,0.0
2026-03-25,-2.724389210775274,0,-2.724389210775274,0.0
2026-03-30,-2.724389210775274,0,-2.724389210775274,0.0
2026-04-02,-2.724389210775274,0,-2.724389210775274,0.0
2026-04-07,-2.724389210775274,0,-2.724389210775274,0.0
