symbol,stock_idx,entry_day_idx,exit_day_idx,entry_px,entry_date,entry_score,gross_return,net_return,hold_days_real
ASIANPAINT,15,338,342,0.6313219139755373,2025-06-10,0.4966192354466364,0.011672440385380511,0.009172440385380511,4
BHARTIARTL,13,339,344,2.397220232270856,2025-06-11,0.4455714350084235,0.003064234583210368,0.0005642345832103678,5
ASIANPAINT,15,342,345,0.638690981380401,2025-06-16,0.4227655498101824,0.01033498312105574,0.00783498312105574,3
HDFCBANK,1,340,346,1.6705369342441174,2025-06-12,0.6224835461621328,0.0025727641595290063,7.276415952900623e-05,6
SBIN,0,345,349,0.8810476577288532,2025-06-19,0.4567945130263259,0.01522100697826545,0.01272100697826545,4
HDFCBANK,1,346,350,1.67483483179571,2025-06-23,0.6470692553193063,0.037672030738823636,0.035172030738823634,4
SUNPHARMA,17,329,350,1.4625437623181603,2025-05-28,0.4261942100907518,0.013520721132241675,0.011020721132241675,21
ICICIBANK,2,345,351,1.8326610524899463,2025-06-19,0.48113988254255996,0.008261262664755575,0.005761262664755575,6
ITC,14,337,355,1.1486952215875625,2025-06-09,0.42264273146188774,-0.010959193388741628,-0.013459193388741629,18
HCLTECH,7,351,356,1.20258482494106,2025-06-30,0.5872890398061836,-0.011859312633597296,-0.014359312633597297,5
SUNPHARMA,17,350,357,1.4823184086721637,2025-06-27,0.5684178772128882,-0.002468108391576629,-0.004968108391576629,7
SUNPHARMA,17,350,357,1.4823184086721637,2025-06-27,0.5096768655618956,-0.002468108391576629,-0.004968108391576629,7
HCLTECH,7,357,360,1.164599741174846,2025-07-09,0.570550913495354,-0.0323775824398177,-0.0348775824398177,3
SBIN,0,349,360,0.8944580902753285,2025-06-26,0.47619883573337146,0.009170912607199488,0.006670912607199488,11
ITC,14,355,361,1.136106448509461,2025-07-04,0.5268213769631992,0.023270806751821915,0.020770806751821917,6
TECHM,9,356,361,1.7799620006012564,2025-07-08,0.5794753782023223,-0.03448702918064572,-0.036987029180645725,5
HCLTECH,7,360,364,1.1268928170455672,2025-07-14,0.6703876614068018,-0.03634251449814663,-0.03884251449814663,4
INFY,6,360,365,1.0950386253101865,2025-07-14,0.5388492406761004,0.008915514648218492,0.006415514648218492,5
SUNPHARMA,17,357,365,1.4786598861687315,2025-07-09,0.543605995359675,-0.012415129091006394,-0.014915129091006394,8
TCS,5,362,366,0.47011530854070405,2025-07-16,0.46269950491188994,-0.022733586829085994,-0.025233586829085993,4
TECHM,9,361,367,1.7185763991460803,2025-07-15,0.4623703026262792,-0.02051935398848126,-0.023019353988481258,6
HCLTECH,7,364,367,1.0859386985042314,2025-07-18,0.6768525426990901,-0.01226751544242155,-0.014767515442421551,3
SBIN,0,365,368,0.905866981563289,2025-07-21,0.4917597599635424,0.14538996416094063,0.14288996416094063,3
TCS,5,366,370,0.4594279013543114,2025-07-22,0.5405799164681715,-0.02541468635738775,-0.02791468635738775,4
SUNPHARMA,17,367,371,1.4518455618835768,2025-07-23,0.4686966170772043,0.01664192849380286,0.01414192849380286,4
SUNPHARMA,17,367,371,1.4518455618835768,2025-07-23,0.46786008885877056,0.01664192849380286,0.01414192849380286,4
INFY,6,365,372,1.1048014582145045,2025-07-21,0.5630695972997471,-0.041216954375355996,-0.043716954375356,7
HCLTECH,7,368,374,1.0567708668095268,2025-07-24,0.6235444133384239,-0.020368902878499573,-0.02286890287849957,6
MARUTI,11,371,375,1.0764667567141064,2025-07-29,0.5024444601419837,0.0023924240433073063,-0.00010757595669269376,4
MARUTI,11,371,375,1.0764667567141064,2025-07-29,0.404338825578294,0.0023924240433073063,-0.00010757595669269376,4
INFY,6,372,375,1.0592649069174505,2025-07-30,0.5480140503251278,-0.025345660660067493,-0.02784566066006749,3
WIPRO,8,377,382,1.0463459594464468,2025-08-06,0.41950052052863235,0.007042816709204924,0.004542816709204924,5
TCS,5,370,382,0.44775168533755866,2025-07-28,0.5768689524395338,0.013065720990184326,0.010565720990184326,12
WIPRO,8,377,382,1.0463459594464468,2025-08-06,0.4019558123339634,0.007042816709204924,0.004542816709204924,5
INFY,6,378,384,1.0020129388495924,2025-08-07,0.5701192683996669,0.0021574834391386855,-0.0003425165608613146,6
BHARTIARTL,13,374,384,2.683529593072339,2025-08-01,0.4557441294360328,0.048643633592726054,0.04614363359272605,10
WIPRO,8,382,386,1.0537151822532453,2025-08-13,0.41327295566708,0.034181709549247374,0.03168170954924737,4
SUNPHARMA,17,383,388,1.5000344738938547,2025-08-14,0.35484242013048173,0.009321259489827538,0.0068212594898275376,5
ITC,14,382,389,1.093454984553035,2025-08-13,0.38560436818304283,-0.011789399621207286,-0.014289399621207287,7
INFY,6,384,389,1.0041747651709632,2025-08-19,0.4389631678801738,0.062222143038928035,0.05972214303892803,5
TECHM,9,386,390,1.540838701350536,2025-08-21,0.3844182611872613,-0.040319871613002656,-0.04281987161300266,4
BHARTIARTL,13,388,394,2.8450110796983688,2025-08-25,0.5514300635744673,0.0005625525014998356,-0.0019374474985001645,6
BHARTIARTL,13,388,394,2.8450110796983688,2025-08-25,0.4553093102628512,0.0005625525014998356,-0.0019374474985001645,6
AXISBANK,3,391,396,1.1669925018311298,2025-09-01,0.36540295294892233,0.17104975555297774,0.16854975555297774,5
INFY,6,394,398,1.0073824580543176,2025-09-05,0.5161935126999275,0.19754912770501987,0.19504912770501986,4
SUNPHARMA,17,393,398,1.462474237504625,2025-09-04,0.3786690946964164,0.025424116307791733,0.022924116307791734,5
TCS,5,396,400,0.448462446402923,2025-09-09,0.49118858182199054,0.020495833985175738,0.01799583398517574,4
HCLTECH,7,393,400,1.0681912256432828,2025-09-04,0.41505519943772257,0.15354983882299233,0.15104983882299233,7
TECHM,9,394,400,1.4802329922975812,2025-09-05,0.4995265459260371,0.02835102935732814,0.02585102935732814,6
SUNPHARMA,17,398,401,1.4996563526160915,2025-09-11,0.4122582284323668,0.0004970401609518671,-0.002002959839048133,3
WIPRO,8,398,403,1.2104458455076834,2025-09-11,0.41270770639121956,0.011893944363038367,0.009393944363038366,5
TECHM,9,401,406,1.5339175606974553,2025-09-16,0.4593937362072622,-0.038916092933287016,-0.04141609293328702,5
SUNPHARMA,17,401,408,1.5004017420509683,2025-09-16,0.4647302748569448,0.016239420679123873,0.013739420679123872,7
SUNPHARMA,17,401,408,1.5004017420509683,2025-09-16,0.4551208531321989,0.016239420679123873,0.013739420679123872,7
INFY,6,401,408,1.207668673692589,2025-09-16,0.44476790004369743,-0.011050200854590742,-0.013550200854590742,7
HDFCBANK,1,403,409,1.783914334054946,2025-09-18,0.7590122352501949,-0.025528599733386725,-0.028028599733386724,6
WIPRO,8,406,411,1.1900421769005152,2025-09-23,0.4171444421556347,-0.03083833882270448,-0.03333833882270448,5
ICICIBANK,2,411,414,1.703377075819807,2025-09-30,0.4423581896544404,0.02069734748817531,0.018197347488175312,3
HCLTECH,7,408,414,1.2013750013409266,2025-09-25,0.5187976561218174,0.00674250589432801,0.00424250589432801,6
INFY,6,408,415,1.1943236922824887,2025-09-25,0.625847261566704,0.018950674114776245,0.016450674114776246,7
SUNPHARMA,17,408,415,1.5247673971278244,2025-09-25,0.5196176090303974,0.0025807776457422715,8.077764574227148e-05,7
ITC,14,416,419,1.0502806154925748,2025-10-09,0.6841607276398026,-0.007751968787057528,-0.010251968787057529,3
ITC,14,416,419,1.0502806154925748,2025-10-09,0.5650465606232431,-0.007751968787057528,-0.010251968787057529,3
HDFCBANK,1,409,420,1.7383734990622062,2025-09-26,0.7079040555809571,0.03513042975066516,0.03263042975066516,11
ICICIBANK,2,414,421,1.7386324630614416,2025-10-07,0.5455008062736826,0.019555711404372733,0.017055711404372734,7
ICICIBANK,2,414,421,1.7386324630614416,2025-10-07,0.5146277219349775,0.019555711404372733,0.017055711404372734,7
HCLTECH,7,423,426,1.2640406881991388,2025-10-20,0.567762495362497,0.02547809559642422,0.022978095596424223,3
ICICIBANK,2,423,427,1.7388634627213884,2025-10-20,0.5080094320167633,-0.019564174844928117,-0.022064174844928116,4
ICICIBANK,2,423,427,1.7388634627213884,2025-10-20,0.48399386156460844,-0.019564174844928117,-0.022064174844928116,4
INFY,6,423,429,1.189198937246206,2025-10-20,0.4744456224107738,0.031162954715408864,0.028662954715408865,6
BHARTIARTL,13,425,429,3.026487446339103,2025-10-24,0.4584551280510731,0.013312782854442595,0.010812782854442595,4
HCLTECH,7,426,431,1.2962460376908465,2025-10-27,0.47512008846153914,0.011391926212237058,0.008891926212237057,5
ICICIBANK,2,427,432,1.70484403390525,2025-10-28,0.4662797321311684,-0.013461732270756754,-0.015961732270756753,5
ICICIBANK,2,427,432,1.70484403390525,2025-10-28,0.4465247520003164,-0.013461732270756754,-0.015961732270756753,5
INFY,6,429,434,1.2262578898752219,2025-10-30,0.6703206273900156,0.013187809966486608,0.010687809966486607,5
BHARTIARTL,13,429,434,3.0667784165239116,2025-10-30,0.5886488224593212,-0.049701650591743474,-0.052201650591743476,5
ICICIBANK,2,432,437,1.6818938799574206,2025-11-04,0.5120354099400596,0.036651955348323106,0.034151955348323104,5
ICICIBANK,2,432,437,1.6818938799574206,2025-11-04,0.4636070171146852,0.036651955348323106,0.034151955348323104,5
BHARTIARTL,13,434,437,2.9143544672235397,2025-11-10,0.6621029714136475,0.03564709290989998,0.03314709290989998,3
BHARTIARTL,13,434,437,2.9143544672235397,2025-11-10,0.5053432315532126,0.03564709290989998,0.03314709290989998,3
BHARTIARTL,13,437,443,3.018242731689039,2025-11-13,0.5292954905661137,0.016094984937507828,0.013594984937507828,6
BHARTIARTL,13,437,443,3.018242731689039,2025-11-13,0.4638626138741365,0.016094984937507828,0.013594984937507828,6
ICICIBANK,2,437,444,1.743538579346238,2025-11-13,0.4481116988985514,0.0019764013158334315,-0.0005235986841665686,7
INFY,6,444,447,1.2898843457161993,2025-11-24,0.47353706890756003,0.011886320680918105,0.009386320680918105,3
BHARTIARTL,13,444,448,3.0517901579874125,2025-11-24,0.48623488800514014,-0.02385451787595161,-0.026354517875951607,4
BHARTIARTL,13,444,448,3.0517901579874125,2025-11-24,0.45040485452576334,-0.02385451787595161,-0.026354517875951607,4
SUNPHARMA,17,437,449,1.6121577117408201,2025-11-13,0.4043036566352514,0.04195928073723909,0.03945928073723909,12
TATASTEEL,19,448,454,1.2798319190540477,2025-12-01,0.39477792760489433,-0.04338390790901192,-0.04588390790901192,6
INFY,6,449,455,1.3007167077926267,2025-12-02,0.5163406581798797,0.015949151175415066,0.013449151175415066,6
RELIANCE,10,448,458,0.9959925552181107,2025-12-01,0.5840355555377792,-0.002571719514816939,-0.00507171951481694,10
HCLTECH,7,448,458,1.4252326250364253,2025-12-01,0.4330204211359725,-0.011367627675445524,-0.013867627675445525,10
SUNPHARMA,17,455,459,1.6973522118381819,2025-12-10,0.4876108132149756,-0.0023522585645769922,-0.004852258564576993,4
SUNPHARMA,17,455,459,1.6973522118381819,2025-12-10,0.40468869905415816,-0.0023522585645769922,-0.004852258564576993,4
ITC,14,431,463,1.077230632211881,2025-11-03,0.45133103775254546,-0.024522782782847474,-0.027022782782847473,32
SUNPHARMA,17,459,465,1.6933596005607818,2025-12-16,0.5031538425632313,-0.030978213648819253,-0.033478213648819255,6
SUNPHARMA,17,459,465,1.6933596005607818,2025-12-16,0.48429729154040735,-0.030978213648819253,-0.033478213648819255,6
ITC,14,463,467,1.0508139394111196,2025-12-22,0.48567620650121934,-0.005214857853516164,-0.007714857853516164,4
LT,12,458,468,1.5930665146574732,2025-12-15,0.4060035763277712,-0.007297222925303548,-0.009797222925303549,10
ICICIBANK,2,462,469,1.707935163743018,2025-12-19,0.5004952657308628,-0.011889798298659437,-0.014389798298659438,7
ITC,14,467,470,1.0453340940865972,2025-12-30,0.5859614240235304,-0.1270593588127913,-0.1295593588127913,3
SUNPHARMA,17,465,473,1.6409023450703306,2025-12-24,0.481845191608336,-0.008872283576952134,-0.011372283576952134,8
SUNPHARMA,17,465,473,1.6409023450703306,2025-12-24,0.45179788735761034,-0.008872283576952134,-0.011372283576952134,8
BHARTIARTL,13,471,474,2.8925149752861135,2026-01-06,0.47578651041224385,-0.03714438390181585,-0.03964438390181585,3
RELIANCE,10,469,474,1.0058155325561242,2026-01-01,0.4858221850769497,-0.06365824340693216,-0.06615824340693216,5
RELIANCE,10,474,478,0.9417870825621933,2026-01-09,0.4735476594646407,-0.04182205056604815,-0.044322050566048155,4
LT,12,469,478,1.603477519845099,2026-01-01,0.4600754411550616,-0.0611052086675925,-0.0636052086675925,9
INFY,6,474,479,1.2844188969664998,2026-01-09,0.45394974156369733,0.024967504762828163,0.022467504762828164,5
INFY,6,474,479,1.2844188969664998,2026-01-09,0.3777771391907488,0.024967504762828163,0.022467504762828164,5
LT,12,478,481,1.5054966914011705,2026-01-19,0.40883211732069785,-0.019587587955888663,-0.022087587955888662,3
BHARTIARTL,13,474,484,2.7850742886023347,2026-01-09,0.4313838848947865,-0.004535639398947855,-0.0070356393989478554,10
ICICIBANK,2,481,485,1.7799361497298039,2026-01-28,0.5304945823123328,0.01608539941903797,0.01358539941903797,4
RELIANCE,10,480,485,0.8953137257350983,2026-01-22,0.4394434408941921,0.024670214321522277,0.022170214321522278,5
ICICIBANK,2,481,485,1.7799361497298039,2026-01-28,0.4989061306474179,0.01608539941903797,0.01358539941903797,4
LT,12,481,486,1.4760076425410507,2026-01-28,0.38938034475969596,0.07725358398952076,0.07475358398952076,5
RELIANCE,10,485,491,0.9174013072339838,2026-02-03,0.5022589006586221,0.02603095982108594,0.023530959821085943,6
ICICIBANK,2,485,492,1.8085671336385922,2026-02-03,0.46828126453670754,-0.0021105060311934487,-0.004610506031193449,7
ICICIBANK,2,485,492,1.8085671336385922,2026-02-03,0.4258065563528327,-0.0021105060311934487,-0.004610506031193449,7
TATASTEEL,19,486,493,1.4002196454294584,2026-02-04,0.3950976185897003,0.06504609575675824,0.06254609575675824,7
RELIANCE,10,494,497,0.9210298841493002,2026-02-16,0.5097996533532674,-0.1306248089739911,-0.1331248089739911,3
ICICIBANK,2,492,498,1.8047501417952296,2026-02-12,0.48062022839698454,-0.021398584325829084,-0.023898584325829083,6
ICICIBANK,2,492,498,1.8047501417952296,2026-02-12,0.4524870770819306,-0.021398584325829084,-0.023898584325829083,6
TATASTEEL,19,500,503,1.7655529638073137,2026-02-26,0.3767191622341883,-0.06936709656582696,-0.07186709656582696,3
ICICIBANK,2,500,504,1.7730723903981842,2026-02-26,0.5411345049394025,-0.19195864793520634,-0.19445864793520634,4
ICICIBANK,2,500,504,1.7730723903981842,2026-02-26,0.4186766689449958,-0.19195864793520634,-0.19445864793520634,4
SUNPHARMA,17,499,506,1.7215069919127688,2026-02-25,0.3875937232557589,0.011506659896821647,0.009006659896821647,7
SUNPHARMA,17,499,506,1.7215069919127688,2026-02-25,0.37374619572694456,0.011506659896821647,0.009006659896821647,7
HDFCBANK,1,503,508,1.5760771385195973,2026-03-05,0.5838112624050311,-0.23698310356212116,-0.23948310356212116,5
