symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
HDFCLIFE,3,0.8,783,87,109,2024-12-04,2025-08-05,0.4954128440366973,0.4773495605138607,0.45544554455445546,0.46,0.45098039215686275,23,27,31,28,0.5412844036697247,0.5137614678899083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.5254237288135593,0.0,0.45871559633027525,0.5412844036697247,1.0,0
HDFCLIFE,4,0.85,832,92,109,2025-04-03,2025-12-05,0.44036697247706424,0.3715254237288136,0.47863247863247865,0.417910447761194,0.56,28,39,20,22,0.4036697247706422,0.48623853211009177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417910447761194,0.47619047619047616,0.0,0.6146788990825688,0.3853211009174312,0.7148670997893066,0
HDFCLIFE,5,0.9,882,97,109,2025-08-06,2026-04-10,0.48623853211009177,0.49068322981366463,0.5409836065573771,0.4342105263157895,0.717391304347826,33,43,20,13,0.45871559633027525,0.44036697247706424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342105263157895,0.6060606060606061,0.0,0.6972477064220184,0.30275229357798167,1.0,0
HDFCLIFE,6,0.95,930,103,55,2025-12-09,2026-04-10,0.43636363636363634,0.5685714285714285,0.5373134328358209,0.3829787234042553,0.9,18,29,6,2,0.43636363636363634,0.41818181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3829787234042553,0.75,0.0,0.8545454545454545,0.14545454545454545,2.450217664871902,0
SBILIFE,1,0.7,662,73,105,2024-04-10,2024-11-28,0.580952380952381,0.5639619883040935,0.6333333333333333,0.6031746031746031,0.6666666666666666,38,25,23,19,0.6,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031746031746031,0.5476190476190477,0.0,0.6,0.4,1.0,0
SBILIFE,2,0.75,709,78,105,2024-08-02,2025-03-19,0.5142857142857142,0.5483636363636363,0.5785123966942148,0.49295774647887325,0.7,35,36,19,15,0.4095238095238095,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49295774647887325,0.5588235294117647,0.0,0.6761904761904762,0.3238095238095238,0.3054913803969995,0
SBILIFE,3,0.8,756,84,105,2024-12-02,2025-07-23,0.5333333333333333,0.5319303338171263,0.6201550387596899,0.5194805194805194,0.7692307692307693,40,37,16,12,0.5619047619047619,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194805194805194,0.5714285714285714,0.0,0.7333333333333333,0.26666666666666666,0.6312444154220175,0
SBILIFE,4,0.85,803,89,105,2025-03-20,2025-11-27,0.5238095238095238,0.5269090909090909,0.576271186440678,0.5396825396825397,0.6181818181818182,34,29,21,21,0.44761904761904764,0.6095238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5396825396825397,0.5,0.0,0.6,0.4,1.0,0
SBILIFE,5,0.9,851,94,105,2025-07-24,2026-04-10,0.47619047619047616,0.44883040935672514,0.5299145299145299,0.5166666666666667,0.543859649122807,31,29,19,26,0.5714285714285714,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.4222222222222223,0.0,0.5714285714285714,0.42857142857142855,0.34347226890530086,0
SBILIFE,6,0.95,898,99,53,2025-12-01,2026-04-10,0.41509433962264153,0.4557142857142857,0.5230769230769231,0.4594594594594595,0.6071428571428571,17,20,5,11,0.4339622641509434,0.6415094339622641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,0.3125,0.0,0.6981132075471698,0.3018867924528302,1.0,0
ICICIGI,1,0.7,676,75,107,2024-05-15,2024-12-20,0.6074766355140186,0.5747368421052631,0.625,0.6363636363636364,0.6140350877192983,35,20,30,22,0.4766355140186916,0.5420560747663551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5769230769230769,0.0,0.514018691588785,0.48598130841121495,0.360470195692351,0
ICICIGI,2,0.75,724,80,108,2024-09-10,2025-04-29,0.5092592592592593,0.5385694249649369,0.4421052631578947,0.42857142857142855,0.45652173913043476,21,28,34,25,0.5648148148148148,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.576271186440678,0.0,0.4537037037037037,0.5462962962962963,0.33476263228986103,0
ICICIGI,3,0.8,773,85,107,2024-12-24,2025-08-07,0.5233644859813084,0.5404644616467277,0.5142857142857142,0.48214285714285715,0.5510204081632653,27,29,29,22,0.514018691588785,0.48598130841121495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48214285714285715,0.5686274509803921,0.0,0.5233644859813084,0.4766355140186916,1.4650604378453609,0
ICICIGI,4,0.85,821,91,107,2025-04-30,2025-11-27,0.4953271028037383,0.532563025210084,0.6142857142857143,0.48314606741573035,0.8431372549019608,43,46,10,8,0.4766355140186916,0.48598130841121495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48314606741573035,0.5555555555555556,0.0,0.8317757009345794,0.16822429906542055,2.2009837960170815,0
ICICIGI,5,0.9,869,96,108,2025-08-12,2026-04-09,0.5,0.51,0.5,0.46551724137931033,0.54,27,31,27,23,0.5370370370370371,0.46296296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46551724137931033,0.54,0.0,0.5370370370370371,0.46296296296296297,1.0,0
ICICIGI,6,0.95,918,101,54,2025-12-02,2026-04-09,0.4444444444444444,0.4572230014025246,0.4444444444444444,0.3870967741935484,0.5217391304347826,12,19,12,11,0.5370370370370371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.5217391304347826,0.0,0.5740740740740741,0.42592592592592593,0.7064845622893006,0
MUTHOOTFIN,1,0.7,710,78,113,2024-04-23,2024-12-10,0.5221238938053098,0.5740863787375414,0.5909090909090909,0.6290322580645161,0.5571428571428572,39,23,20,31,0.5132743362831859,0.5752212389380531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6290322580645161,0.3921568627450981,0.0,0.5486725663716814,0.45132743362831856,0.5086137973436516,0
MUTHOOTFIN,2,0.75,761,84,112,2024-08-14,2025-04-07,0.5535714285714286,0.5670967741935483,0.5370370370370371,0.6304347826086957,0.46774193548387094,29,17,33,33,0.5,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6304347826086957,0.5,0.0,0.4107142857142857,0.5892857142857143,0.2647461497804097,0
MUTHOOTFIN,3,0.8,811,90,113,2024-12-11,2025-08-12,0.46017699115044247,0.4652255639097744,0.47863247863247865,0.4666666666666667,0.49122807017543857,28,32,24,29,0.49557522123893805,0.49557522123893805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.4528301886792453,0.0,0.5309734513274337,0.4690265486725664,0.5045821399417354,0
MUTHOOTFIN,4,0.85,862,95,113,2025-04-08,2025-12-05,0.5398230088495575,0.45220125786163523,0.6790123456790124,0.5392156862745098,0.9166666666666666,55,47,6,5,0.4424778761061947,0.5309734513274337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5392156862745098,0.5454545454545454,0.0,0.9026548672566371,0.09734513274336283,0.5479902697706491,0
MUTHOOTFIN,5,0.9,913,101,113,2025-08-13,2026-04-09,0.5398230088495575,0.49551282051282053,0.6533333333333333,0.5764705882352941,0.7538461538461538,49,36,12,16,0.584070796460177,0.5752212389380531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5764705882352941,0.4285714285714286,0.0,0.7522123893805309,0.24778761061946902,1.0,0
MUTHOOTFIN,6,0.95,963,107,57,2025-12-08,2026-04-09,0.5964912280701754,0.5631313131313131,0.7160493827160493,0.6041666666666666,0.8787878787878788,29,19,5,4,0.5614035087719298,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041666666666666,0.5555555555555556,0.0,0.8421052631578947,0.15789473684210525,1.5396128727281886,0
CHOLAFIN,1,0.7,759,84,121,2024-04-25,2024-12-10,0.5867768595041323,0.5838815789473684,0.6212121212121212,0.6029411764705882,0.640625,41,27,30,23,0.5289256198347108,0.6198347107438017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029411764705882,0.5660377358490566,0.0,0.5619834710743802,0.4380165289256198,0.50214632868279,0
CHOLAFIN,2,0.75,813,90,121,2024-08-19,2025-04-02,0.5206611570247934,0.4952830188679245,0.6233766233766234,0.4752475247524752,0.9056603773584906,48,53,15,5,0.5289256198347108,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4752475247524752,0.75,0.0,0.8347107438016529,0.1652892561983471,0.10077547848831242,0
CHOLAFIN,3,0.8,868,96,120,2024-12-11,2025-07-29,0.5166666666666667,0.5726273148148148,0.5245901639344263,0.43243243243243246,0.6666666666666666,32,42,30,16,0.5333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43243243243243246,0.6521739130434783,0.0,0.6166666666666667,0.38333333333333336,0.10000660285425449,0
CHOLAFIN,4,0.85,922,102,120,2025-04-03,2025-12-02,0.525,0.5418181818181818,0.583941605839416,0.4878048780487805,0.7272727272727273,40,42,23,15,0.5,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.6052631578947368,0.0,0.6833333333333333,0.31666666666666665,1.0,0
CHOLAFIN,5,0.9,976,108,121,2025-07-30,2026-04-10,0.4380165289256198,0.4361293859649123,0.39285714285714285,0.4,0.38596491228070173,22,33,31,35,0.4297520661157025,0.4462809917355372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4696969696969697,0.0,0.45454545454545453,0.5454545454545454,0.25354131272083985,0
CHOLAFIN,6,0.95,1030,114,61,2025-12-03,2026-04-10,0.4426229508196721,0.4512987012987013,0.32,0.36363636363636365,0.2857142857142857,8,14,19,20,0.4098360655737705,0.5409836065573771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.4871794871794872,0.0,0.36065573770491804,0.639344262295082,1.0,0
SHRIRAMFIN,1,0.7,743,82,118,2024-05-15,2025-01-01,0.5254237288135594,0.5071117561683599,0.5757575757575758,0.5671641791044776,0.5846153846153846,38,29,24,27,0.5169491525423728,0.5254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671641791044776,0.47058823529411764,0.0,0.5677966101694916,0.4322033898305085,0.16263794565277712,0
SHRIRAMFIN,2,0.75,796,88,118,2024-09-02,2025-04-29,0.4915254237288136,0.49539170506912444,0.5588235294117647,0.475,0.6785714285714286,38,42,20,18,0.5423728813559322,0.4745762711864407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.5263157894736843,0.0,0.6779661016949152,0.3220338983050847,0.312387095851838,0
SHRIRAMFIN,3,0.8,849,94,118,2025-01-03,2025-08-12,0.5169491525423728,0.5624819624819625,0.5957446808510638,0.4883720930232558,0.7636363636363637,42,44,19,13,0.559322033898305,0.4915254237288136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4883720930232558,0.59375,0.0,0.7288135593220338,0.2711864406779661,1.0,0
SHRIRAMFIN,4,0.85,902,100,118,2025-04-30,2025-12-08,0.5254237288135594,0.4657258064516129,0.6363636363636364,0.532608695652174,0.7903225806451613,49,43,13,13,0.4576271186440678,0.5254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532608695652174,0.5,0.0,0.7796610169491526,0.22033898305084745,1.0,0
SHRIRAMFIN,5,0.9,955,106,118,2025-08-13,2026-04-10,0.4406779661016949,0.4781972490488733,0.5074626865671642,0.5074626865671642,0.5074626865671642,34,33,18,33,0.4745762711864407,0.5084745762711864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074626865671642,0.3529411764705882,0.0,0.5677966101694916,0.4322033898305085,1.0,0
SHRIRAMFIN,6,0.95,1008,112,59,2025-12-09,2026-04-10,0.559322033898305,0.5370370370370371,0.5666666666666667,0.6071428571428571,0.53125,17,11,16,15,0.5932203389830508,0.5084745762711864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,0.5161290322580645,0.0,0.4745762711864407,0.5254237288135594,1.0,0
TCS,1,0.7,634,70,101,2024-04-04,2024-12-11,0.4158415841584158,0.42386185243328106,0.45871559633027525,0.43859649122807015,0.4807692307692308,25,32,17,27,0.44554455445544555,0.46534653465346537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43859649122807015,0.38636363636363635,0.0,0.5643564356435643,0.43564356435643564,0.29947216000123345,0
TCS,2,0.75,680,75,100,2024-08-09,2025-04-09,0.46,0.5340677274581803,0.55,0.42857142857142855,0.7674418604651163,33,44,13,10,0.54,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5652173913043479,0.0,0.77,0.23,2.0629739720058655,0
TCS,3,0.8,725,80,101,2024-12-12,2025-08-19,0.39603960396039606,0.45203252032520325,0.5481481481481482,0.39361702127659576,0.9024390243902439,37,57,3,4,0.38613861386138615,0.40594059405940597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39361702127659576,0.4285714285714286,0.0,0.9306930693069307,0.06930693069306931,0.23903317913202574,0
TCS,4,0.85,770,85,101,2025-04-16,2025-12-15,0.42574257425742573,0.4507486209613869,0.5538461538461539,0.43373493975903615,0.7659574468085106,36,47,7,11,0.43564356435643564,0.42574257425742573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43373493975903615,0.38888888888888884,0.0,0.8217821782178217,0.1782178217821782,1.0,0
TCS,5,0.9,816,90,101,2025-08-21,2026-04-10,0.42574257425742573,0.47759433962264153,0.532258064516129,0.4342105263157895,0.6875,33,43,10,15,0.40594059405940597,0.504950495049505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342105263157895,0.4,0.0,0.7524752475247525,0.24752475247524752,1.0,0
TCS,6,0.95,861,95,51,2025-12-17,2026-04-10,0.47058823529411764,0.43788819875776397,0.425531914893617,0.4166666666666667,0.43478260869565216,10,14,14,13,0.49019607843137253,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5185185185185186,0.0,0.47058823529411764,0.5294117647058824,0.28823513820329344,0
MANAPPURAM,1,0.7,749,83,119,2024-04-05,2024-11-25,0.5210084033613446,0.5217514124293785,0.5289256198347108,0.5161290322580645,0.5423728813559322,32,30,30,27,0.5378151260504201,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.5263157894736843,0.0,0.5210084033613446,0.4789915966386555,0.2683867106099528,0
MANAPPURAM,2,0.75,802,89,119,2024-08-09,2025-03-18,0.4789915966386555,0.4951950254381006,0.5507246376811594,0.4935064935064935,0.6229508196721312,38,39,19,23,0.44537815126050423,0.5210084033613446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4935064935064935,0.45238095238095233,0.0,0.6470588235294118,0.35294117647058826,0.18841997838601499,0
MANAPPURAM,3,0.8,856,95,119,2024-11-27,2025-08-04,0.5462184873949579,0.5072886297376094,0.6582278481012658,0.5909090909090909,0.7428571428571429,52,36,13,18,0.5630252100840336,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.4193548387096774,0.0,0.7394957983193278,0.2605042016806723,1.0,0
MANAPPURAM,4,0.85,909,101,119,2025-03-19,2025-12-03,0.4957983193277311,0.5446579988694177,0.620253164556962,0.49,0.8448275862068966,49,51,10,9,0.5126050420168067,0.48739495798319327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.5263157894736843,0.0,0.8403361344537815,0.15966386554621848,1.0,0
MANAPPURAM,5,0.9,963,107,119,2025-08-05,2026-04-09,0.4789915966386555,0.5149971703452179,0.5,0.4626865671641791,0.543859649122807,31,36,26,26,0.453781512605042,0.4789915966386555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4626865671641791,0.5,0.0,0.5630252100840336,0.4369747899159664,0.3562038637330395,0
MANAPPURAM,6,0.95,1017,112,60,2025-12-04,2026-04-09,0.6,0.5669642857142857,0.6756756756756757,0.5952380952380952,0.78125,25,17,11,7,0.5166666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.6111111111111112,0.0,0.7,0.3,1.0,0
INFY,1,0.7,679,75,108,2024-03-15,2024-12-04,0.4444444444444444,0.3542026980283639,0.5384615384615384,0.49295774647887325,0.5932203389830508,35,36,13,24,0.5648148148148148,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49295774647887325,0.3513513513513513,0.0,0.6574074074074074,0.3425925925925926,0.49149364919335603,0
INFY,2,0.75,728,80,108,2024-07-30,2025-03-27,0.48148148148148145,0.45233196159122085,0.4909090909090909,0.48214285714285715,0.5,27,29,25,27,0.48148148148148145,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48214285714285715,0.4807692307692307,0.0,0.5185185185185185,0.48148148148148145,1.0,0
INFY,3,0.8,776,86,108,2024-12-05,2025-08-01,0.4166666666666667,0.44582043343653255,0.3225806451612903,0.35714285714285715,0.29411764705882354,15,27,30,36,0.49074074074074076,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.4545454545454546,0.0,0.3888888888888889,0.6111111111111112,1.0,0
INFY,4,0.85,825,91,108,2025-03-28,2025-12-09,0.42592592592592593,0.41346153846153844,0.515625,0.4342105263157895,0.6346153846153846,33,43,13,19,0.4444444444444444,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342105263157895,0.40625,0.0,0.7037037037037037,0.2962962962962963,0.10000660285425449,0
INFY,5,0.9,873,97,108,2025-08-04,2026-04-10,0.48148148148148145,0.4798611111111111,0.48148148148148145,0.43333333333333335,0.5416666666666666,26,34,26,22,0.5462962962962963,0.46296296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.5416666666666667,0.0,0.5555555555555556,0.4444444444444444,0.1895527912129671,0
INFY,6,0.95,922,102,54,2025-12-10,2026-04-10,0.48148148148148145,0.4474053295932679,0.5,0.42424242424242425,0.6086956521739131,14,19,12,9,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,0.5714285714285714,0.0,0.6111111111111112,0.3888888888888889,0.10000660285425449,0
HCLTECH,1,0.7,666,73,106,2024-04-26,2024-12-20,0.4811320754716981,0.48079710144927534,0.6206896551724138,0.5294117647058824,0.75,45,40,6,15,0.5188679245283019,0.5660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.2857142857142857,0.0,0.8018867924528302,0.19811320754716982,1.0,0
HCLTECH,2,0.75,713,79,106,2024-08-22,2025-04-22,0.5188679245283019,0.5185714285714286,0.6330935251798561,0.5301204819277109,0.7857142857142857,44,39,11,12,0.4811320754716981,0.5283018867924528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301204819277109,0.4782608695652174,0.0,0.7830188679245284,0.2169811320754717,1.0,0
HCLTECH,3,0.8,761,84,106,2024-12-27,2025-08-05,0.5,0.47071428571428575,0.5691056910569106,0.4794520547945205,0.7,35,38,18,15,0.46226415094339623,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4794520547945205,0.5454545454545454,0.0,0.6886792452830188,0.3113207547169811,0.26612082724066866,0
HCLTECH,4,0.85,809,89,106,2025-04-23,2025-12-04,0.44339622641509435,0.5358288770053476,0.593103448275862,0.4574468085106383,0.8431372549019608,43,51,4,8,0.4528301886792453,0.4811320754716981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4574468085106383,0.33333333333333337,0.0,0.8867924528301887,0.11320754716981132,0.26217882960100525,0
HCLTECH,5,0.9,856,95,106,2025-08-06,2026-04-10,0.5471698113207547,0.6514773940904237,0.6470588235294118,0.5301204819277109,0.8301886792452831,44,39,14,9,0.5660377358490566,0.5754716981132075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301204819277109,0.6086956521739131,0.0,0.7830188679245284,0.2169811320754717,1.0,0
HCLTECH,6,0.95,904,100,53,2025-12-08,2026-04-10,0.4528301886792453,0.4525862068965517,0.49122807017543857,0.42424242424242425,0.5833333333333334,14,19,10,10,0.6037735849056604,0.49056603773584906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,0.5,0.0,0.6226415094339622,0.37735849056603776,0.43974922754892,0
TECHM,1,0.7,700,77,111,2024-03-20,2024-11-12,0.5135135135135135,0.5286831812255541,0.578125,0.5362318840579711,0.6271186440677966,37,32,20,22,0.5315315315315315,0.4774774774774775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362318840579711,0.47619047619047616,0.0,0.6216216216216216,0.3783783783783784,0.34284206231040876,0
TECHM,2,0.75,750,83,111,2024-08-01,2025-03-25,0.5045045045045045,0.5453063885267275,0.5864661654135338,0.48148148148148145,0.75,39,42,17,13,0.4954954954954955,0.5495495495495496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.5666666666666667,0.0,0.7297297297297297,0.2702702702702703,0.23724504233102908,0
TECHM,3,0.8,800,88,111,2024-11-13,2025-07-23,0.5135135135135135,0.5181818181818182,0.5846153846153846,0.5066666666666667,0.6909090909090909,38,37,19,17,0.4954954954954955,0.5045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066666666666667,0.5277777777777778,0.0,0.6756756756756757,0.32432432432432434,1.0,0
TECHM,4,0.85,850,94,111,2025-03-26,2025-11-21,0.5135135135135135,0.5136363636363637,0.6142857142857143,0.5119047619047619,0.7678571428571429,43,41,14,13,0.4594594594594595,0.46846846846846846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119047619047619,0.5185185185185186,0.0,0.7567567567567568,0.24324324324324326,0.3677005392734487,0
TECHM,5,0.9,900,99,112,2025-07-24,2026-04-09,0.5446428571428571,0.5386334610472542,0.5853658536585366,0.5217391304347826,0.6666666666666666,36,33,25,18,0.42857142857142855,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.5813953488372092,0.0,0.6160714285714286,0.38392857142857145,1.0,0
TECHM,6,0.95,950,105,56,2025-11-25,2026-04-09,0.5,0.5044699872286079,0.391304347826087,0.47368421052631576,0.3333333333333333,9,10,19,18,0.48214285714285715,0.5178571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.5135135135135135,0.0,0.3392857142857143,0.6607142857142857,1.0,0
WIPRO,1,0.7,672,74,107,2024-05-06,2024-12-20,0.514018691588785,0.5418439716312057,0.4222222222222222,0.6333333333333333,0.31666666666666665,19,11,36,41,0.5327102803738317,0.4672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.4675324675324676,0.0,0.2803738317757009,0.719626168224299,0.40024842202586053,0
WIPRO,2,0.75,720,80,106,2024-09-02,2025-04-16,0.4716981132075472,0.4957142857142857,0.5333333333333333,0.45714285714285713,0.64,32,38,18,18,0.5094339622641509,0.49056603773584906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45714285714285713,0.5,0.0,0.660377358490566,0.33962264150943394,0.28443041743458786,0
WIPRO,3,0.8,768,85,107,2024-12-23,2025-08-06,0.6074766355140186,0.6412429378531074,0.6037735849056604,0.5517241379310345,0.6666666666666666,32,26,33,16,0.5981308411214953,0.5420560747663551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,0.6734693877551021,0.0,0.5420560747663551,0.45794392523364486,0.2984340049250361,0
WIPRO,4,0.85,816,90,107,2025-04-17,2025-12-10,0.48598130841121495,0.47303921568627455,0.5299145299145299,0.5081967213114754,0.5535714285714286,31,30,21,25,0.4672897196261682,0.45794392523364486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081967213114754,0.4565217391304348,0.0,0.5700934579439252,0.42990654205607476,0.23369854013140434,0
WIPRO,5,0.9,864,96,107,2025-08-07,2026-04-10,0.514018691588785,0.5465686274509803,0.5272727272727272,0.5370370370370371,0.5178571428571429,29,25,26,27,0.5233644859813084,0.5420560747663551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370370370370371,0.49056603773584906,0.0,0.5046728971962616,0.4953271028037383,0.6555320348423658,0
WIPRO,6,0.95,912,101,54,2025-12-11,2026-04-10,0.5740740740740741,0.644718792866941,0.5306122448979592,0.5909090909090909,0.48148148148148145,13,9,18,14,0.5370370370370371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.5625,0.0,0.4074074074074074,0.5925925925925926,1.0,0
PERSISTENT,1,0.7,741,82,118,2024-05-17,2024-12-30,0.576271186440678,0.5302891933028919,0.6987951807228916,0.6236559139784946,0.7945205479452054,58,35,10,15,0.576271186440678,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6236559139784946,0.4,0.0,0.788135593220339,0.211864406779661,0.11339269677941789,0
PERSISTENT,2,0.75,794,88,118,2024-09-06,2025-04-17,0.5084745762711864,0.5231255386383223,0.5857142857142857,0.5061728395061729,0.6949152542372882,41,40,19,18,0.5254237288135594,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5061728395061729,0.5135135135135135,0.0,0.6864406779661016,0.3135593220338983,0.10000660285425449,0
PERSISTENT,3,0.8,847,94,118,2025-01-01,2025-08-08,0.4576271186440678,0.4515657009072286,0.5362318840579711,0.42528735632183906,0.7254901960784313,37,50,17,14,0.4491525423728814,0.4830508474576271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42528735632183906,0.5483870967741935,0.0,0.7372881355932204,0.2627118644067797,0.14965919301333847,0
PERSISTENT,4,0.85,900,100,118,2025-04-22,2025-12-08,0.4406779661016949,0.45614035087719296,0.611764705882353,0.46017699115044247,0.9122807017543859,52,61,0,5,0.4491525423728814,0.4830508474576271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46017699115044247,0.0,0.0,0.9576271186440678,0.0423728813559322,1.0,0
PERSISTENT,5,0.9,954,105,118,2025-08-11,2026-04-10,0.4745762711864407,0.48432556801840665,0.6352941176470588,0.4778761061946903,0.9473684210526315,54,59,2,3,0.5084745762711864,0.4830508474576271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4778761061946903,0.4,0.0,0.9576271186440678,0.0423728813559322,1.0,0
PERSISTENT,6,0.95,1007,111,59,2025-12-09,2026-04-10,0.5084745762711864,0.5932400932400932,0.5671641791044776,0.4634146341463415,0.7307692307692307,19,22,11,7,0.4915254237288136,0.559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4634146341463415,0.6111111111111112,0.0,0.6949152542372882,0.3050847457627119,1.0,0
