symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
TECHM,3,0.8,801,88,111,2024-11-14,2025-07-24,0.4594594594594595,0.49480181936322293,0.589041095890411,0.4673913043478261,0.7962962962962963,43,49,8,11,0.5135135135135135,0.5135135135135135,0.0,0.4864864864864865,0.0,0.0,0.0,0.0,0.46846846846846846,0.5495495495495496,0.4673913043478261,0.42105263157894735,0.0,0.8288288288288288,0.17117117117117117,0.31392119778561667,0
TECHM,4,0.85,851,94,111,2025-03-28,2025-11-25,0.5135135135135135,0.4967532467532467,0.6142857142857143,0.5119047619047619,0.7678571428571429,43,41,14,13,0.4954954954954955,0.5045045045045045,0.0,0.45045045045045046,0.0,0.0,0.0,0.0,0.5585585585585585,0.5225225225225225,0.5119047619047619,0.5185185185185186,0.0,0.7567567567567568,0.24324324324324326,0.19880296329281158,0
TECHM,5,0.9,900,100,112,2025-07-25,2026-04-16,0.5803571428571429,0.547049441786284,0.6115702479338843,0.5606060606060606,0.6727272727272727,37,29,28,18,0.4732142857142857,0.4107142857142857,0.0,0.49107142857142855,0.0,0.0,0.0,0.0,0.5089285714285714,0.5446428571428571,0.5606060606060606,0.6086956521739131,0.0,0.5892857142857143,0.4107142857142857,0.10000660285425449,0
TECHM,6,0.95,951,105,56,2025-11-26,2026-04-16,0.5535714285714286,0.5019157088122604,0.576271186440678,0.53125,0.6296296296296297,17,15,14,10,0.5535714285714286,0.5178571428571429,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.48214285714285715,0.5892857142857143,0.53125,0.5833333333333333,0.0,0.5714285714285714,0.42857142857142855,0.10382577581045296,3
LTIM,1,0.7,707,78,112,2024-03-06,2024-11-27,0.5535714285714286,0.5448717948717949,0.6835443037974683,0.5510204081632653,0.9,54,44,8,6,0.4732142857142857,0.5,0.0,0.5089285714285714,0.0,0.0,0.0,0.0,0.5357142857142857,0.4732142857142857,0.5510204081632653,0.5714285714285714,0.0,0.875,0.125,0.3983814876121481,0
LTIM,2,0.75,757,84,112,2024-07-29,2025-03-13,0.49107142857142855,0.44547193877551017,0.6122448979591837,0.4945054945054945,0.8035714285714286,45,46,10,11,0.5178571428571429,0.5,0.0,0.49107142857142855,0.0,0.0,0.0,0.0,0.5,0.4732142857142857,0.4945054945054945,0.47619047619047616,0.0,0.8125,0.1875,1.0,0
LTIM,3,0.8,808,89,112,2024-12-02,2025-07-30,0.5089285714285714,0.521531100478469,0.5217391304347826,0.5,0.5454545454545454,30,30,27,25,0.5535714285714286,0.5089285714285714,0.0,0.49107142857142855,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5,0.5192307692307692,0.0,0.5357142857142857,0.4642857142857143,0.13380510683858046,0
LTIM,4,0.85,858,95,112,2025-03-19,2025-12-04,0.5267857142857143,0.4431818181818181,0.6293706293706294,0.6,0.6617647058823529,45,30,14,23,0.5446428571428571,0.5089285714285714,0.0,0.5446428571428571,0.0,0.0,0.0,0.0,0.49107142857142855,0.42857142857142855,0.6,0.3783783783783784,0.0,0.6696428571428571,0.33035714285714285,0.14681939486819445,0
LTIM,5,0.9,909,100,113,2025-07-31,2026-04-16,0.504424778761062,0.46107972379158824,0.6,0.5185185185185185,0.711864406779661,42,39,15,17,0.5486725663716814,0.5486725663716814,0.0,0.504424778761062,0.0,0.0,0.0,0.0,0.415929203539823,0.5309734513274337,0.5185185185185185,0.46875,0.0,0.7168141592920354,0.2831858407079646,0.48476177220285804,0
LTIM,6,0.95,959,106,57,2025-12-05,2026-04-16,0.40350877192982454,0.5064935064935066,0.39285714285714285,0.3235294117647059,0.5,11,23,12,11,0.5263157894736842,0.42105263157894735,0.0,0.40350877192982454,0.0,0.0,0.0,0.0,0.45614035087719296,0.49122807017543857,0.3235294117647059,0.5217391304347826,0.0,0.5964912280701754,0.40350877192982454,0.3178818130440378,3
MPHASIS,1,0.7,738,81,117,2024-04-16,2024-12-06,0.5213675213675214,0.5092097445038621,0.6363636363636364,0.5568181818181818,0.7424242424242424,49,39,12,17,0.5641025641025641,0.6068376068376068,0.0,0.5641025641025641,0.0,0.0,0.0,0.0,0.46153846153846156,0.5641025641025641,0.5568181818181818,0.4137931034482759,0.0,0.7521367521367521,0.24786324786324787,0.19634731587039778,0
MPHASIS,2,0.75,790,87,117,2024-08-14,2025-03-28,0.47863247863247865,0.48070175438596496,0.5960264900662252,0.4945054945054945,0.75,45,46,11,15,0.452991452991453,0.5213675213675214,0.0,0.49572649572649574,0.0,0.0,0.0,0.0,0.5555555555555556,0.5128205128205128,0.4945054945054945,0.42307692307692313,0.0,0.7777777777777778,0.2222222222222222,1.0,0
MPHASIS,3,0.8,843,93,117,2024-12-09,2025-08-05,0.48717948717948717,0.46119929453262787,0.5588235294117647,0.4634146341463415,0.7037037037037037,38,44,19,16,0.5128205128205128,0.47863247863247865,0.0,0.452991452991453,0.0,0.0,0.0,0.0,0.49572649572649574,0.5213675213675214,0.4634146341463415,0.5428571428571429,0.0,0.7008547008547008,0.29914529914529914,0.1485859494062799,0
MPHASIS,4,0.85,895,99,117,2025-04-02,2025-12-03,0.47863247863247865,0.49707602339181284,0.5343511450381679,0.49295774647887325,0.5833333333333334,35,36,21,25,0.49572649572649574,0.5128205128205128,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.5213675213675214,0.5470085470085471,0.49295774647887325,0.4565217391304348,0.0,0.6068376068376068,0.39316239316239315,1.0,0
MPHASIS,5,0.9,948,105,117,2025-08-06,2026-04-16,0.37606837606837606,0.36491228070175435,0.4251968503937008,0.38571428571428573,0.47368421052631576,27,43,17,30,0.5128205128205128,0.4017094017094017,0.0,0.5299145299145299,0.0,0.0,0.0,0.0,0.4444444444444444,0.5042735042735043,0.38571428571428573,0.36170212765957444,0.0,0.5982905982905983,0.4017094017094017,0.10931779561861274,0
MPHASIS,6,0.95,1000,111,59,2025-12-04,2026-04-16,0.5084745762711864,0.5552941176470588,0.5538461538461539,0.45,0.72,18,22,12,7,0.6440677966101694,0.576271186440678,0.0,0.4915254237288136,0.0,0.0,0.0,0.0,0.423728813559322,0.6610169491525424,0.45,0.631578947368421,0.0,0.6779661016949152,0.3220338983050847,0.22795665719083338,3
PERSISTENT,1,0.7,742,82,118,2024-05-22,2025-01-01,0.4661016949152542,0.386977886977887,0.6037735849056604,0.5647058823529412,0.6486486486486487,48,37,7,26,0.5423728813559322,0.4915254237288136,0.0,0.5,0.0,0.0,0.0,0.0,0.576271186440678,0.4661016949152542,0.5647058823529412,0.21212121212121215,0.0,0.7203389830508474,0.2796610169491525,0.22136854513589838,0
PERSISTENT,2,0.75,795,88,118,2024-09-09,2025-04-22,0.4915254237288136,0.43275862068965515,0.625,0.5,0.8333333333333334,50,50,8,10,0.4661016949152542,0.4322033898305085,0.0,0.4491525423728814,0.0,0.0,0.0,0.0,0.559322033898305,0.5084745762711864,0.5,0.4444444444444444,0.0,0.847457627118644,0.15254237288135594,0.17151470690502857,0
PERSISTENT,3,0.8,848,94,118,2025-01-03,2025-08-11,0.4322033898305085,0.5343868890839918,0.5786163522012578,0.42592592592592593,0.9019607843137255,46,62,5,5,0.4406779661016949,0.4491525423728814,0.0,0.4406779661016949,0.0,0.0,0.0,0.0,0.4406779661016949,0.4322033898305085,0.42592592592592593,0.5,0.0,0.9152542372881356,0.0847457627118644,0.24014799104166085,0
PERSISTENT,4,0.85,901,100,118,2025-04-24,2025-12-09,0.4830508474576271,0.521889400921659,0.6473988439306358,0.47863247863247865,1.0,56,61,1,0,0.4322033898305085,0.4745762711864407,0.0,0.4576271186440678,0.0,0.0,0.0,0.0,0.5254237288135594,0.5084745762711864,0.47863247863247865,1.0,0.0,0.9915254237288136,0.00847457627118644,1.0,0
PERSISTENT,5,0.9,954,106,118,2025-08-13,2026-04-16,0.4745762711864407,0.5244815668202765,0.6309523809523809,0.4732142857142857,0.9464285714285714,53,59,3,3,0.5084745762711864,0.559322033898305,0.0,0.5254237288135594,0.0,0.0,0.0,0.0,0.4661016949152542,0.559322033898305,0.4732142857142857,0.5,0.0,0.9491525423728814,0.05084745762711865,1.0,0
PERSISTENT,6,0.95,1008,111,59,2025-12-10,2026-04-16,0.4406779661016949,0.4312354312354312,0.4406779661016949,0.3939393939393939,0.5,13,20,13,13,0.4576271186440678,0.4745762711864407,0.0,0.6101694915254238,0.0,0.0,0.0,0.0,0.5084745762711864,0.6101694915254238,0.3939393939393939,0.5,0.0,0.559322033898305,0.4406779661016949,0.17866078639175997,3
COFORGE,1,0.7,757,84,120,2024-04-05,2024-12-16,0.5166666666666667,0.49647473560517036,0.5972222222222222,0.6142857142857143,0.581081081081081,43,27,19,31,0.5583333333333333,0.38333333333333336,0.0,0.44166666666666665,0.0,0.0,0.0,0.0,0.39166666666666666,0.44166666666666665,0.6142857142857143,0.38,0.0,0.5833333333333334,0.4166666666666667,0.134626410859165,0
COFORGE,2,0.75,811,90,120,2024-08-19,2025-04-30,0.55,0.5590277777777779,0.6707317073170732,0.5978260869565217,0.7638888888888888,55,37,11,17,0.49166666666666664,0.49166666666666664,0.0,0.6083333333333333,0.0,0.0,0.0,0.0,0.36666666666666664,0.5916666666666667,0.5978260869565217,0.3928571428571429,0.0,0.7666666666666667,0.23333333333333334,0.3619636119110315,0
COFORGE,3,0.8,865,96,120,2024-12-17,2025-08-14,0.45,0.4763636363636364,0.5822784810126582,0.4946236559139785,0.7076923076923077,46,47,8,19,0.4666666666666667,0.43333333333333335,0.0,0.55,0.0,0.0,0.0,0.0,0.5416666666666666,0.5333333333333333,0.4946236559139785,0.2962962962962963,0.0,0.775,0.225,0.1735555442922512,0
COFORGE,4,0.85,919,102,120,2025-05-05,2025-12-11,0.48333333333333334,0.3702213279678068,0.6219512195121951,0.5483870967741935,0.7183098591549296,51,42,7,20,0.44166666666666665,0.43333333333333335,0.0,0.55,0.0,0.0,0.0,0.0,0.5916666666666667,0.575,0.5483870967741935,0.2592592592592593,0.0,0.775,0.225,0.19338141829424946,0
COFORGE,5,0.9,973,108,121,2025-08-19,2026-04-10,0.48760330578512395,0.4972677595628415,0.5974025974025974,0.48936170212765956,0.7666666666666667,46,48,13,14,0.48760330578512395,0.49586776859504134,0.0,0.5206611570247934,0.0,0.0,0.0,0.0,0.49586776859504134,0.5454545454545454,0.48936170212765956,0.4814814814814815,0.0,0.7768595041322314,0.2231404958677686,0.3816367465214253,0
COFORGE,6,0.95,1027,114,61,2025-12-12,2026-04-10,0.4262295081967213,0.4411111111111111,0.5205479452054794,0.3958333333333333,0.76,19,29,7,6,0.5573770491803278,0.4098360655737705,0.0,0.5081967213114754,0.0,0.0,0.0,0.0,0.4098360655737705,0.4426229508196721,0.3958333333333333,0.5384615384615384,0.0,0.7868852459016393,0.21311475409836064,0.17018370298900493,3
TATAELXSI,1,0.7,719,79,114,2024-04-16,2024-12-12,0.49122807017543857,0.49275808936825893,0.46296296296296297,0.4716981132075472,0.45454545454545453,25,28,31,30,0.43859649122807015,0.5175438596491229,0.0,0.43859649122807015,0.0,0.0,0.0,0.0,0.47368421052631576,0.5263157894736842,0.4716981132075472,0.5081967213114754,0.0,0.4649122807017544,0.5350877192982456,0.14763336680280276,0
TATAELXSI,2,0.75,770,85,114,2024-08-28,2025-04-07,0.49122807017543857,0.456017783423309,0.42,0.39622641509433965,0.44680851063829785,21,32,35,26,0.5087719298245614,0.5263157894736842,0.0,0.4824561403508772,0.0,0.0,0.0,0.0,0.5263157894736842,0.5350877192982456,0.39622641509433965,0.5737704918032787,0.0,0.4649122807017544,0.5350877192982456,0.10000660285425449,0
TATAELXSI,3,0.8,821,91,114,2024-12-16,2025-08-11,0.5964912280701754,0.5707196029776676,0.5306122448979592,0.5652173913043478,0.5,26,20,42,26,0.5877192982456141,0.5263157894736842,0.0,0.43859649122807015,0.0,0.0,0.0,0.0,0.5877192982456141,0.5614035087719298,0.5652173913043478,0.6176470588235294,0.0,0.40350877192982454,0.5964912280701754,0.2563615242349449,0
TATAELXSI,4,0.85,873,96,114,2025-04-08,2025-12-09,0.5087719298245614,0.4682957005876895,0.40425531914893614,0.4634146341463415,0.3584905660377358,19,22,39,34,0.45614035087719296,0.5350877192982456,0.0,0.45614035087719296,0.0,0.0,0.0,0.0,0.4824561403508772,0.5350877192982456,0.4634146341463415,0.5342465753424658,0.0,0.35964912280701755,0.6403508771929824,0.12203697049001017,0
TATAELXSI,5,0.9,924,102,115,2025-08-12,2026-04-16,0.5304347826086957,0.505907960199005,0.4489795918367347,0.44,0.4583333333333333,22,28,39,26,0.5043478260869565,0.5826086956521739,0.0,0.6,0.0,0.0,0.0,0.0,0.48695652173913045,0.5304347826086957,0.44,0.6,0.0,0.43478260869565216,0.5652173913043478,0.19453216151187958,0
TATAELXSI,6,0.95,975,108,58,2025-12-10,2026-04-16,0.5,0.5381818181818182,0.5915492957746479,0.45652173913043476,0.84,21,25,8,4,0.5,0.5689655172413793,0.0,0.5172413793103449,0.0,0.0,0.0,0.0,0.5689655172413793,0.5172413793103449,0.45652173913043476,0.6666666666666667,0.0,0.7931034482758621,0.20689655172413793,0.15067456334627016,3
M&M,1,0.7,697,77,111,2024-05-10,2024-12-16,0.4954954954954955,0.45634920634920634,0.6,0.5454545454545454,0.6666666666666666,42,35,13,21,0.4774774774774775,0.5675675675675675,0.0,0.5135135135135135,0.0,0.0,0.0,0.0,0.5495495495495496,0.4774774774774775,0.5454545454545454,0.38235294117647056,0.0,0.6936936936936937,0.3063063063063063,0.2977371790755979,0
M&M,2,0.75,747,83,110,2024-08-30,2025-04-03,0.43636363636363634,0.3617724867724868,0.5571428571428572,0.4642857142857143,0.6964285714285714,39,45,9,17,0.509090909090909,0.509090909090909,0.0,0.5363636363636364,0.0,0.0,0.0,0.0,0.5181818181818182,0.5181818181818182,0.4642857142857143,0.34615384615384615,0.0,0.7636363636363637,0.23636363636363636,0.21100536844904694,0
M&M,3,0.8,797,88,111,2024-12-18,2025-08-08,0.46846846846846846,0.4220990873533247,0.593103448275862,0.5,0.7288135593220338,43,43,9,16,0.4594594594594595,0.5315315315315315,0.0,0.5225225225225225,0.0,0.0,0.0,0.0,0.5315315315315315,0.5315315315315315,0.5,0.36,0.0,0.7747747747747747,0.22522522522522523,0.2564883258164888,0
M&M,4,0.85,846,94,111,2025-04-04,2025-12-04,0.4864864864864865,0.44813829787234044,0.6415094339622641,0.5368421052631579,0.796875,51,44,3,13,0.5495495495495496,0.5765765765765766,0.0,0.5495495495495496,0.0,0.0,0.0,0.0,0.4954954954954955,0.5765765765765766,0.5368421052631579,0.1875,0.0,0.8558558558558559,0.14414414414414414,0.4895394542516236,0
M&M,5,0.9,897,99,111,2025-08-11,2026-04-16,0.4954954954954955,0.48051948051948057,0.6216216216216216,0.5,0.8214285714285714,46,46,9,10,0.5315315315315315,0.5045045045045045,0.0,0.4954954954954955,0.0,0.0,0.0,0.0,0.5045045045045045,0.5045045045045045,0.5,0.4736842105263158,0.0,0.8288288288288288,0.17117117117117117,0.46888703411113947,0
M&M,6,0.95,946,105,56,2025-12-05,2026-04-16,0.39285714285714285,0.49935483870967745,0.5405405405405406,0.40816326530612246,0.8,20,29,2,5,0.5,0.5,0.0,0.44642857142857145,0.0,0.0,0.0,0.0,0.48214285714285715,0.44642857142857145,0.40816326530612246,0.2857142857142857,0.0,0.875,0.125,0.3963059370580498,3
MARUTI,1,0.7,656,72,104,2024-04-29,2024-12-12,0.4326923076923077,0.42730299667036625,0.48695652173913045,0.4375,0.5490196078431373,28,36,17,23,0.4326923076923077,0.5,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.47115384615384615,0.5384615384615384,0.4375,0.42500000000000004,0.0,0.6153846153846154,0.38461538461538464,0.16064345960195514,0
MARUTI,2,0.75,702,78,104,2024-08-26,2025-04-24,0.4423076923076923,0.4497946995147443,0.5084745762711864,0.4225352112676056,0.6382978723404256,30,41,16,17,0.49038461538461536,0.4519230769230769,0.0,0.5192307692307693,0.0,0.0,0.0,0.0,0.47115384615384615,0.4807692307692308,0.4225352112676056,0.48484848484848486,0.0,0.6826923076923077,0.3173076923076923,0.11978873075503936,0
MARUTI,3,0.8,749,83,104,2024-12-16,2025-08-11,0.5096153846153846,0.608583055863855,0.6222222222222222,0.5,0.8235294117647058,42,42,11,9,0.5096153846153846,0.49038461538461536,0.0,0.5288461538461539,0.0,0.0,0.0,0.0,0.5384615384615384,0.5,0.5,0.55,0.0,0.8076923076923077,0.19230769230769232,1.0,0
MARUTI,4,0.85,796,88,104,2025-04-25,2025-12-23,0.5480769230769231,0.527258863896302,0.5982905982905983,0.625,0.5737704918032787,35,21,22,26,0.5192307692307693,0.5865384615384616,0.0,0.5865384615384616,0.0,0.0,0.0,0.0,0.46153846153846156,0.40384615384615385,0.625,0.45833333333333337,0.0,0.5384615384615384,0.46153846153846156,1.0,0
MARUTI,5,0.9,843,93,105,2025-08-13,2026-04-16,0.5047619047619047,0.46308479532163743,0.559322033898305,0.5409836065573771,0.5789473684210527,33,28,20,24,0.4380952380952381,0.49523809523809526,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.5142857142857142,0.47619047619047616,0.5409836065573771,0.4545454545454546,0.0,0.580952380952381,0.41904761904761906,0.4355678886770406,0
MARUTI,6,0.95,890,98,53,2025-12-24,2026-04-16,0.4716981132075472,0.4885057471264368,0.5333333333333333,0.4444444444444444,0.6666666666666666,16,20,9,8,0.4716981132075472,0.4528301886792453,0.0,0.41509433962264153,0.0,0.0,0.0,0.0,0.5283018867924528,0.4716981132075472,0.4444444444444444,0.5294117647058824,0.0,0.6792452830188679,0.32075471698113206,0.10000660285425449,3
BAJAJ-AUTO,1,0.7,662,73,105,2024-05-16,2024-12-19,0.5238095238095238,0.4614545454545455,0.6527777777777778,0.5280898876404494,0.8545454545454545,47,42,8,8,0.45714285714285713,0.5238095238095238,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.5523809523809524,0.5047619047619047,0.5280898876404494,0.5,0.0,0.8476190476190476,0.1523809523809524,0.23647740316253468,0
BAJAJ-AUTO,2,0.75,710,78,105,2024-09-10,2025-04-29,0.45714285714285713,0.5898752751283932,0.6068965517241379,0.4489795918367347,0.9361702127659575,44,54,4,3,0.44761904761904764,0.44761904761904764,0.0,0.5523809523809524,0.0,0.0,0.0,0.0,0.4666666666666667,0.49523809523809526,0.4489795918367347,0.5714285714285714,0.0,0.9333333333333333,0.06666666666666667,0.19471627592242416,0
BAJAJ-AUTO,3,0.8,756,84,105,2024-12-24,2025-08-25,0.3904761904761905,0.3802612481857765,0.43859649122807015,0.4098360655737705,0.4716981132075472,25,36,16,28,0.4380952380952381,0.5047619047619047,0.0,0.45714285714285713,0.0,0.0,0.0,0.0,0.5047619047619047,0.5142857142857142,0.4098360655737705,0.36363636363636365,0.0,0.580952380952381,0.41904761904761906,1.0,0
BAJAJ-AUTO,4,0.85,804,89,105,2025-04-30,2025-12-23,0.4380952380952381,0.4129172714078374,0.5203252032520326,0.45714285714285713,0.6037735849056604,32,38,14,21,0.5523809523809524,0.4666666666666667,0.0,0.5047619047619047,0.0,0.0,0.0,0.0,0.5619047619047619,0.44761904761904764,0.45714285714285713,0.4,0.0,0.6666666666666666,0.3333333333333333,0.1891921749238097,0
BAJAJ-AUTO,5,0.9,851,94,106,2025-08-29,2026-04-16,0.5283018867924528,0.5096428571428571,0.5967741935483871,0.5441176470588235,0.6607142857142857,37,31,19,19,0.5188679245283019,0.4339622641509434,0.0,0.5283018867924528,0.0,0.0,0.0,0.0,0.5283018867924528,0.5283018867924528,0.5441176470588235,0.5,0.0,0.6415094339622641,0.3584905660377358,0.10000660285425449,0
BAJAJ-AUTO,6,0.95,899,99,53,2025-12-24,2026-04-16,0.6226415094339622,0.5967741935483871,0.7142857142857143,0.6410256410256411,0.8064516129032258,25,14,8,6,0.5094339622641509,0.4716981132075472,0.0,0.5660377358490566,0.0,0.0,0.0,0.0,0.5849056603773585,0.49056603773584906,0.6410256410256411,0.5714285714285714,0.0,0.7358490566037735,0.2641509433962264,1.0,3
TVSMOTOR,1,0.7,712,79,113,2024-04-22,2024-12-02,0.4778761061946903,0.3600902643455835,0.6143790849673203,0.5402298850574713,0.7121212121212122,47,40,7,19,0.4336283185840708,0.584070796460177,0.0,0.5221238938053098,0.0,0.0,0.0,0.0,0.4690265486725664,0.4690265486725664,0.5402298850574713,0.2692307692307693,0.0,0.7699115044247787,0.23008849557522124,0.1514792387613816,0
TVSMOTOR,2,0.75,763,84,113,2024-08-07,2025-03-24,0.504424778761062,0.46374527112232033,0.65,0.5252525252525253,0.8524590163934426,52,47,5,9,0.4690265486725664,0.5398230088495575,0.0,0.5309734513274337,0.0,0.0,0.0,0.0,0.5132743362831859,0.5309734513274337,0.5252525252525253,0.3571428571428571,0.0,0.8761061946902655,0.12389380530973451,0.15606933959137942,0
TVSMOTOR,3,0.8,814,90,113,2024-12-03,2025-07-21,0.5221238938053098,0.5426867545511613,0.64,0.5274725274725275,0.8135593220338984,48,43,11,11,0.45132743362831856,0.5221238938053098,0.0,0.5575221238938053,0.0,0.0,0.0,0.0,0.504424778761062,0.5663716814159292,0.5274725274725275,0.5,0.0,0.8053097345132744,0.19469026548672566,0.2187502477253495,0
TVSMOTOR,4,0.85,864,96,113,2025-03-25,2025-12-11,0.5132743362831859,0.5238993710691824,0.6625766871165644,0.5242718446601942,0.9,54,49,4,6,0.5221238938053098,0.5309734513274337,0.0,0.5309734513274337,0.0,0.0,0.0,0.0,0.5398230088495575,0.5132743362831859,0.5242718446601942,0.4,0.0,0.911504424778761,0.08849557522123894,0.5454906588825571,0
TVSMOTOR,5,0.9,916,101,113,2025-07-24,2026-04-16,0.48672566371681414,0.3994360902255639,0.6419753086419753,0.49056603773584906,0.9285714285714286,52,54,3,4,0.4336283185840708,0.4690265486725664,0.0,0.4690265486725664,0.0,0.0,0.0,0.0,0.4424778761061947,0.504424778761062,0.49056603773584906,0.4285714285714286,0.0,0.9380530973451328,0.061946902654867256,0.37453394397134254,0
TVSMOTOR,6,0.95,966,107,57,2025-12-12,2026-04-16,0.47368421052631576,0.5508684863523574,0.6341463414634146,0.4642857142857143,1.0,26,30,1,0,0.49122807017543857,0.45614035087719296,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.45614035087719296,0.43859649122807015,0.4642857142857143,1.0,0.0,0.9824561403508771,0.017543859649122806,0.4235516212937964,3
HEROMOTOCO,1,0.7,697,77,111,2024-05-16,2025-01-01,0.4864864864864865,0.5377358490566038,0.6122448979591837,0.4787234042553192,0.8490566037735849,45,49,9,8,0.5225225225225225,0.4954954954954955,0.0,0.46846846846846846,0.0,0.0,0.0,0.0,0.46846846846846846,0.4864864864864865,0.4787234042553192,0.5294117647058824,0.0,0.8468468468468469,0.15315315315315314,0.28872915184012193,0
HEROMOTOCO,2,0.75,747,83,110,2024-09-16,2025-04-24,0.509090909090909,0.5689538043478262,0.55,0.44594594594594594,0.717391304347826,33,41,23,13,0.4727272727272727,0.41818181818181815,0.0,0.4636363636363636,0.0,0.0,0.0,0.0,0.4727272727272727,0.6090909090909091,0.44594594594594594,0.6388888888888888,0.0,0.6727272727272727,0.32727272727272727,0.19995045173666554,0
HEROMOTOCO,3,0.8,797,88,111,2025-01-03,2025-08-08,0.4864864864864865,0.5270006506180872,0.5511811023622047,0.5072463768115942,0.603448275862069,35,34,19,23,0.44144144144144143,0.5225225225225225,0.0,0.5315315315315315,0.0,0.0,0.0,0.0,0.5495495495495496,0.5315315315315315,0.5072463768115942,0.45238095238095233,0.0,0.6216216216216216,0.3783783783783784,0.21672125966756536,0
HEROMOTOCO,4,0.85,846,94,111,2025-04-25,2025-12-18,0.5495495495495496,0.42361111111111105,0.6835443037974683,0.5684210526315789,0.8571428571428571,54,41,7,9,0.45045045045045046,0.5585585585585585,0.0,0.5315315315315315,0.0,0.0,0.0,0.0,0.4864864864864865,0.4864864864864865,0.5684210526315789,0.4375,0.0,0.8558558558558559,0.14414414414414414,0.35660787817682543,0
HEROMOTOCO,5,0.9,897,99,111,2025-08-11,2026-04-16,0.4774774774774775,0.39406779661016944,0.6027397260273972,0.5057471264367817,0.7457627118644068,44,43,9,15,0.5045045045045045,0.46846846846846846,0.0,0.44144144144144143,0.0,0.0,0.0,0.0,0.5045045045045045,0.5225225225225225,0.5057471264367817,0.375,0.0,0.7837837837837838,0.21621621621621623,0.18384469655776423,0
HEROMOTOCO,6,0.95,946,105,56,2025-12-19,2026-04-16,0.42857142857142855,0.3405612244897959,0.5,0.4444444444444444,0.5714285714285714,16,20,8,12,0.5535714285714286,0.5535714285714286,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.5,0.4642857142857143,0.4444444444444444,0.4,0.0,0.6428571428571429,0.35714285714285715,1.0,3
EICHERMOT,1,0.7,716,79,114,2024-03-20,2024-12-03,0.39473684210526316,0.41910631741140214,0.25806451612903225,0.35294117647058826,0.2033898305084746,12,22,33,47,0.3684210526315789,0.4824561403508772,0.0,0.4824561403508772,0.0,0.0,0.0,0.0,0.45614035087719296,0.47368421052631576,0.35294117647058826,0.4125,0.0,0.2982456140350877,0.7017543859649122,1.0,0
EICHERMOT,2,0.75,767,85,114,2024-08-05,2025-03-26,0.4649122807017544,0.5176799007444168,0.49586776859504134,0.43478260869565216,0.5769230769230769,30,39,23,22,0.47368421052631576,0.5350877192982456,0.0,0.45614035087719296,0.0,0.0,0.0,0.0,0.5,0.4649122807017544,0.43478260869565216,0.5111111111111111,0.0,0.6052631578947368,0.39473684210526316,0.10000660285425449,0
EICHERMOT,3,0.8,819,90,114,2024-12-04,2025-07-28,0.5175438596491229,0.5241612803939674,0.47619047619047616,0.5208333333333334,0.43859649122807015,25,23,34,32,0.5,0.5526315789473685,0.0,0.4649122807017544,0.0,0.0,0.0,0.0,0.47368421052631576,0.49122807017543857,0.5208333333333334,0.5151515151515151,0.0,0.42105263157894735,0.5789473684210527,1.0,0
EICHERMOT,4,0.85,870,96,114,2025-03-28,2025-12-15,0.5087719298245614,0.5281250000000001,0.5333333333333333,0.5714285714285714,0.5,32,24,26,32,0.5614035087719298,0.4824561403508772,0.0,0.5701754385964912,0.0,0.0,0.0,0.0,0.5701754385964912,0.45614035087719296,0.5714285714285714,0.4482758620689655,0.0,0.49122807017543857,0.5087719298245614,0.17321794591690606,0
EICHERMOT,5,0.9,921,102,114,2025-07-31,2026-04-16,0.49122807017543857,0.49610955493308434,0.6133333333333333,0.5287356321839081,0.7301587301587301,46,41,10,17,0.4824561403508772,0.5175438596491229,0.0,0.5087719298245614,0.0,0.0,0.0,0.0,0.5526315789473685,0.5877192982456141,0.5287356321839081,0.37037037037037035,0.0,0.7631578947368421,0.23684210526315788,0.33921887663343947,0
EICHERMOT,6,0.95,972,108,57,2025-12-16,2026-04-16,0.5263157894736842,0.4766009852216749,0.6086956521739131,0.5121951219512195,0.75,21,20,9,7,0.5614035087719298,0.543859649122807,0.0,0.5087719298245614,0.0,0.0,0.0,0.0,0.49122807017543857,0.49122807017543857,0.5121951219512195,0.5625,0.0,0.7192982456140351,0.2807017543859649,0.17490289820642843,3
