symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
SBILIFE,4,0.85,818,90,107,2025-03-13,2025-11-19,0.5046728971962616,0.3849765258215963,0.6580645161290323,0.6071428571428571,0.7183098591549296,51,33,3,20,0.45794392523364486,0.6635514018691588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,0.13043478260869568,0.0,0.7850467289719626,0.21495327102803738,1.0,0
SBILIFE,5,0.9,866,96,107,2025-07-21,2026-04-16,0.4672897196261682,0.5161290322580645,0.44660194174757284,0.5609756097560976,0.3709677419354839,23,18,27,39,0.514018691588785,0.42990654205607476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609756097560976,0.40909090909090906,0.0,0.38317757009345793,0.616822429906542,1.0,0
SBILIFE,6,0.95,914,101,54,2025-11-20,2026-04-16,0.6111111111111112,0.6124137931034482,0.5333333333333333,0.6,0.48,12,8,21,13,0.7037037037037037,0.5370370370370371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6176470588235294,0.0,0.37037037037037035,0.6296296296296297,1.0,0
ICICIGI,1,0.7,656,72,104,2024-06-06,2024-12-17,0.36538461538461536,0.34921845215402214,0.37735849056603776,0.4444444444444444,0.32786885245901637,20,25,18,41,0.33653846153846156,0.3557692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.30508474576271183,0.0,0.4326923076923077,0.5673076923076923,0.27406765029253866,0
ICICIGI,2,0.75,702,78,104,2024-09-09,2025-04-02,0.3942307692307692,0.3898567557104143,0.42201834862385323,0.3382352941176471,0.5609756097560976,23,45,18,18,0.5673076923076923,0.3942307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3382352941176471,0.5,0.0,0.6538461538461539,0.34615384615384615,0.10000660285425449,0
ICICIGI,3,0.8,749,83,104,2024-12-19,2025-07-21,0.5769230769230769,0.53496115427303,0.6333333333333333,0.5671641791044776,0.7169811320754716,38,29,22,15,0.5192307692307693,0.5576923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671641791044776,0.5945945945945945,0.0,0.6442307692307693,0.3557692307692308,0.37916691331935354,0
ICICIGI,4,0.85,796,88,104,2025-04-03,2025-12-05,0.47115384615384615,0.3621901590825009,0.6153846153846154,0.4888888888888889,0.8301886792452831,44,46,5,9,0.5,0.4519230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4888888888888889,0.3571428571428571,0.0,0.8653846153846154,0.1346153846153846,1.0,0
ICICIGI,5,0.9,843,93,104,2025-07-22,2026-04-16,0.49038461538461536,0.6067796610169491,0.5546218487394958,0.44594594594594594,0.7333333333333333,33,41,18,12,0.5769230769230769,0.4326923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44594594594594594,0.6,0.0,0.7115384615384616,0.28846153846153844,0.18442999426589773,0
ICICIGI,6,0.95,890,98,52,2025-12-29,2026-04-16,0.6153846153846154,0.675,0.5833333333333334,0.5,0.7,14,14,18,6,0.6346153846153846,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.5384615384615384,0.46153846153846156,1.0,0
HDFCLIFE,1,0.7,664,73,105,2024-04-25,2024-11-26,0.3904761904761905,0.3607456140350877,0.3191489361702128,0.40540540540540543,0.2631578947368421,15,22,26,42,0.45714285714285713,0.41904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40540540540540543,0.38235294117647056,0.0,0.3523809523809524,0.6476190476190476,0.5401930213761872,0
HDFCLIFE,2,0.75,711,78,106,2024-08-13,2025-04-04,0.4716981132075472,0.45438218390804597,0.2222222222222222,0.3333333333333333,0.16666666666666666,8,16,42,40,0.46226415094339623,0.4811320754716981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5121951219512195,0.0,0.22641509433962265,0.7735849056603774,0.5231713146120404,0
HDFCLIFE,3,0.8,758,84,105,2024-11-27,2025-08-04,0.6285714285714286,0.6045918367346939,0.6355140186915887,0.6666666666666666,0.6071428571428571,34,17,32,22,0.6857142857142857,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5925925925925926,0.0,0.4857142857142857,0.5142857142857142,1.3659934267298772,0
HDFCLIFE,4,0.85,806,89,105,2025-04-07,2025-12-11,0.5428571428571428,0.537280701754386,0.6190476190476191,0.5652173913043478,0.6842105263157895,39,30,18,18,0.4,0.5047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,0.5,0.0,0.6571428571428571,0.34285714285714286,1.0,0
HDFCLIFE,5,0.9,853,94,106,2025-08-05,2026-04-16,0.46226415094339623,0.454267125908917,0.3595505617977528,0.32,0.41025641025641024,16,34,33,23,0.5283018867924528,0.5471698113207547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.5892857142857143,0.0,0.4716981132075472,0.5283018867924528,0.35611367191911986,0
HDFCLIFE,6,0.95,900,100,53,2025-12-12,2026-04-16,0.6415094339622641,0.6884615384615385,0.5128205128205128,0.38461538461538464,0.7692307692307693,10,16,24,3,0.7169811320754716,0.33962264150943394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.8888888888888888,0.0,0.49056603773584906,0.5094339622641509,1.0,0
MANAPPURAM,1,0.7,750,83,119,2024-04-22,2024-11-22,0.5378151260504201,0.567062818336163,0.5217391304347826,0.5172413793103449,0.5263157894736842,30,28,34,27,0.3949579831932773,0.4957983193277311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.5573770491803278,0.0,0.48739495798319327,0.5126050420168067,0.47305667342911983,0
MANAPPURAM,2,0.75,804,89,119,2024-08-06,2025-03-10,0.48739495798319327,0.5308747855917667,0.6013071895424836,0.5287356321839081,0.696969696969697,46,41,12,20,0.46218487394957986,0.46218487394957986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287356321839081,0.375,0.0,0.7310924369747899,0.2689075630252101,0.42227478661644846,0
MANAPPURAM,3,0.8,857,95,119,2024-11-25,2025-08-01,0.6050420168067226,0.5664556962025317,0.7116564417177914,0.6904761904761905,0.7341772151898734,58,26,14,21,0.5630252100840336,0.5378151260504201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904761904761905,0.4,0.0,0.7058823529411765,0.29411764705882354,0.3375669089665252,0
MANAPPURAM,4,0.85,911,101,119,2025-03-11,2025-12-01,0.4789915966386555,0.4971297359357061,0.5974025974025974,0.5287356321839081,0.6865671641791045,46,41,11,21,0.453781512605042,0.4957983193277311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287356321839081,0.34375,0.0,0.7310924369747899,0.2689075630252101,0.58368877122036,0
MANAPPURAM,5,0.9,964,107,120,2025-08-04,2026-04-16,0.5333333333333333,0.5900673400673401,0.5087719298245614,0.6041666666666666,0.4393939393939394,29,19,35,37,0.5166666666666667,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041666666666666,0.48611111111111116,0.0,0.4,0.6,0.4045520784137022,0
MANAPPURAM,6,0.95,1018,113,60,2025-12-02,2026-04-16,0.5833333333333334,0.579185520361991,0.7058823529411765,0.5882352941176471,0.8823529411764706,30,21,5,4,0.5833333333333334,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.5555555555555556,0.0,0.85,0.15,1.0,0
CHOLAFIN,1,0.7,747,83,118,2024-05-03,2024-12-11,0.6101694915254238,0.6082949308755761,0.6617647058823529,0.6081081081081081,0.7258064516129032,45,29,27,17,0.635593220338983,0.6101694915254238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6081081081081081,0.6136363636363636,0.0,0.6271186440677966,0.3728813559322034,0.7163070016183092,0
CHOLAFIN,2,0.75,801,88,119,2024-08-28,2025-04-23,0.5630252100840336,0.6256366723259763,0.59375,0.5757575757575758,0.6129032258064516,38,28,29,24,0.6302521008403361,0.5462184873949579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5757575757575758,0.5471698113207547,0.0,0.5546218487394958,0.44537815126050423,0.5913320055652093,0
CHOLAFIN,3,0.8,854,94,119,2024-12-12,2025-08-14,0.5714285714285714,0.5993111366245695,0.6909090909090909,0.5816326530612245,0.8507462686567164,57,41,11,10,0.5462184873949579,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816326530612245,0.5238095238095238,0.0,0.8235294117647058,0.17647058823529413,0.21579374565759815,0
CHOLAFIN,4,0.85,908,100,118,2025-04-24,2025-12-12,0.576271186440678,0.6359065365276545,0.6666666666666666,0.6172839506172839,0.7246376811594203,50,31,18,19,0.5423728813559322,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6172839506172839,0.4864864864864865,0.0,0.6864406779661016,0.3135593220338983,0.4756184188416759,0
CHOLAFIN,5,0.9,961,106,119,2025-08-19,2026-04-16,0.5462184873949579,0.5932203389830508,0.5714285714285714,0.5454545454545454,0.6,36,30,29,24,0.5714285714285714,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5471698113207547,0.0,0.5546218487394958,0.44537815126050423,0.795496282341289,0
CHOLAFIN,6,0.95,1014,112,60,2025-12-15,2026-04-16,0.45,0.5231481481481481,0.45901639344262296,0.3783783783783784,0.5833333333333334,14,23,13,10,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783783783783784,0.5652173913043479,0.0,0.6166666666666667,0.38333333333333336,0.6965318989391017,0
MUTHOOTFIN,1,0.7,712,79,113,2024-03-14,2024-11-28,0.5132743362831859,0.5318780318780318,0.5528455284552846,0.6938775510204082,0.4594594594594595,34,15,24,40,0.6017699115044248,0.504424778761062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6938775510204082,0.375,0.0,0.4336283185840708,0.5663716814159292,0.5564877263798739,0
MUTHOOTFIN,2,0.75,764,84,113,2024-07-29,2025-03-18,0.5752212389380531,0.5593561368209256,0.6363636363636364,0.6885245901639344,0.5915492957746479,42,19,23,29,0.504424778761062,0.5575221238938053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6885245901639344,0.4423076923076923,0.0,0.5398230088495575,0.46017699115044247,0.6282895597186418,0
MUTHOOTFIN,3,0.8,814,90,113,2024-12-02,2025-07-25,0.6194690265486725,0.5774044795783927,0.7189542483660131,0.6547619047619048,0.7971014492753623,55,29,15,14,0.6017699115044248,0.6106194690265486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6547619047619048,0.5172413793103448,0.0,0.7433628318584071,0.25663716814159293,0.346992854264839,0
MUTHOOTFIN,4,0.85,865,96,113,2025-03-19,2025-11-24,0.6283185840707964,0.4972602739726027,0.7558139534883721,0.6565656565656566,0.8904109589041096,65,34,6,8,0.6106194690265486,0.6460176991150443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565656565656566,0.4285714285714286,0.0,0.8761061946902655,0.12389380530973451,0.6554321916496306,0
MUTHOOTFIN,5,0.9,916,101,114,2025-08-04,2026-04-10,0.6140350877192983,0.552898788077301,0.7441860465116279,0.6336633663366337,0.9014084507042254,64,37,6,7,0.6403508771929824,0.6140350877192983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336633663366337,0.46153846153846156,0.0,0.8859649122807017,0.11403508771929824,0.5794868608666848,0
MUTHOOTFIN,6,0.95,967,107,57,2025-11-25,2026-04-10,0.543859649122807,0.6477832512315271,0.675,0.5192307692307693,0.9642857142857143,27,25,4,1,0.5263157894736842,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192307692307693,0.8,0.0,0.9122807017543859,0.08771929824561403,0.7461011458074446,0
HCLTECH,1,0.7,671,74,107,2024-05-06,2024-12-09,0.7009345794392523,0.5740740740740741,0.8117647058823529,0.7752808988764045,0.8518518518518519,69,20,6,12,0.6915887850467289,0.7570093457943925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7752808988764045,0.33333333333333337,0.0,0.8317757009345794,0.16822429906542055,0.45724686009349136,0
HCLTECH,2,0.75,719,79,107,2024-08-20,2025-04-09,0.5233644859813084,0.516185784658691,0.6709677419354839,0.5360824742268041,0.896551724137931,52,45,4,6,0.5233644859813084,0.5420560747663551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360824742268041,0.4,0.0,0.9065420560747663,0.09345794392523364,0.37119214494026864,0
HCLTECH,3,0.8,767,85,106,2024-12-11,2025-08-21,0.46226415094339623,0.4007285974499089,0.5899280575539568,0.43617021276595747,0.9111111111111111,41,53,8,4,0.39622641509433965,0.46226415094339623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43617021276595747,0.6666666666666667,0.0,0.8867924528301887,0.11320754716981132,0.34123259783572896,0
HCLTECH,4,0.85,815,90,106,2025-04-16,2025-12-12,0.5660377358490566,0.48633879781420764,0.7228915662650602,0.5714285714285714,0.9836065573770492,60,45,0,1,0.5377358490566038,0.5566037735849056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.9905660377358491,0.009433962264150943,1.0,0
HCLTECH,5,0.9,863,95,107,2025-08-25,2026-04-16,0.5233644859813084,0.5428070175438596,0.6871165644171779,0.5283018867924528,0.9824561403508771,56,50,0,1,0.5327102803738317,0.5327102803738317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283018867924528,0.0,0.0,0.9906542056074766,0.009345794392523364,1.0,0
HCLTECH,6,0.95,910,101,54,2025-12-16,2026-04-16,0.46296296296296297,0.5901875901875901,0.5915492957746479,0.42,1.0,21,29,4,0,0.42592592592592593,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.0,0.0,0.9259259259259259,0.07407407407407407,0.7351174402681753,0
INFY,1,0.7,687,76,109,2024-05-31,2024-12-23,0.44954128440366975,0.3406226834692365,0.5652173913043478,0.582089552238806,0.5492957746478874,39,28,10,32,0.48623853211009177,0.3486238532110092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582089552238806,0.23809523809523814,0.0,0.6146788990825688,0.3853211009174312,0.25953225693426163,0
INFY,2,0.75,737,81,109,2024-09-09,2025-04-24,0.46788990825688076,0.5274536719286205,0.546875,0.43209876543209874,0.7446808510638298,35,46,16,12,0.47706422018348627,0.5688073394495413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43209876543209874,0.5714285714285714,0.0,0.7431192660550459,0.25688073394495414,1.0,0
INFY,3,0.8,785,87,109,2024-12-24,2025-08-21,0.48623853211009177,0.4857142857142857,0.5254237288135594,0.4492753623188406,0.6326530612244898,31,38,22,18,0.42201834862385323,0.5504587155963303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4492753623188406,0.55,0.0,0.6330275229357798,0.3669724770642202,1.0,0
INFY,4,0.85,835,92,109,2025-04-25,2025-12-10,0.44036697247706424,0.48067796610169494,0.5413533834586466,0.4864864864864865,0.6101694915254238,36,38,12,23,0.5596330275229358,0.3944954128440367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864864864864865,0.34285714285714286,0.0,0.6788990825688074,0.3211009174311927,0.6411316829588526,0
INFY,5,0.9,883,98,110,2025-08-25,2026-04-16,0.45454545454545453,0.49107142857142855,0.5774647887323944,0.4659090909090909,0.7592592592592593,41,47,9,13,0.43636363636363634,0.4727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4659090909090909,0.40909090909090906,0.0,0.8,0.2,0.3807210137876172,0
INFY,6,0.95,933,103,55,2025-12-11,2026-04-16,0.4727272727272727,0.4889807162534435,0.5245901639344263,0.41025641025641024,0.7272727272727273,16,23,10,6,0.38181818181818183,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.625,0.0,0.7090909090909091,0.2909090909090909,1.0,0
TCS,1,0.7,657,73,105,2024-04-10,2024-12-11,0.5523809523809524,0.5740203193033382,0.5982905982905983,0.5384615384615384,0.6730769230769231,35,30,23,17,0.580952380952381,0.580952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.575,0.0,0.6190476190476191,0.38095238095238093,0.6151271929837548,0
TCS,2,0.75,705,78,104,2024-07-31,2025-03-27,0.5961538461538461,0.620703933747412,0.5,0.42857142857142855,0.6,21,28,41,14,0.5769230769230769,0.6442307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.7454545454545455,0.0,0.47115384615384615,0.5288461538461539,0.3001664555208637,0
TCS,3,0.8,752,83,104,2024-12-12,2025-08-04,0.5192307692307693,0.615451388888889,0.4897959183673469,0.36363636363636365,0.75,24,42,30,8,0.4519230769230769,0.5288461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.7894736842105263,0.0,0.6346153846153846,0.36538461538461536,0.38061239367323807,0
TCS,4,0.85,799,88,104,2025-03-28,2025-12-01,0.5096153846153846,0.5527192008879024,0.5714285714285714,0.5,0.6666666666666666,34,34,19,17,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5277777777777778,0.0,0.6538461538461539,0.34615384615384615,0.3795528090687063,0
TCS,5,0.9,846,93,105,2025-08-12,2026-04-16,0.41904761904761906,0.4067982456140351,0.3146067415730337,0.34146341463414637,0.2916666666666667,14,27,30,34,0.42857142857142855,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34146341463414637,0.46875,0.0,0.3904761904761905,0.6095238095238096,0.21499003418657586,0
TCS,6,0.95,892,99,53,2025-12-02,2026-04-16,0.2641509433962264,0.22297297297297297,0.13333333333333333,0.10344827586206896,0.1875,3,26,11,13,0.2641509433962264,0.39622641509433965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.45833333333333337,0.0,0.5471698113207547,0.4528301886792453,1.0,0
TECHM,1,0.7,688,76,109,2024-03-28,2024-11-08,0.6605504587155964,0.5922249793217534,0.783625730994152,0.7204301075268817,0.8589743589743589,67,26,5,11,0.6238532110091743,0.41284403669724773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204301075268817,0.3125,0.0,0.8532110091743119,0.14678899082568808,0.3017450194539369,0
TECHM,2,0.75,738,81,109,2024-07-23,2025-04-04,0.4954128440366973,0.570655848546315,0.5925925925925926,0.47619047619047616,0.7843137254901961,40,44,14,11,0.5412844036697247,0.5321100917431193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.56,0.0,0.7706422018348624,0.22935779816513763,1.0,0
TECHM,3,0.8,786,87,109,2024-11-13,2025-07-29,0.48623853211009177,0.5415785764622975,0.5483870967741935,0.41975308641975306,0.7906976744186046,34,47,19,9,0.48623853211009177,0.6055045871559633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41975308641975306,0.6785714285714286,0.0,0.7431192660550459,0.25688073394495414,1.0,0
TECHM,4,0.85,836,92,109,2025-04-07,2025-12-08,0.5229357798165137,0.4604166666666667,0.6666666666666666,0.5652173913043478,0.8125,52,40,5,12,0.5229357798165137,0.5871559633027523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,0.2941176470588235,0.0,0.8440366972477065,0.1559633027522936,1.0,0
TECHM,5,0.9,884,98,110,2025-07-31,2026-04-16,0.5454545454545454,0.45880341880341885,0.6835443037974683,0.5806451612903226,0.8307692307692308,54,39,6,11,0.5,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5806451612903226,0.3529411764705882,0.0,0.8454545454545455,0.15454545454545454,1.0,0
TECHM,6,0.95,934,103,55,2025-12-09,2026-04-16,0.41818181818181815,0.4827586206896552,0.5151515151515151,0.4594594594594595,0.5862068965517241,17,20,6,12,0.5272727272727272,0.5272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,0.33333333333333337,0.0,0.6727272727272727,0.32727272727272727,0.7921311162269923,0
WIPRO,1,0.7,691,76,109,2024-05-08,2024-12-12,0.5412844036697247,0.5324324324324324,0.5901639344262295,0.75,0.4864864864864865,36,12,23,38,0.6238532110091743,0.44954128440366975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3770491803278688,0.0,0.44036697247706424,0.5596330275229358,0.669194145142784,0
WIPRO,2,0.75,740,82,109,2024-08-22,2025-04-16,0.5963302752293578,0.6133603238866396,0.6944444444444444,0.5747126436781609,0.8771929824561403,50,37,15,7,0.5045871559633027,0.5321100917431193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747126436781609,0.6818181818181819,0.0,0.7981651376146789,0.2018348623853211,0.15375197392711276,0
WIPRO,3,0.8,789,87,110,2024-12-13,2025-08-19,0.5181818181818182,0.48328368090036417,0.5619834710743802,0.5,0.6415094339622641,34,34,23,19,0.5272727272727272,0.5181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5476190476190477,0.0,0.6181818181818182,0.38181818181818183,1.0,0
WIPRO,4,0.85,838,93,110,2025-04-17,2025-12-17,0.4636363636363636,0.42642857142857143,0.528,0.6,0.4714285714285714,33,22,18,37,0.4818181818181818,0.41818181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.32727272727272727,0.0,0.5,0.5,0.42780862209655524,0
WIPRO,5,0.9,888,98,110,2025-08-25,2026-04-16,0.5363636363636364,0.4995014955134597,0.4631578947368421,0.5,0.43137254901960786,22,22,37,29,0.44545454545454544,0.5272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5606060606060606,0.0,0.4,0.6,1.0,0
WIPRO,6,0.95,937,104,55,2025-12-22,2026-04-16,0.5636363636363636,0.6114982578397212,0.45454545454545453,0.3333333333333333,0.7142857142857143,10,20,21,4,0.45454545454545453,0.7454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.84,0.0,0.5454545454545454,0.45454545454545453,1.0,0
LTIM,1,0.7,714,79,113,2024-04-05,2024-11-13,0.5132743362831859,0.46666666666666673,0.6666666666666666,0.5670103092783505,0.8088235294117647,55,42,3,13,0.5398230088495575,0.5221238938053098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670103092783505,0.1875,0.0,0.8584070796460177,0.1415929203539823,0.7546226094190038,0
LTIM,2,0.75,765,84,114,2024-08-01,2025-03-19,0.5526315789473685,0.6634852216748769,0.6871165644171779,0.5233644859813084,1.0,56,51,7,0,0.5526315789473685,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5233644859813084,1.0,0.0,0.9385964912280702,0.06140350877192982,1.0,0
LTIM,3,0.8,816,90,113,2024-11-14,2025-08-06,0.6106194690265486,0.6688637790332705,0.6901408450704225,0.5903614457831325,0.8305084745762712,49,34,20,10,0.6460176991150443,0.6017699115044248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5903614457831325,0.6666666666666667,0.0,0.7345132743362832,0.26548672566371684,0.5722546327042424,0
LTIM,4,0.85,867,96,113,2025-03-20,2025-11-27,0.6548672566371682,0.5667388167388168,0.7868852459016393,0.6792452830188679,0.935064935064935,72,34,2,5,0.7079646017699115,0.6814159292035398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792452830188679,0.2857142857142857,0.0,0.9380530973451328,0.061946902654867256,1.0,0
LTIM,5,0.9,918,101,114,2025-08-07,2026-04-16,0.5263157894736842,0.5143120960295475,0.6625,0.5145631067961165,0.9298245614035088,53,50,7,4,0.5263157894736842,0.5350877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5145631067961165,0.6363636363636364,0.0,0.9035087719298246,0.09649122807017543,1.0,0
LTIM,6,0.95,969,107,57,2025-12-01,2026-04-16,0.45614035087719296,0.5730897009966777,0.39215686274509803,0.2702702702702703,0.7142857142857143,10,27,16,4,0.5263157894736842,0.6140350877192983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702702702702703,0.8,0.0,0.6491228070175439,0.3508771929824561,0.5869836946644109,0
MPHASIS,1,0.7,728,80,116,2024-04-15,2024-12-13,0.5603448275862069,0.6065217391304348,0.6433566433566433,0.6301369863013698,0.6571428571428571,46,27,19,24,0.6120689655172413,0.5775862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301369863013698,0.4418604651162791,0.0,0.6293103448275862,0.3706896551724138,0.540678670022444,0
MPHASIS,2,0.75,780,86,115,2024-08-21,2025-03-28,0.43478260869565216,0.4690237797246559,0.5454545454545454,0.40625,0.8297872340425532,39,57,11,8,0.46956521739130436,0.41739130434782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.5789473684210527,0.0,0.8347826086956521,0.16521739130434782,0.44920012868322207,0
MPHASIS,3,0.8,832,92,115,2024-12-16,2025-08-04,0.3652173913043478,0.32897139379184415,0.48226950354609927,0.38636363636363635,0.6415094339622641,34,54,8,19,0.48695652173913045,0.5391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636363636363635,0.2962962962962963,0.0,0.7652173913043478,0.23478260869565218,1.0,0
MPHASIS,4,0.85,883,98,116,2025-04-02,2025-12-05,0.5086206896551724,0.4338509316770186,0.6503067484662577,0.5698924731182796,0.7571428571428571,53,40,6,17,0.5517241379310345,0.49137931034482757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5698924731182796,0.26086956521739135,0.0,0.8017241379310345,0.19827586206896552,1.0,0
MPHASIS,5,0.9,936,103,116,2025-08-06,2026-04-16,0.5517241379310345,0.5552884615384616,0.5517241379310345,0.5,0.6153846153846154,32,32,32,20,0.4827586206896552,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6153846153846154,0.0,0.5517241379310345,0.4482758620689655,1.0,0
MPHASIS,6,0.95,988,109,58,2025-12-16,2026-04-16,0.3793103448275862,0.48923959827833574,0.35714285714285715,0.2564102564102564,0.5882352941176471,10,29,12,7,0.3793103448275862,0.6206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564102564102564,0.631578947368421,0.0,0.6724137931034483,0.3275862068965517,1.0,0
PERSISTENT,1,0.7,730,81,116,2024-05-10,2024-12-17,0.6982758620689655,0.5053507728894173,0.8167539267015707,0.75,0.896551724137931,78,26,3,9,0.7327586206896551,0.5689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.896551724137931,0.10344827586206896,0.599159239925204,0
